Date,Tweet,Country
Thu May 09 13:09:49 +0000 2019,"Would rather my most frequented coffee shop stop being the one in the medical offices. At least it\ a good cappuccino and has campus WiFi.'""","Florida, USA"
Thu May 09 13:09:45 +0000 2019," \ I watch your tweet like waaaiiittttttt it\ Thursday fr??'""","Florida, USA"
Thu May 09 13:09:35 +0000 2019,"Sleepy afffff and i work all fucking day'""","North Miami, FL"
Thu May 09 13:09:35 +0000 2019,I\'ve put away the book to catch up on news. Came across this... \ I raised 2 successful CEOs and a doctor\ ,"Florida, USA"
Thu May 09 13:10:30 +0000 2019,I want to hit up Berlin and Amsterdam so bad. \,"Sunrise, FL"
Thu May 09 13:10:24 +0000 2019,  How are they gonna know which ones belonged to them? Also if they are DA members they can lie and\ ,"Florida, USA"
Thu May 09 13:10:20 +0000 2019,Orban shares  values:  hatred and greed ,"Fort Lauderdale, FL"
Thu May 09 13:10:19 +0000 2019,it\ dumb to get new bundles glued ?\,"Sanford, FL"
Thu May 09 13:10:17 +0000 2019,Alert: OUTSIDE FIRE (ENGINE) @ 101 55 ST S Tac: G Sent: E6 ,"St Petersburg, FL"
Thu May 09 13:10:17 +0000 2019,The 2016 Primary is over!  People who are real conservatives and Republicans need to support  they\ ,"Fort Lauderdale, FL"
Thu May 09 13:10:16 +0000 2019,"' Impeachment. Can\\\'t happen soon enough. Time to tell this megalomaniac ""You\\\'re Fired!""\''","Pinellas Park, FL"
Thu May 09 13:10:12 +0000 2019," Everything'""","Pinewood, FL"
Thu May 09 13:10:12 +0000 2019,"   With all the bad in the world, and personal problems we face, we can all use\ ","Florida, USA"
Thu May 09 13:10:11 +0000 2019," She\ a mom of two. Why do they want to bend her to be this sex icon so bad. She wants attention from men, not a porno'""","Miami Beach, FL"
Thu May 09 13:10:11 +0000 2019," Goat.'""","Palm Bay, FL"
Thu May 09 13:10:07 +0000 2019,"    At least I have Trahan and Leishmam in the same LU'""","Florida, USA"
Thu May 09 13:10:05 +0000 2019,"  Hahahahaha I can\ stop laughing \ They are cute to look at tho!'""","Tampa, FL"
Thu May 09 13:10:05 +0000 2019,,"Weston, FL"
Thu May 09 13:10:05 +0000 2019,Looking to score a job at MarineMax? You\'re in luck. Click the link in our bio for the job description and informat\ ,"Venice, FL"
Thu May 09 13:10:04 +0000 2019,"This job is now open at The Nature Conservancy in Hobe Sound, FL. Follow us and turn on mobile alerts to hear about\ ","Florida, USA"
Thu May 09 13:10:00 +0000 2019, lmaoo you one of the first ppl i\ calling \,"Norland, FL"
Thu May 09 13:09:59 +0000 2019," Talk up di tings cuz'""","Pine Hills, FL"
Thu May 09 13:25:23 +0000 2019,okay but look up live performances of For the girl who has everything by Nsync. ,"Ferry Pass, FL"
Thu May 09 13:25:22 +0000 2019," My Wife!!'""","Plantation, FL"
Thu May 09 13:25:22 +0000 2019,Good ,"Key Largo, FL"
Thu May 09 13:25:18 +0000 2019,Will they though? \ ,"Gandy, FL"
Thu May 09 13:25:17 +0000 2019,It\ here \ thank you  #teamkissimmee \ ,"Florida, USA"
Thu May 09 13:25:10 +0000 2019,"Aborrecio bc hoy si'""","Florida, USA"
Thu May 09 13:25:08 +0000 2019,"    Has anyone read any of the Brooch books by Logan?'""","Boynton Beach, FL"
Thu May 09 13:25:07 +0000 2019, I saw what was happening to our country (mostly to our most vulnerable) and got mad. Mad enough that I\ ,"Pinellas Park, FL"
Thu May 09 13:25:02 +0000 2019,#LockMnuchinUp ,"Bardmoor, FL"
Thu May 09 13:24:56 +0000 2019,"'Want to land a job like ""Registered Nurse (RN)"" at PSA Healthcare? Applicant tracking systems look for specific key\ ","Miramar, FL"
Thu May 09 13:24:56 +0000 2019,Ya Ma\ Viernesito\,"Miami Beach, FL"
Thu May 09 13:24:54 +0000 2019,Day 3 at #SAPPHIRENOW  and  from  presenting their startup engagement. 8 locations\ ,"Florida, USA"
Thu May 09 13:24:53 +0000 2019," Weed dab Acohole and cig'""","Brooksville, FL"
Thu May 09 13:24:53 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"St Petersburg, FL"
Thu May 09 13:24:53 +0000 2019, Because you know what happens \,"Florida, USA"
Thu May 09 13:24:52 +0000 2019,"Maduro no disolvi\ la AN, los est\ haciendo huir uno a uno. A este paso pronto no quedar\ ni un diputado activo, so\ ","Pinecrest, FL"
Thu May 09 13:24:51 +0000 2019,"Thank you to start day 3 with innovation & purpose, with very tangible start-up examples. Love to see this come rea\ ","Florida, USA"
Thu May 09 13:24:49 +0000 2019,"    Fondly?'""","Florida, USA"
Thu May 09 13:24:46 +0000 2019, Happy GDay dawg\ Bless up mane \,"Florida, USA"
Thu May 09 13:24:46 +0000 2019,Listen in to  today! ,"Tampa, FL"
Thu May 09 13:24:45 +0000 2019," Yeah, they\ (Dems) stuck somewhere between Denial and Anger.'""","Florida, USA"
Thu May 09 13:24:44 +0000 2019,"One day, I too will fly within the eye of a hurricane. #serious ","Gandy, FL"
Thu May 09 13:24:43 +0000 2019,"'  Japan should start sending ""projectiles"" into N Korea\''","Aventura, FL"
Thu May 09 13:24:43 +0000 2019," This week is ROUGH.'""","Tallahassee, FL"
Thu May 09 13:24:42 +0000 2019,I felt this! ,"Doral, FL"
Thu May 09 13:24:41 +0000 2019,#tbt to  Still having withdrawals from driving curvy \ roads!  Missing all my OG friends and met some coo\ ,"Cape Canaveral, FL"
Thu May 09 13:24:41 +0000 2019,"Home is not a place, it\ a state of mind in relation to the people with while you choose to surround yourself. If\ ","Ocoee, FL"
Thu May 09 13:24:40 +0000 2019,In the great words of Beyonc\ \ run the world?\ There\ some serious #girlpower for Day 3\ Keynote with\ ,"Florida, USA"
Thu May 09 13:24:40 +0000 2019,Good call. Agree ,"Orlando, FL"
Thu May 09 13:24:35 +0000 2019,So why haven\ they? ,"Key Largo, FL"
Thu May 09 13:24:35 +0000 2019,I swear I gotta stop going on Facebook. Pregnancy everywhere \,"Citrus Ridge, FL"
Thu May 09 13:24:35 +0000 2019,    Oops!  You forgot your apostrophe on that first it\ \\n\\nI can loan you\ ,"Navarre, FL"
Thu May 09 13:24:30 +0000 2019," We have a Parker?'""","Trinity, FL"
Thu May 09 13:24:28 +0000 2019," Mee, I love my mom so much. and hello Hansome finn'""","Tallahassee, FL"
Thu May 09 13:24:27 +0000 2019,homiesexuality ,"Boca Raton, FL"
Thu May 09 13:24:27 +0000 2019,Orlando \,"Viera East, FL"
Thu May 09 13:24:22 +0000 2019," THE TRUTH IS HILLARY COLLUDED \\nTHE TRUTH IS THAT THIS IS ALL BS  RICHARD ~ ALL OF IT !!!'""","River Ridge, FL"
Thu May 09 13:24:22 +0000 2019,"'""I\\\'m not bad, I\\\'m just drawn that way"" \\n\\n#WhoFramedRogerRabbit #makeup #makeupart #art #artist #facepaint\ ","Miami, FL"
Thu May 09 13:24:20 +0000 2019,"Sadddddddd'""","Florida, USA"
Thu May 09 13:24:19 +0000 2019,"Not true, we are politically incorrect and so they lable, blame, judge, and take away meds we\'re on for yrs w/o con\ ","Riverview, FL"
Thu May 09 13:24:17 +0000 2019," correct*'""","Florida, USA"
Thu May 09 13:24:17 +0000 2019,Beat jit ass followed by a \ did it cause I love u \,"Florida, USA"
Thu May 09 13:24:16 +0000 2019,Only like this energy from my mans lmao anybody else would get blocked so quick. ,"Florida, USA"
Thu May 09 13:24:15 +0000 2019,"   Paint \'em into a corner!""'","Florida, USA"
Thu May 09 13:24:14 +0000 2019,I really hope my daughter makes the volleyball and weightlifting teams. This is the first time she has shown intere\ ,"Florida, USA"
Thu May 09 13:24:12 +0000 2019,Yes #Conservatives and #MAGA people are in #Broward County! Please join  Tuesday 5-14-19 at  ,"Fort Lauderdale, FL"
Thu May 09 13:24:10 +0000 2019,"This year I turned into a racist. All I want to see is green faces.'""","Medley, FL"
Thu May 09 13:24:10 +0000 2019,"     I mean how many SEC teams survive with 3 losses?  Top 2 in each division?'""","Kissimmee, FL"
Thu May 09 13:24:09 +0000 2019,Holy moly ,"Florida, USA"
Thu May 09 13:24:09 +0000 2019,Y\ funny \ ,"Florida, USA"
Thu May 09 13:24:09 +0000 2019," Anon from Petaluma reveal yourself'""","Florida, USA"
Thu May 09 13:24:05 +0000 2019,On the phone w/ skynicoleeee while she vents! \  #BlackExcellence #Sisterhood #TheAlphas #bgcveteran\ ,"Four Corners, FL"
Thu May 09 13:24:04 +0000 2019,Another hot ass day in SoFlo at 9 am \,"Homestead, FL"
Thu May 09 13:24:04 +0000 2019,Debris; 2 right lane blocked in #Miami on I-95 NB before NW 62nd St #SFLtraffic ,"Miami, FL"
Thu May 09 13:24:02 +0000 2019,I pray my bro bounce back better than before \,"West Little River, FL"
Thu May 09 13:24:01 +0000 2019,Tryna hit the outlets up again rq \,"Oakland Park, FL"
Thu May 09 13:24:00 +0000 2019,America owes this young man some legislation is what it owes him ,"Golden Glades, FL"
Thu May 09 13:23:58 +0000 2019,"'Have you ever had a role like ""Hair Stylist - 04205 - HC Pinellas Plaza""? What did you like most about that job? #Cosmetology #Wildwood, FL\''","Florida, USA"
Thu May 09 13:23:56 +0000 2019,When someone does some shit to you & you do it back then they get all pissed. ,"Kissimmee, FL"
Thu May 09 13:23:54 +0000 2019," Absolutely is idiot. Tax codes allow 4 what he , and all smart Americans, do and did. Plus when did u ev\ ","Boynton Beach, FL"
Thu May 09 13:23:54 +0000 2019, Hahahahahahaaaaaaaaaaa... the coward is Little Donnie tRump. He lied when he testified & they are givin\ ,"Florida, USA"
Thu May 09 13:23:54 +0000 2019,#SAPio what an amazing story from  #SAPPHIRENow a business as a force for good redistributing food in th\ ,"Florida, USA"
Thu May 09 13:23:53 +0000 2019," Case not closed!!\\nJust because you want it closed.\\nIt\ not over until the fat lady sings.'""","Key Largo, FL"
Thu May 09 13:23:53 +0000 2019," I\ excited! Anything I should try to go do?'""","Florida, USA"
Thu May 09 13:23:50 +0000 2019," Which one are you looking at? I can tell you what it is lol'""","Orlando, FL"
Thu May 09 13:23:49 +0000 2019,Oh trust me we are ,"Oakland Park, FL"
Thu May 09 13:23:49 +0000 2019,"  Same to you SCSO . Stay safe and God Bless you all.'""","Stuart, FL"
Thu May 09 13:23:47 +0000 2019,   Da coraje. Y no hay pol\ serio que defienda los derechos de los ni\,"Orange City, FL"
Thu May 09 13:23:43 +0000 2019,Tune in folks! ,"Tampa, FL"
Thu May 09 13:23:39 +0000 2019,Punched a hole in the drywall because i couldnt fucking download iMovie on my moms ancient fucking mac. ,"Florida, USA"
Thu May 09 13:23:39 +0000 2019,Why this bill board just said \ a shark Doo dooo doo doo \ \,"Oakland Park, FL"
Thu May 09 13:23:37 +0000 2019, So me and my middle son look almost identical at that age too. Went to my grandma\'s house with all the k\ ,"Jasmine Estates, FL"
Thu May 09 13:23:33 +0000 2019,"'   ""Do not worry, just a sriracha aioli""\''","Jacksonville Beach, FL"
Thu May 09 13:23:32 +0000 2019,Thank you Mrs K. for all you do for these future graduates! This is an awesome graduation class! #ilovemyjob. ,"Lake City, FL"
Thu May 09 13:23:28 +0000 2019,"I\ seeing some of my Latvian cousins today for the first time in 4 years!'""","Florida, USA"
Thu May 09 13:23:28 +0000 2019,  Gerber and Juul too \,"University, FL"
Thu May 09 13:23:27 +0000 2019,"   I don\ think any rational Gator fan would dispute y\ are better than Colorado'""","Sanford, FL"
Thu May 09 13:23:27 +0000 2019,How frightening for America that our Representatives are HAMAS supporters and fund raisers for their wicked regime\ ,"Florida, USA"
Thu May 09 13:23:24 +0000 2019, You know that an INTERACTIVE BRACKET would be so much fun. COMMENCE CODING NOW. \,"Florida, USA"
Thu May 09 13:23:23 +0000 2019,   \ ,"Palm Coast, FL"
Thu May 09 13:23:21 +0000 2019," These new kids bad as hell I figured it out'""","Florida, USA"
Thu May 09 13:23:21 +0000 2019, how the massage parlor Palm Beach FL caught on special agent fed gov judge Dr alcie p wight\ ,"Miami, FL"
Thu May 09 13:23:20 +0000 2019,I would love to show you my #listing at 7900 NW 176th St #Hialeah #FL  #realestate  ,"Country Club, FL"
Thu May 09 13:23:20 +0000 2019," I tried reading a couple of explanations of it last night but I was far too stoned to get to the end lol'""","Alafaya, FL"
Thu May 09 13:23:19 +0000 2019,Amen bendiciones en Iglesia Jesucristo Es El Salvador ,"Hialeah, FL"
Thu May 09 13:23:18 +0000 2019," Nah she\ so easy, at first she was but I\ learned.'""","Eagle Lake, FL"
Thu May 09 13:23:15 +0000 2019,Flatwich plate looking prettier than us today \ #BlueMoonPizza @ Blue Moon Pizza Fort Myers ,"Villas, FL"
Thu May 09 13:23:15 +0000 2019,      It\'s controlling life with many other op\ ,"Florida, USA"
Thu May 09 13:23:12 +0000 2019,#ThursdayThoughts The eye of the Tiger \ at  \ ,"Jupiter, FL"
Thu May 09 13:23:11 +0000 2019,The song that never ends.. ,"Florida, USA"
Thu May 09 13:23:11 +0000 2019," Ju know'""","Surfside, FL"
Thu May 09 13:23:11 +0000 2019," You\ there now?'""","North Lauderdale, FL"
Thu May 09 13:23:09 +0000 2019,"Es un tipo trastornado con su arrechera y su  monotema, de verdad no vale la pena escucharlo ya, una cosa es que a\ ","Florida, USA"
Thu May 09 13:23:08 +0000 2019,"   How stupid can you be, I feel sick just listen to this'""","Florida, USA"
Thu May 09 13:23:08 +0000 2019,My dude!!! ,"DeLand, FL"
Thu May 09 13:23:07 +0000 2019,  \ \ \,"Miami, FL"
Thu May 09 13:23:05 +0000 2019,"  With the population approaching 10 billion?   Yes, I would say we are very\\nfar behind.'""","Florida, USA"
Thu May 09 13:23:04 +0000 2019," Absolutely right bro!!!!!'""","Coral Springs, FL"
Thu May 09 13:23:02 +0000 2019," Or he can just sprinkle cocaine in it like a regular ass hood nigga and go on about his business.'""","Doral, FL"
Thu May 09 13:23:00 +0000 2019,"solana this is ur bat signal TO DROP MORE MUSIC PLEASE'""","Tallahassee, FL"
Thu May 09 13:23:00 +0000 2019," Good golly that\ amazing # chroniclife #Superman'""","Kendall West, FL"
Thu May 09 13:22:56 +0000 2019,Having so many good days in the parks and choosing to pose to celebrate this! Also loving my T-shirt from my friend\ ,"Florida, USA"
Thu May 09 13:22:55 +0000 2019,My day has been Thoroughly ruined and it hasn\ even begun yet. No I\ definitely not in the mood to go to work and\ ,"Palm Coast, FL"
Thu May 09 13:41:24 +0000 2019,"A lot of ppl I\ probably never speak to again'""","Florida, USA"
Thu May 09 13:41:24 +0000 2019," Trump SUCKS in D C'""","Cutler Bay, FL"
Thu May 09 13:41:24 +0000 2019,"   We\'ll miss you,  Thank you for your service.""'","Florida, USA"
Thu May 09 13:41:23 +0000 2019," Talk to me'""","Florida, USA"
Thu May 09 13:41:19 +0000 2019,"Get uncomfortable!!! \ \\n\\nThere\ no secret to getting better, it just doesn\ feel good end of story. If you\ ","Olympia Heights, FL"
Thu May 09 13:41:18 +0000 2019," I really hope so!'""","Orlando, FL"
Thu May 09 13:41:17 +0000 2019," we never agree on anythinggggggg'""","Biscayne Park, FL"
Thu May 09 13:41:16 +0000 2019,"  CNN He will try and \'spin or \'cover-up\' with worthless jargon.""'","Sunrise, FL"
Thu May 09 13:41:12 +0000 2019,Oh you wanna... bitch get tf up while you get smacked ins face by a dick? ,"Florida, USA"
Thu May 09 13:41:11 +0000 2019,"15-30ms to #centering, 15-30ms #yoga, 20-40ms to #reflecting @ Orlando, Florida ","Orlando, FL"
Thu May 09 13:41:11 +0000 2019,"My sister is 18 like 18 my heart can\ take it'""","Florida, USA"
Thu May 09 13:41:11 +0000 2019," USA falls apart, Kids are being shot in schools, stock market is a scam, inflation goes high wire.'""","Boynton Beach, FL"
Thu May 09 13:41:06 +0000 2019,"I just got 7 hours of sleep for once I\ shook'""","Florida, USA"
Thu May 09 13:41:03 +0000 2019,Update: Lizard made a mistake and was in the middle of the floor. Mookie quickly and expertly handled the situation\ ,"Wekiwa Springs, FL"
Thu May 09 13:41:03 +0000 2019,when they take time & learn you & your body\,"Golden Glades, FL"
Thu May 09 13:41:02 +0000 2019,Lol this is it \ ,"Florida, USA"
Thu May 09 13:40:58 +0000 2019,Working hard for something we don\'t  care about is called STRESS; Working hard for something we love is called PASS\ ,"Miami, FL"
Thu May 09 13:40:58 +0000 2019,TOTS READY to go . 50 packs ready to go     ,"Hallandale Beach, FL"
Thu May 09 13:40:58 +0000 2019,Love \ it ,"Florida, USA"
Thu May 09 13:40:56 +0000 2019,TIX ON SALE @  Save the dates! May 22-23 at 6:30pm - Parkway presents Newsies! #seizetheday\ ,"Fort Lauderdale, FL"
Thu May 09 13:40:55 +0000 2019," Trump wall SUCKS  in Mexico'""","Cutler Bay, FL"
Thu May 09 13:40:55 +0000 2019,"She tryna have my kids.'""","Orlando, FL"
Thu May 09 13:40:55 +0000 2019,"The Set Gala>>>>>> Father of 4'""","Florida, USA"
Thu May 09 13:40:53 +0000 2019,"No lo vemos, o si lo vemos no queremos, o si lo queremos no podemos.. la historia de nuestros gobiernos y la miner\ ","Florida, USA"
Thu May 09 13:56:05 +0000 2019,"Ima let y\ get y\ opinions out. Whew chile'""","Tallahassee, FL"
Thu May 09 13:56:05 +0000 2019,Well yall never want to fly with me then ,"Tampa, FL"
Thu May 09 13:56:04 +0000 2019,"I swear I hear your voice, driving me insane'""","Boynton Beach, FL"
Thu May 09 13:56:04 +0000 2019," Trump sucks on paper'""","Cutler Bay, FL"
Thu May 09 13:56:28 +0000 2019,Nobody :\\n\\nSatan : sell me your soul \,"Florida, USA"
Thu May 09 13:56:27 +0000 2019,JBJ \ ,"Trinity, FL"
Thu May 09 13:56:27 +0000 2019, No...\\nA responsible female that is sexually active and does not want a child...\\n\\nWould be on the pill and make\ ,"Hollywood, FL"
Thu May 09 13:56:26 +0000 2019,  Irony? ,"Tampa, FL"
Thu May 09 13:56:25 +0000 2019,  I was referring to the picture. It\ ,"Tallahassee, FL"
Thu May 09 13:56:25 +0000 2019," Stop lying!! There is NO LAW REQUIRING TAXES BE RELEASED. Let\ see all your records. We do not live in Somalia!!!'""","Florida, USA"
Thu May 09 13:56:23 +0000 2019,Does this surprise ANYONE? ,"Florida, USA"
Thu May 09 13:56:23 +0000 2019, \,"Florida, USA"
Thu May 09 13:56:22 +0000 2019,"  They should have never moved it from DT.'""","Miami, FL"
Thu May 09 13:56:21 +0000 2019, Shouldn\ have put it on Twitter \,"Pinecrest, FL"
Thu May 09 13:56:20 +0000 2019,"I\ in Panama City Beach, Florida on my Family Vacation. I\ blown away by being able  to witness our Great Militar\ ","Panama City Beach, FL"
Thu May 09 13:56:15 +0000 2019,  Yall got me howling \,"Tallahassee, FL"
Thu May 09 13:56:14 +0000 2019, Gracias coraz\,"Miami, FL"
Thu May 09 13:56:14 +0000 2019,Morning musings by  . For all the stars that keep the party going:\\n\\nParty girls don\'t get hurt\\nCan\'t feel anyth\ ,"Land O' Lakes, FL"
Thu May 09 13:56:13 +0000 2019,"it\ not livin if it\ not with you'""","Orlando, FL"
