Date,Tweet
Mon May 13 10:10:33 +0000 2019," Check out julifloresmusic @ IG'""","New Britain, CT"
Mon May 13 10:10:33 +0000 2019,"    You obstructed the investigation.'""","Arlington, VA"
Mon May 13 10:10:32 +0000 2019,"  Yes! The exact stobhi to my great grandma\ house!'""","Washington, DC"
Mon May 13 10:10:32 +0000 2019,Computer driven \ Targeting Funds\ are the first ones to \ when the tone changes - They do an about\ ,"West Palm Beach, FL"
Mon May 13 10:10:31 +0000 2019," fuuuck that had to be unreal'""","Manhattan, NY"
Mon May 13 10:10:31 +0000 2019,It\'s never a bad time to take a profit. Let me help you sell your gym. Call or text 214-629-7223 #gymbroker\ ,Fitness Management & Consulting
Mon May 13 10:10:30 +0000 2019,"New lungs me please'""","Westmont, CA"
Mon May 13 10:10:29 +0000 2019," Very cool they\'re going to do a star wars project. Not ominous!""'","Honolulu, HI"
Mon May 13 10:10:29 +0000 2019,"I cope with my anxiety, but fight it everyday. #AnxietyIsReal #AndItSucks'""","Bronx, NY"
Mon May 13 10:10:29 +0000 2019,"Only brain dead morons support Trump. Uh duh what ever he says is right duh the news lies uh duh duh uh duh.'""","Creve Coeur, MO"
Mon May 13 10:10:29 +0000 2019,Neutral plotter myself! ,"Lake Mary, FL"
Mon May 13 10:10:28 +0000 2019," I finally saw the movie and I\'m really happy with it!! I\'d be lying if I said that part wasn\'t one of my favorite parts...""'","Waikele, HI"
Mon May 13 10:10:28 +0000 2019,"  Wake up democracy is hanging by a thin thread.'""","Merritt Island, FL"
Mon May 13 10:10:28 +0000 2019, Thank you \ amen \,"Schriever, LA"
Mon May 13 10:10:27 +0000 2019," Reported last night'""","Mount Ephraim, NJ"
Mon May 13 10:10:27 +0000 2019,I noticed a little hanger coming on so I literally mixed and ate a bowl of  Whey Sludge at  ,"Chicago, IL"
Mon May 13 10:10:26 +0000 2019,"anxiety.......... Perish'""","Los Angeles, CA"
Mon May 13 10:10:26 +0000 2019,"Got to move on can\ keep praying for something that\ not gonna happened'""","Georgia, USA"
Mon May 13 10:10:26 +0000 2019,#Ferrari \ Free valet parking while you shop \  \ 410-921-8792 to schedule your next appointment\ ,Towson Town Center
Mon May 13 10:10:26 +0000 2019," Ballistic protection from sub-launched IBM \' isnt, just can\'t,  react quickly enough. Deterrence was\ ","Cary, NC"
Mon May 13 10:10:26 +0000 2019, Send alll of em at delta this   \,"Lafayette, LA"
Mon May 13 10:10:25 +0000 2019," False.'""","Las Vegas, NV"
Mon May 13 10:10:25 +0000 2019," Wow .'""","Queens, NY"
Mon May 13 10:10:25 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Maryland Heights, MO"
Mon May 13 10:10:23 +0000 2019," A la t\ bien sur ;)'""","Manhattan, NY"
Mon May 13 10:10:23 +0000 2019,"  Clever'""","San Antonio, TX"
Mon May 13 10:10:23 +0000 2019,"I\ really just sick and tired of getting let down'""","Revere, MA"
Mon May 13 10:10:23 +0000 2019,Incident on #SprainBrookStateParkway SB at Exit   - Grasslands Road; NY 100C ,"Greenburgh, NY"
Mon May 13 10:10:22 +0000 2019, time to stop playing defense and go on offense by pushing Congress to act on Healthcare Immigratio\ ,"Lake Butler, FL"
Mon May 13 10:10:22 +0000 2019,Laying on your back while some bro you met at Ball Park Village with a Monster Energy tattoo knocks you up doesn\ ,"O'Fallon, MO"
Mon May 13 10:10:22 +0000 2019,IT SEEMS YOUR MASTER LUSIFER. IS PISSED. AS SPOKEN BETTER TO BE PISSED OFF THAN PISSED ON.\\n\\nMR AMERICA TRUTH\\nJUDGE\ ,"Grand Island, NE"
Mon May 13 10:10:21 +0000 2019," Yep'""","Philadelphia, PA"
Mon May 13 10:10:20 +0000 2019,"what\'s good? i didn\'t sleep at all""'","Wisconsin, USA"
Mon May 13 10:10:20 +0000 2019,"if you play your phone speaker aloud in public you go to the deepest levels of hell guaranteed'""","Cleveland, OH"
Mon May 13 10:10:20 +0000 2019,"current weather in Aspen Hill: moderate rain, 47\ humidity, wind 5mph, pressure 1009mb'""","Aspen Hill, MD"
Mon May 13 10:10:20 +0000 2019," The one on the right!'""","Jonesboro, AR"
Mon May 13 10:10:20 +0000 2019, spectacular and scary...\,"Burlington, MA"
Mon May 13 10:10:18 +0000 2019,I\ been this mysterious whoever the shit for so long I\ going crazy on social media trying to show y\ everyth\ ,"Monterey, CA"
Mon May 13 10:10:17 +0000 2019,"Todays artist #djmustard and company #goodvibes #bmorelikevicdailyplaylist @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Mon May 13 10:10:17 +0000 2019,You know you fricked up when you can hear the birds outside and you haven\ slept yet \,"Iowa, USA"
Mon May 13 10:10:17 +0000 2019,AMERICAN. UNTIL I HAND TO THE A MERI CAN PEOPLES ATTERNYS. MY LEGAL MARRIAGE TRUTH JUSTICE JURSDICTION AUTHORITY CO\ ,"Grand Island, NE"
Mon May 13 10:10:17 +0000 2019," for you lmao'""","Lafayette, LA"
Mon May 13 10:10:16 +0000 2019," Ummm- I think China simply wants to deal with an adult.'""","Arlington, VA"
Mon May 13 10:10:16 +0000 2019,Angel\'s Sweet16 party. @ Sheraton Wilmington South ,"Delaware, USA"
Mon May 13 10:10:15 +0000 2019, Not a Nuggets heartbreak bc we got our butts kicked. Poor free throws and Murray was horrible Game #7\ ,"Louisville, CO"
Mon May 13 10:10:15 +0000 2019," LB Johnson'""","Houston, TX"
Mon May 13 10:10:13 +0000 2019," hey thx thx thx thx regard the tweet I madr5'""","Staten Island, NY"
Mon May 13 10:10:13 +0000 2019,  Happy #MochaChokaLataYaYaMonday!! \,"Philadelphia, PA"
Mon May 13 10:10:12 +0000 2019, #Her\,"Las Vegas, NV"
Mon May 13 10:10:12 +0000 2019,Chris Cornell\ daughter sings \ for father and Chester Benni...  via ,"Holbrook, AZ"
Mon May 13 10:10:11 +0000 2019," Brilliant episode in terms of cinematography. However, still disappointed in terms of screen writing'""","Austin, TX"
Mon May 13 10:10:11 +0000 2019,Andre it\'s illegal we don\'t want any unhealthy population to study or be able to fund some Medical Research Institu\ ,"Oregon, USA"
Mon May 13 10:10:10 +0000 2019,"Congrats on 9 mil!!!  \ you deserve it'""","Sanford, NC"
Mon May 13 10:10:10 +0000 2019,To think you\'ve heard the sound of somebody else\'s blood pressure beneath their skin and then to say it sounds like\ ,"Oregon, USA"
Mon May 13 10:10:10 +0000 2019," Stop harassing America.'""","Arlington, VA"
Mon May 13 10:10:09 +0000 2019,"Can you recommend anyone for this job? CROSSMARK Walmart Retail Merchandiser Part Time -  #Danville, IL #Merchandiser'""","Danville, IL"
Mon May 13 10:10:07 +0000 2019,4054 North Melvina Avenue ,"Chicago, IL"
Mon May 13 10:10:07 +0000 2019,"This shit woke me up on some other shit'""","Westmont, CA"
Mon May 13 10:10:07 +0000 2019," and the evil people hide behind the mask of good intentions. Psychopaths are very charming so they have legions defending them'""","Georgia, USA"
Mon May 13 10:10:07 +0000 2019,Sports twitter? ,"Scottdale, MI"
Mon May 13 10:10:06 +0000 2019," Word...Everybody in Their Ferlings #NiggazAintReady4Revolution'""","Brooklyn, NY"
Mon May 13 10:10:06 +0000 2019, Good morning \,"North Little Rock, AR"
Mon May 13 10:10:06 +0000 2019, \ \ \ \,United States
Mon May 13 10:10:05 +0000 2019,  Some people just don\'t believe in black and white the Democratic Socialist Party is cor\ ,"Minnesota, USA"
Mon May 13 10:10:04 +0000 2019,SO HALL COUNTY NEBRASKA LIE ABSOLUTE INJUSTICE JURISDICTION AUTHORITY STATE CHURCH CHATHLIC CHRISTIAN CULT LEADERSH\ ,"Grand Island, NE"
Mon May 13 10:10:04 +0000 2019,"Every day, y\'all continue to die in sad, romantic and violent ways. Be safe out there #silence #violence #blessed #depressed""'","Long Beach, CA"
Mon May 13 10:10:03 +0000 2019,"Swelp'""","Bowie, MD"
Mon May 13 10:10:03 +0000 2019,"But most importantly, if she\'s not a face sitter she\'s undateable and that\'s not up for debate by any means.""'","Florida, USA"
Mon May 13 10:10:02 +0000 2019,Enamorado de esta princesita \ que se ha robado mi coraz\ \ #FiorellaValentinaPucheFaneite \ y acalo\ ,"South Miami Heights, FL"
Mon May 13 10:10:02 +0000 2019, You have always mentored so many young people. Thank you for being the mom figure so many of them need. \,"DeBary, FL"
Mon May 13 10:10:02 +0000 2019,"#USGS08020900 - Sabine Rv bl Longview, TX\\nHeight: 33.97ft \ (25ft)\\nFlow: 22900cfs\\n","Lakeport, TX"
Mon May 13 10:10:01 +0000 2019,"ha bitch i\ the fucken devil'""","Turlock, CA"
Mon May 13 10:12:13 +0000 2019," God is sending his promise again.'""","Georgia, USA"
Mon May 13 10:12:13 +0000 2019,"#GoT really missed an opportunity in not letting Arya use Little Finger\ face to f shit up.'""","Akron, OH"
Mon May 13 10:12:12 +0000 2019,Have a great day ya cock sucka ,"Georgia, USA"
Mon May 13 10:12:11 +0000 2019,Blessed to see another year 1\ 5/13/02 ,"Auburn, AL"
Mon May 13 10:12:10 +0000 2019,"To tell you the truth, it\ now showing off or anything. It was when I saw you, and all I had in my mind was, this\ ","Manhattan, NY"
Mon May 13 10:12:09 +0000 2019,"fruit in the mornings >'""","Greensboro, NC"
Mon May 13 10:12:08 +0000 2019,"Dany turned that bitch in to Pompeii, Cersei died knowing she wasn\'t untouchable and now Arya is gonna do the same\ ","Long Beach, CA"
Mon May 13 10:12:07 +0000 2019," Where\ the airplane?'""","Pennsylvania, USA"
Mon May 13 10:12:07 +0000 2019,"They finally gave me some help at work.'""","Moreno Valley, CA"
Mon May 13 10:12:07 +0000 2019,"current weather in Altoona: moderate rain, 43\ humidity, wind 7mph, pressure 1007mb'""","Pennsylvania, USA"
Mon May 13 10:12:06 +0000 2019,"In all seriousness I feel for James Charles'""","Florida, USA"
Mon May 13 10:12:05 +0000 2019,  Caught him straight up \,"Desert Hot Springs, CA"
Mon May 13 10:12:04 +0000 2019,"'""Be humble. Be hungry. And always be the hardest worker in the room"" - Dwayne Johnson\''","Manhattan, NY"
Mon May 13 10:12:04 +0000 2019,"We all have bad days. Remember that.'""","Pennsylvania, USA"
Mon May 13 10:12:04 +0000 2019, Why didn\ you testify to mueller instead of using the I can\ recall or remember line all the tim\ ,"Virginia, USA"
