Date,Tweet
Tue May 28 10:34:11 +0000 2019,Blues blew a 2-0 lead? ,"Rockwall, TX"
Tue May 28 10:34:10 +0000 2019,"Why does the media ignore the election of an African American female is mayor of San Francisco?'""","Summerville, SC"
Tue May 28 10:34:10 +0000 2019,"  we teach our 3yo twins to say Sir & Ma\'am. And we teach Mr. & Mrs.\\n\\nIt is a respectful form of address and basic good manners.""'","Hockessin, DE"
Tue May 28 10:34:10 +0000 2019,F ,"Seattle, WA"
Tue May 28 10:34:10 +0000 2019,"PRAY FOR OUR CITY!'""","Englewood, OH"
Tue May 28 10:34:09 +0000 2019, Come on read the study the control group used twitter for this one book not as a part of what would be\ ,"Towson, MD"
Tue May 28 10:34:09 +0000 2019,"   I walked out of Cable Guy. Only movie to ever do that.'""","Findlay, OH"
Tue May 28 10:34:08 +0000 2019," Thus the lack of popularity'""","West Virginia, USA"
Tue May 28 10:34:08 +0000 2019,"Me: taking my morning to sleep in\\nThe rooster next door @ 530am: ahahahahaha you thought let\ gooooo'""","Texas, USA"
Tue May 28 10:34:08 +0000 2019,Sad that i have to work period \ ,"Augusta, GA"
Tue May 28 10:34:07 +0000 2019, So much of History is not taught! \,"Florida, USA"
Tue May 28 10:34:07 +0000 2019," lol you seem toxic'""","East Rancho Dominguez, CA"
Tue May 28 10:34:07 +0000 2019,"#goodmorning #selfmade  we out chea #Tampa #loveFL @ Tampa, Florida ","Tampa, FL"
Tue May 28 10:34:07 +0000 2019, I guess this truly answers the age old question: \ you a bigger basketball or football fan\ 3 wo\ ,"Manhattan, NY"
Tue May 28 10:34:06 +0000 2019,Congrats  and Kay! Welcome to the family! #proudbigsister ,"Manhattan, NY"
Tue May 28 10:34:06 +0000 2019," you'""","Honolulu, HI"
Tue May 28 10:34:06 +0000 2019,Make sure you head over to the D93 Facebook Page! Your chance to win tickets for this weekend World of Outlaws\ ,"Bowling Green, KY"
Tue May 28 10:34:05 +0000 2019,"I am safe at home, again! MomoCon was an absolute delight. Words simply can\'t express how levelled I am at the expe\ ","Roseville, MN"
Tue May 28 10:34:05 +0000 2019,Up to 52% Off Blow Out at Dry and Fly Blow Dry Bar ,"Milwaukee, WI"
Tue May 28 10:34:05 +0000 2019, #Chimp\\n\\n,"Coon Rapids, MN"
Tue May 28 10:34:05 +0000 2019,What the police are failing to do is acknowledge that these robbers were not your regular hoodlums but something of\ ,"Franconia, VA"
Tue May 28 10:34:05 +0000 2019,Up to 49% Off Hair Services at Eighteen Eight Fine Men\'s Salon ,"Dallas, TX"
Tue May 28 10:34:03 +0000 2019,Up to 60% Off Services at Epic Nail Lounge ,"Miami, FL"
Tue May 28 10:34:03 +0000 2019,Aboard our 5:45 flight to PHX. All the shout-outs and thanks to  for delivering us safely well before the\ ,"Arkansas, USA"
Tue May 28 10:34:02 +0000 2019,"#Rocketman Oh, hell yeah! I\'m there!!!""'","Killeen, TX"
Tue May 28 10:34:01 +0000 2019, Good morning ,"Raleigh, NC"
Tue May 28 10:34:01 +0000 2019,I\ off today.  ,"Chicago, IL"
Tue May 28 10:34:00 +0000 2019," No, they do not want to know if people actively tried to subvert the Trump campaign and his administra\ ","Chicago, IL"
Tue May 28 10:34:00 +0000 2019," Thin frames, big eyes, that\'s how I always know it\'s you. And the color , oh man the color always gr\ ","Haverhill, MA"
Tue May 28 10:33:59 +0000 2019,And here I am again up at 6:30 cause it\ 10 in Ghana \,"Grove City, OH"
Tue May 28 10:33:59 +0000 2019, Hola buenos d\ mi querida Tita.\\nUn martes lleno de alegr\ y de buenos momentos loveU \,"Brooklyn, NY"
Tue May 28 10:33:58 +0000 2019,"#takemebackto2016 (Pool party) \ Coming sooon'""","Houston, TX"
Tue May 28 10:33:57 +0000 2019,"Logic will get you from A to B. Imagination will take you everywhere. - Albert Einstein #quote'""","Virginia, USA"
Tue May 28 10:33:56 +0000 2019,"Good morning Tweetie Pies Happy Tuesday!'""","Farmers Branch, TX"
Tue May 28 10:33:55 +0000 2019,"  Lmao'""","Georgia, USA"
Tue May 28 10:33:55 +0000 2019,AI talking heads...kinda scary ,"Philadelphia, PA"
Tue May 28 10:33:55 +0000 2019,Mornings are so rough \,"Pennsylvania, USA"
Tue May 28 10:33:55 +0000 2019," Easy he has a time machine already.....'""","Hastings-on-Hudson, NY"
Tue May 28 10:33:55 +0000 2019," A nigga like myself used to strong arm a hoe'""","Jersey City, NJ"
Tue May 28 10:33:54 +0000 2019,"  Costume coffee table book from where?'""","Manhattan, NY"
Tue May 28 10:33:54 +0000 2019,"Thankful for this day jah.'""","Lawrenceville, GA"
Tue May 28 10:33:54 +0000 2019,"333'""","Los Angeles, CA"
Tue May 28 10:33:53 +0000 2019,"   That is him yes'""","Michigan, USA"
Tue May 28 10:33:53 +0000 2019,"Good Morning Y\'all! Hope Everyone Has a Great Day! \ #BeHairyDoGood""'","Stallings, NC"
Tue May 28 10:33:53 +0000 2019, \ ,"Baltimore, MD"
Tue May 28 10:33:52 +0000 2019,"Condado, some parts of Santurce maybe. ","San Juan, USA"
Tue May 28 10:33:52 +0000 2019," Is there going to be more at home play tests soon? I wish I lived closer to one of the headquarters I enjoy doing them a lot'""","Arizona, USA"
Tue May 28 10:33:52 +0000 2019,That \ sent me \ ,"Virginia Beach, VA"
Tue May 28 10:33:51 +0000 2019," Right on Jon!\\nGreat comprehensive thread on reasons for #ImpeachmentHearingsNow'""","Citrus Heights, CA"
Tue May 28 10:33:51 +0000 2019,Salon Announces $5 Million Deal to Sell Itself to New Buyer  ,"Chicago, IL"
Tue May 28 10:33:50 +0000 2019,"Remeber to always hold your head up until your neck hurts'""","Atlanta, GA"
Tue May 28 10:33:50 +0000 2019,#INDIA foreign workers must be exposed what they are to America. They have run under the radar behind ILLEGAL\ ,"Georgia, USA"
Tue May 28 10:33:49 +0000 2019,   As you can see Kobe is so infuriated about having a human name he can bar\ ,"Pennsylvania, USA"
Tue May 28 10:33:49 +0000 2019,I\ in \ ,"Fort Wayne, IN"
Tue May 28 10:33:49 +0000 2019,*longest yeah boy ever* #ToadToOmaha \ ,"Denton, TX"
Tue May 28 10:33:49 +0000 2019,"'\ #Share10Radio [+20] \\n\ ""Gonna Love Me"" by Teyana Taylor on #deezer ","Queens, NY"
Tue May 28 10:33:48 +0000 2019,"I was just six playing with sticks'""","Holly Hill, FL"
Tue May 28 10:33:48 +0000 2019,"Got super busy hosting yesterday so didn\ really have time to post it then'""","Allen Park, MI"
Tue May 28 10:33:48 +0000 2019,Why is it that men\ locker room at Planet Fitness smells like an entire bottle of Axe body spray? I thought we lea\ ,"Waverly, MI"
Tue May 28 10:33:48 +0000 2019,"The Moon and a tree,\\neach of us must work for a good life\\nwe must value ourselves and others\\ninsisting on responsib\ ",Denny's
Tue May 28 10:33:48 +0000 2019,"Also, side note. Mac Miller\ leaked song has me crying like a bitch :('""","Fallbrook, CA"
Tue May 28 10:33:48 +0000 2019,"Durk really been my mood'""","Claymont, DE"
Tue May 28 10:33:47 +0000 2019, Girl i had to go off of it when i worked at the beach. It was like no amount of sunscreen could he\ ,"Johnson City, TN"
Tue May 28 10:33:47 +0000 2019,link the trents up ?\ ,"La Porte, TX"
Tue May 28 10:33:46 +0000 2019," How\'s your memorial day weekend experience :) ?""'","North Carolina, USA"
Tue May 28 10:33:45 +0000 2019," I do appreciate this & this was a tier 1 hold I think I know a guy that may have me beat.'""","Florida, USA"
Tue May 28 10:33:44 +0000 2019," I\ proud of you!'""","Austin, TX"
Tue May 28 10:33:44 +0000 2019,"Help it\ to nice a day to let friends work oh right I\ retired everyday is Friday for me lol'""","Calabash, NC"
Tue May 28 10:33:44 +0000 2019,"It\ my Tuesday and my Friday. It\ a short week for me! #ServerLife'""","Harrison, AR"
