Date,Tweet
Tue May 21 10:34:47 +0000 2019,But they said the Beige God lost it!! ,"Florida, USA"
Tue May 21 10:34:46 +0000 2019," Omfg \ he is so handsome!! Aw'""","Cleveland, FL"
Tue May 21 10:34:46 +0000 2019,"#VitaminD Does Not Prevent #Crohns Recurrence after Resection -  Dr. Duijvestein presentation at #DDW19  #nutrition'""","Brookhaven, GA"
Tue May 21 10:34:46 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ .. \ ,"Quincy, MA"
Tue May 21 10:34:46 +0000 2019," Yes'""","Austin, TX"
Tue May 21 10:34:45 +0000 2019,No kidding ,"Oklahoma, USA"
Tue May 21 10:34:44 +0000 2019,"Addison: 5:26am: sunrise\\nsunset will be at 8:10pm'""","Addison, IL"
Tue May 21 10:34:44 +0000 2019,"I\ ready for Virgo season'""","Georgia, USA"
Tue May 21 10:34:44 +0000 2019,Damn Jason!!! WHY???? The Chi...\,"Philadelphia, PA"
Tue May 21 10:34:44 +0000 2019,I don\'t like spoilers either. Spoiler notes at the top of the review is fine to me. Muting still works on twitter.\ ,"Brooklyn, NY"
Tue May 21 10:34:43 +0000 2019," Your tax dollars at work...mine too.'""","Grosse Pointe Woods, MI"
Tue May 21 10:34:43 +0000 2019,Thanks Steph Steph Steph\ \\n\\n#PORvsGSW \\n#DubNation \\n#MyTeam & Max\ ,"Scottsdale, AZ"
Tue May 21 10:34:42 +0000 2019,"cause with you I\ superhuman.'""","Texas, USA"
Tue May 21 10:34:42 +0000 2019,"Good morning Twitterville'""","La Plata, MD"
Tue May 21 10:34:42 +0000 2019,"  What the fuck does this have to do with the night king'""","North Gates, NY"
Tue May 21 10:34:42 +0000 2019,My Lil butter pecan \,"East Chicago, IN"
Tue May 21 10:34:42 +0000 2019,  I really love you I want to protect you. \\nNot know \,"Cerro Gordo, Puerto Rico"
Tue May 21 10:34:42 +0000 2019,"   bruhh I\ crying'""","Los Angeles, CA"
Tue May 21 10:34:41 +0000 2019,  These will always be mines no matter what. I just miss this human being so much\ ,"Honolulu, HI"
Tue May 21 10:34:41 +0000 2019,I would love to see what\'s going on on other planets ,"Washington, DC"
Tue May 21 10:34:40 +0000 2019,"  This is rubbish is should be playing from a Chelsea fan'""","Staten Island, NY"
Tue May 21 10:34:40 +0000 2019,"This suckssss'""","Dinuba, CA"
Tue May 21 10:34:40 +0000 2019,"'Trump tweets about the complete destruction of iran and now says , "" We have no indication that anything has or wil\ ","Monroe, LA"
Tue May 21 10:34:40 +0000 2019," Jerry Nadler is a real American traitor and needs to be investigated'""","Missouri, USA"
Tue May 21 10:34:40 +0000 2019,Love this movie! So much culture \ & summer feels that\ witty yet gully.  Stefon did a great job with awareness o\ ,"Orlando, FL"
Tue May 21 10:34:39 +0000 2019," @ Atlanta, Georgia ","Atlanta, GA"
Tue May 21 10:34:39 +0000 2019," He\ making sure the presidency is above the law'""","Walton Park, NY"
Tue May 21 10:34:39 +0000 2019,"Today im smoking weed before work. Fuck it.'""","Boston, MA"
Tue May 21 10:34:38 +0000 2019,Buenos d\ \\nMiren qui\ est\ paseando en la ma\ de hoy. 6:27 am\\n  ,"Arecibo,Pueblo"
Tue May 21 10:34:38 +0000 2019,Energy is critical for survival of our Great Constitutional Republic along with Strong America First Immigration &\ ,"Babylon, NY"
Tue May 21 10:34:38 +0000 2019,Here is your gym funny for day...\\n\\nRemember old  May have mixed it with  more then once.\ ,"Reston, VA"
Tue May 21 10:34:37 +0000 2019,I have your Goodell towel I promised you  I hope to see you tonight. ,"Seekonk, MA"
Tue May 21 10:34:37 +0000 2019,amazing cue - when the two themes enter \  ,"Massachusetts, USA"
Tue May 21 10:34:37 +0000 2019,Safely arrived. ,"South Carolina, USA"
Tue May 21 10:34:37 +0000 2019,Queen naja EP album tho \,"Philadelphia, PA"
Tue May 21 10:34:36 +0000 2019,He hate them niggas \ ,"Brighton, NY"
Tue May 21 10:34:36 +0000 2019, prayers Kelly \,"Ohio, USA"
Tue May 21 10:34:36 +0000 2019," #TrumpObstructedJustice'""","Cedar Rapids, IA"
Tue May 21 10:34:36 +0000 2019,"  No'""","Rosemont, CA"
Tue May 21 10:34:36 +0000 2019,#Jueces10 ,"Bronx, NY"
Tue May 21 10:34:35 +0000 2019,"It is impossible to maintain a Positive Mental Attitude when you allow negative emotions such as anger or hate to dominate your thoughts.'""","Indianapolis, IN"
Tue May 21 10:34:33 +0000 2019,"  Generous gift. Great human being.'""","Canton, MA"
Tue May 21 10:34:33 +0000 2019,  Wow. Who the fuck is Frank? He\ evidently too chickenshit to put his full name on his article\ ,"Kansas City, MO"
Tue May 21 10:34:33 +0000 2019, Tracy..... I been a stranger again ughhhh  \\n\\n \ miss u \\n                      \,"Chattanooga, TN"
Tue May 21 10:34:33 +0000 2019, Happy Tuesday Isobel. I hope it\ a beautiful day for you. Coffee on the way. \ ,"Raleigh, NC"
Tue May 21 10:34:32 +0000 2019,"Well deserved retirement, I can\ remember a time that Coach didn\ walk the Cheshire sidelines!  Thank you for all\ ","New Jersey, USA"
Tue May 21 10:34:32 +0000 2019,Yikes ,"Niagara Falls, NY"
Tue May 21 10:34:32 +0000 2019,"  I agree 100%, but I\ like to add to your idea. \\n18 years of age for tobacco, alcohol, an\ ","Whitehall, OH"
Tue May 21 10:34:31 +0000 2019,"Wow I haven\ been this early to work since like the first day of school'""","Miami Lakes, FL"
Tue May 21 10:34:31 +0000 2019,"  No.'""","Rosemont, CA"
Tue May 21 10:34:31 +0000 2019,The implication of this is scarier than the trade war... ,"Santa Monica, CA"
Tue May 21 10:34:31 +0000 2019,"I got 7 hours of sleep and I\ still tired.'""","Manhattan, NY"
Tue May 21 10:34:30 +0000 2019,#impeachBarr ,"Boston, MA"
Tue May 21 10:34:30 +0000 2019,"Please stop by  tiday around 6 pm for this week\'s blog, where I\'ll be posting on fan art I\'ve done through the years.""'","West End, NY"
Tue May 21 10:34:29 +0000 2019,How adorable does my favourite fishy princess look?? \  \\nPrince Eric Bag shopdisneyu\ ,"Florida, USA"
Tue May 21 10:34:29 +0000 2019,#1 billboardcharts #blues \\n \\nI\ grateful for this opportunity to be on this tour and album. NUMBER 1 wh\ ,"Flagstaff, AZ"
Tue May 21 10:34:28 +0000 2019, Lol... Ahahah. We shall blame it on  #Menopause! tloha mona\,"Anchorage, KY"
Tue May 21 10:34:28 +0000 2019,#EdSheeran has new \ FRIDAY! Who do you think is on this one? \\nComment below! \ ,"Atlanta, GA"
Tue May 21 10:34:28 +0000 2019, Another thing its not national democrats responsibility to create a perfect job economy in every small\ ,"Moorhead, MN"
Tue May 21 10:34:28 +0000 2019,Click  Donate Save our dream #heart #DupDupApp #Kickstarter #crowdfunding #HERO #love\ ,"Okemos, MI"
Tue May 21 10:34:27 +0000 2019,"Landing area at 1, 17 Tee, & 16 approach  hard working James Drinkard GC Supt Assts Nappa and Bill dialing\ ","Athens, GA"
Tue May 21 10:34:27 +0000 2019, Happy birthday \ \,"Rocky Mount, NC"
Tue May 21 10:34:27 +0000 2019,New Construction \ Listing Ready For A Buyer. Take A Look At The Video Tour... #shaunalaneteam #allin2019\ ,"Portsmouth, VA"
Tue May 21 10:34:27 +0000 2019,"5:26am: sunrise\\nsunset will be at 8:10pm'""","Addison, IL"
Tue May 21 10:34:26 +0000 2019,"'  I think it\\\'s more than this. There is something called a ""sunk-cost fallacy"". This i\ ","New Bedford, MA"
Tue May 21 10:34:25 +0000 2019,Bought a  smoothie from 30th with over 15 min til my train. Not sure how tht wasn\ enough time but had to A\ ,"Philadelphia, PA"
Tue May 21 10:34:25 +0000 2019, Girl. ,"Landover, MD"
Tue May 21 10:34:25 +0000 2019,He won\ because he is a pussy ,"West Springfield, MA"
Tue May 21 10:34:25 +0000 2019,bring the laughter. #humor #lol #smile #funny ,"Seattle, WA"
Tue May 21 10:34:24 +0000 2019,     Great hire Coach Griffin. Coach Aguirr\ ,"Texas, USA"
Tue May 21 10:34:24 +0000 2019," Remember these words president Trump, assess, fix, improve, and prevent! The past will be necessar\ ","Irmo, SC"
Tue May 21 10:34:24 +0000 2019, yerrr no money for this? ,"Brooklyn, NY"
Tue May 21 10:34:24 +0000 2019,"  As he dissed the FBI daily...'""","Michigan, USA"
Tue May 21 10:34:24 +0000 2019," His core constituents'""","Connecticut, USA"
Tue May 21 10:34:24 +0000 2019,"    Uh. What.'""","Jackson, MS"
Tue May 21 10:34:24 +0000 2019,I watched an extremely powerful movie yesterday it only had  on camera it was called Buried. If you\ ,"Vancouver, WA"
Tue May 21 10:34:24 +0000 2019,The countdown is on! ,"Waynesboro, VA"
Tue May 21 10:34:24 +0000 2019,Putting on a dang show today \ @ K105 ,"Fort Wayne, IN"
Tue May 21 10:34:22 +0000 2019," This is from Jan 2018'""","The Hammocks, FL"
Tue May 21 10:34:22 +0000 2019," Sometimes I feel that way too'""","Ceres, CA"
Tue May 21 10:34:22 +0000 2019,The Living God by Kaytalin Platt   ,"Manhattan, NY"
Tue May 21 10:34:22 +0000 2019,"I hope 5:30 is here in no time'""","Upper Darby, PA"
Tue May 21 10:34:21 +0000 2019,Thank Brodie A1 ,"Belle Haven, VA"
Tue May 21 10:34:21 +0000 2019,"Game of Thrones writers petition fans to write their own goddamn show, if they\ so smart  via ","Dumont, NJ"
Tue May 21 10:34:21 +0000 2019,"im in my bag bitch'""","Arizona, USA"
Tue May 21 10:34:20 +0000 2019,"   Knee should never go past the ankle you are risking injury doing this!'""","Corpus Christi, TX"
Tue May 21 10:34:20 +0000 2019,"  Really is the his what twottet I\'d becoming go put it on different social media keep Twitter clean""'","Montevideo, MN"
Tue May 21 10:34:20 +0000 2019,"Hey,  Jewish people are allowed to have meat. Get your facts straight.'""","Dallas, TX"
Tue May 21 10:34:20 +0000 2019," I don\'t think 8 is *too* crazy, especially since you know what you\'re doing.""'","Indianapolis, IN"
Tue May 21 10:34:20 +0000 2019,Overheard a couple this morning at the airport explaining to their five year old daughter that today is their three year anniversary. \,"Columbus, OH"
Tue May 21 10:34:19 +0000 2019," Shea stadium 74 or 75'""","Toms River, NJ"
Tue May 21 10:34:19 +0000 2019,"Expressing your hurt feelings could help you release a grudge and move on.#psychology'""","Fort Worth, TX"
Tue May 21 10:34:19 +0000 2019,yes. That is funny. #mirth #chuckle #smile #laughable ,"Las Vegas, NV"
Tue May 21 10:34:18 +0000 2019,Right lane closed in #Independence on Pleasant Vly Rd EB at I 77 #traffic ,"Independence, OH"
Tue May 21 10:34:18 +0000 2019," Hey Brian.'""","Mississippi, USA"
Tue May 21 10:34:18 +0000 2019,Plies New Song No Panties Song Definitely Was Made For Me\,"Florida, USA"
Tue May 21 10:34:17 +0000 2019,She can come get me anytime big bro lol ,"Concord, NC"
Tue May 21 10:34:17 +0000 2019,"I\ mad I broke a nail like wow it\ okay tho ima get it fixed after work this shit ugly'""","Lakeland Heights, TX"
Tue May 21 10:34:17 +0000 2019,"near bsgstblender: bac3543b-1159-4426-8d16-094de09a9aec'""","Pittsburgh, PA"
Tue May 21 10:34:17 +0000 2019,Vote! Vote! Vote! ,"Lakeside Park, KY"
Tue May 21 10:34:16 +0000 2019,Nigella\'s Turmeric Fish Curry | Forever Summer With Nigella  via ,"Raleigh, NC"
