Date,Tweet
Sun May 26 06:49:22 +0000 2019," Absolutely'""","Denver, CO"
Sun May 26 06:49:22 +0000 2019,"Cleared: Incident on #HempsteadBranch EB at Atlantic Terminal'""","Brooklyn, NY"
Sun May 26 06:49:22 +0000 2019,"  Trump has taught us a lot about the constitution, because his party lets him push the bounda\ ","Lake Bluff, IL"
Sun May 26 06:49:22 +0000 2019,Every day we lit ,"Houston, TX"
Sun May 26 06:49:22 +0000 2019,       I\'d say most of my group of pals\ ,"Tallahassee, FL"
Sun May 26 06:49:22 +0000 2019,"Goodnight, world!!!'""","Bakersfield, CA"
Sun May 26 06:49:21 +0000 2019,"Thorsby!! You were amazing. Until next time!'""","Alabama, USA"
Sun May 26 06:49:20 +0000 2019," Thanks,,,,,,'""","Hilo, HI"
Sun May 26 06:49:20 +0000 2019,"I hate that call But,Rob spoke at my church. It was after he had written his book. What an incredible speaker for J\ ","Eulaton, AL"
Sun May 26 06:49:20 +0000 2019,   Omg lol \,"Queens, NY"
Sun May 26 06:49:19 +0000 2019,"   Passssssssinngggggggg yarrdddddddddsssssssss'""","Laguna, CA"
Sun May 26 06:49:19 +0000 2019," Yes, when Gandolf fell with the Balrog. It took me a week to pick up the story again.'""","Salem, OR"
Sun May 26 06:49:19 +0000 2019,I\ so \,"South Carolina, USA"
Sun May 26 06:49:19 +0000 2019,What\ the deal with this thing when you reject a man and he starts tearing into you with \ aren\ that hot anyw\ ,"Bowling Green, KY"
Sun May 26 06:49:19 +0000 2019,"it probably didn\ matter to you , but to me it did.'""","Muscoy, CA"
Sun May 26 06:49:19 +0000 2019,no words can describe what I was feeling at this very moment :\ ,"Camp Verde, AZ"
Sun May 26 06:49:18 +0000 2019,"I want some hot fries with some taco meat'""","Georgia, USA"
Sun May 26 06:49:18 +0000 2019,Lol I wish that was Minnetonka! I love the ocean ,"Shakopee, MN"
Sun May 26 06:49:18 +0000 2019,Facebook plans to launch \'GlobalCoin\' cryptocurrency in 2020 ,"Los Angeles, CA"
Sun May 26 06:49:18 +0000 2019, Paano kayo nakakatulog ng mahimbing kung ang binubuhay nyo sa pamilya nyo e galing sa nakaw? Pabor ak\ ,"Gardena, CA"
Sun May 26 06:49:18 +0000 2019,"Praying for our friends and fam tonight. We are safe, grateful for God\ protection. ","Tulsa, OK"
Sun May 26 06:49:18 +0000 2019,Only I would throw up off of 4 shots\,"Philadelphia, PA"
Sun May 26 06:49:18 +0000 2019,"  was the prettiest girl in highschool'""","Wisconsin, USA"
Sun May 26 06:49:17 +0000 2019,"you see me eating chicken strips and dancing at the bar leaf me alone i\ thriving'""","Eugene, OR"
Sun May 26 06:49:17 +0000 2019," Welcome to the crowd'""","Tennessee, USA"
Sun May 26 06:49:17 +0000 2019,"I\ tired I\ irritated and I\ angry'""","North Bethesda, MD"
Sun May 26 07:07:51 +0000 2019,My friends are drunk tonight and I\ already in bed \,"Riverside, CA"
Sun May 26 07:07:51 +0000 2019,THE WAY NAMJOON ACTUALLY LOOKS LIKE HIS NAME IS NACHO ,"Los Angeles, CA"
Sun May 26 07:07:50 +0000 2019,"  That\'s what they say but I don\'t believe them. Just look at the women who say that, would you\ ","New Kensington, PA"
Sun May 26 07:07:50 +0000 2019,"Love blinds'""","Port Arthur, TX"
Sun May 26 07:07:49 +0000 2019,"Katie brought me left over beef brisket after her party, y\ need a Katie in your life I\ just saying \","South Pittsburg, TN"
Sun May 26 07:07:49 +0000 2019,"We are actively interviewing for a new key position at our #Miami, FL facility. Interested candidates can learn mor\ ","Coral Terrace, FL"
Sun May 26 07:07:49 +0000 2019,this is so true!!! I bum it everywhere but not in Atlanta cus you always end up somewhere or seeing some people ,"Opelika, AL"
Sun May 26 07:07:48 +0000 2019,jimins sick and im crying ,"Richboro, PA"
Sun May 26 07:07:48 +0000 2019,"So, true. But, sometimes you got to because it is poison to your blood. Glad I lovesomeone finally that is not pois\ ","Texas, USA"
Sun May 26 07:07:48 +0000 2019,Can we just leave to Texas now? \,"Las Vegas, NV"
Sun May 26 07:07:48 +0000 2019," Thats damn near impossible'""","Georgia, USA"
Sun May 26 07:07:47 +0000 2019," Lol I\ trying!'""","Arizona, USA"
Sun May 26 07:07:47 +0000 2019, He should prove himself every season. \,"Huntington Beach, CA"
Sun May 26 07:07:47 +0000 2019,Oklahoma storms come out of nowhere. Shit\'s crazy ,Rocklahoma GA Campground
Sun May 26 07:07:47 +0000 2019," He is so innocent \ and cute!'""","Union City, CA"
Sun May 26 07:07:47 +0000 2019,comedy coming your way. All my friends are getting pregnant and I\'m just over here with a bottle of vodka...\ ,"Littleton, CO"
Sun May 26 07:07:47 +0000 2019,Fuckkkkkkk no way. ,"Oklahoma, USA"
