Date,Tweet
Mon Jun 10 09:14:09 +0000 2019,Wow  slick 1960\ Russian spy car \  spotted at the Americana in Glendale... ,Tesla Store Americana
Mon Jun 10 09:14:09 +0000 2019, Congrats champ  \,"Atlanta, GA"
Mon Jun 10 09:14:07 +0000 2019,Man... ,"Lemoore, CA"
Mon Jun 10 09:14:07 +0000 2019,"  Your cat will plot your demise'""","Houston, TX"
Mon Jun 10 09:14:06 +0000 2019," Is ES\ plan to enter the streets and strip the gangs and criminals of their guns?  He better bring Batman with him.'""","Delaware, USA"
Mon Jun 10 09:14:06 +0000 2019,Accident on I-10 WB near Prince Rd #traffic ,"Tucson, AZ"
Mon Jun 10 09:14:06 +0000 2019,FucK YES!!!! \ ,"Florida, USA"
Mon Jun 10 09:14:05 +0000 2019,"My fucking cousins are drunk as fuck! I cant leave until they playing.... I\'m ready to go""'","Berkeley, CA"
Mon Jun 10 09:14:04 +0000 2019, #AA4105 on  \ #FlyingMistress  -  ,Gate 5
Mon Jun 10 09:14:03 +0000 2019,"Def just woke up from a 12 hour nap I feel goooooddd son'""","Elkhart, IN"
Mon Jun 10 09:14:03 +0000 2019,Monday\ Prayer: Thank You for another blank canvas called today. Let us create a masterpiece with our brushstrokes\ ,"Madison, MS"
Mon Jun 10 09:14:02 +0000 2019,"USGS reports a M1.75 #earthquake 7km NW of The Geysers, CA on 6/10/19 @ 9:10:36 UTC  #quake'""","California, USA"
Mon Jun 10 09:14:02 +0000 2019,"USGS reports a M0.52 #earthquake 3km NW of The Geysers, CA on 6/10/19 @ 9:10:59 UTC  #quake'""","California, USA"
Mon Jun 10 09:14:02 +0000 2019,Hands down my favorite thing...Crawling in bed with Sheldon and him instantly wrapping his arms around me. Makes me melt every time\,"Claremore, OK"
Mon Jun 10 09:14:01 +0000 2019,"  Lmao vsauce'""","Pollock Pines, CA"
Mon Jun 10 09:14:00 +0000 2019,"If you\'re looking for work in #LakeMary, FL, check out this job:  #Engineering""'","Lake Mary, FL"
Mon Jun 10 09:14:00 +0000 2019, Yes\,"Yukon, OK"
Mon Jun 10 09:13:59 +0000 2019,Here\ a fun game: Name 1 issue where Joe Manchin holds an authentically Warren-esque (not even Sanders-esque) posi\ ,"Dallas, TX"
Mon Jun 10 09:13:57 +0000 2019,"   The battle has just begun, this will be fought until the bitter end. ","Georgia, USA"
Mon Jun 10 09:13:57 +0000 2019,"U NIGGAS WEAK IS U SERIOUS'""","North Miami, FL"
Mon Jun 10 09:13:56 +0000 2019, my birthday is coming up in 5 months. I know what  is giving me for my birthday \,"El Segundo, CA"
Mon Jun 10 09:13:56 +0000 2019,We got to be the king and queen of Citricos for the evening on our anniversary a couple of days ago. Can\ believe\ ,"Florida, USA"
Mon Jun 10 09:13:56 +0000 2019," No worries no worries! You missed a fun one today though!'""","Ohio, USA"
Mon Jun 10 09:13:55 +0000 2019,"   His comment was not mean.  It was accurate.'""","Bear, DE"
Mon Jun 10 09:13:55 +0000 2019,"why am i up?'""","Coral Gables, FL"
Mon Jun 10 09:13:55 +0000 2019," YALL ARE SO CUTE YOU HAD SO MUCH FUN IM IN LOVE'""","Indianapolis, IN"
Mon Jun 10 09:13:55 +0000 2019,I\ been awake and in non-stop mode for 20 hours now - but today was one of the best days of my life.  \\n\\nI\ inspi\ ,"Los Angeles, CA"
Mon Jun 10 09:13:54 +0000 2019,Nothing better than old school homemade buttermilk pancakes \\n#oldschoolsoulfood #pancakes #homemadepancakes @ City\ ,"Houston, TX"
Mon Jun 10 09:13:54 +0000 2019,Officially on the road to Bonnaroo \,"California, USA"
Mon Jun 10 09:13:53 +0000 2019," Both - the left one for my mouth, the right for my boy hole!'""","Tampa, FL"
Mon Jun 10 09:13:53 +0000 2019,People tell you one thing then switch it up the next day \,"Avondale, AZ"
Mon Jun 10 09:13:52 +0000 2019,"I thought our power went out because of the overuse of air conditioners in the hood, like last year-but this map sh\ ","Los Angeles, CA"
Mon Jun 10 09:13:52 +0000 2019, Lmao wow Patrick.\\nI- ,"Chicago, IL"
Mon Jun 10 09:13:52 +0000 2019,"   Super!  I\ see you there! \ This year it\ actually in NYC, instead of Newark NJ....\ ","Brooklyn, NY"
Mon Jun 10 09:13:51 +0000 2019,Bize her \ serbest... ,"Garfield, MI"
Mon Jun 10 09:13:51 +0000 2019,"Should I put up all the pics of taken over the past 3 yrs?'""","Boston, MA"
Mon Jun 10 09:13:50 +0000 2019,"Tranquila que \ no lo va a saber.'""","Buena Park, CA"
Mon Jun 10 09:13:50 +0000 2019,The   ,"St Paul, MN"
Mon Jun 10 09:13:50 +0000 2019, really \,"Atlanta, GA"
Mon Jun 10 09:13:49 +0000 2019,Happy for you but miss you in Orlando  !! Best of luck... ,"Orlando, FL"
Mon Jun 10 09:13:47 +0000 2019,"  Well said!!!'""","Houston, TX"
Mon Jun 10 09:13:47 +0000 2019, Good morning Matt! Just a spectacular 3 day stretch of weather Friday thru Sunday! Stoneham OBS at 5\ ,"Woburn, MA"
Mon Jun 10 09:13:46 +0000 2019, Becky I\'m all for social programs and things that give both practical application but to a form of tr\ ,"Yuma, AZ"
Mon Jun 10 09:13:46 +0000 2019," Like a third grader.'""","Saco, ME"
Mon Jun 10 09:13:45 +0000 2019,"  Bicycle mobility'""","Sioux Falls, SD"
Mon Jun 10 09:13:45 +0000 2019,"Wellllll I\ on  if anyone\ down to squad up and hit some strongholds, dailies, missions, and overall j\ ","Ocean Pointe, HI"
Mon Jun 10 09:13:44 +0000 2019,Allergies season sucks \,"Milwaukee, WI"
Mon Jun 10 09:13:44 +0000 2019, - not planning any trips to the Dominican Republic for a while!  4 dead Americans!? Too dangerous. It sou\ ,"Mount Juliet, TN"
Mon Jun 10 09:13:43 +0000 2019,"Lil trouble no Big trouble'""","Huntington, WV"
Mon Jun 10 09:13:43 +0000 2019,"Just posted a photo @ Raymond, Mississippi ","Raymond, MS"
Mon Jun 10 09:13:43 +0000 2019,"can\ sleep..'""","Las Vegas, NV"
Mon Jun 10 09:13:41 +0000 2019, God sent \,"Richmond, VA"
Mon Jun 10 09:13:41 +0000 2019,They dropped not one but two amazing music videos \ #ATEEZ #ATEEZComeback ,"Macon, GA"
Mon Jun 10 09:13:40 +0000 2019," we need to pass a bill saying anyone running for president HAS to have a background check and criminal check'""","Illinois, USA"
Mon Jun 10 09:13:39 +0000 2019,Baby this is an Awesome loaded baked potato \ bacon and cheese \ on the inside what more do you want\ ,"Brooklyn, NY"
Mon Jun 10 09:13:39 +0000 2019,Remnants of Times Past\\n.\\n.\\n.\\n#justgoshoot #picoftheday #photogram #photography #composition #instaphoto\ ,"Brooklyn, NY"
Mon Jun 10 09:13:39 +0000 2019,"Hate when I wake up to use the bathroom or get something to drink. And fucc around and get up here. And don\ end up going bacc to sleep'""","Darlington, SC"
Mon Jun 10 09:13:39 +0000 2019,Everything\ gonna be ok \,"Plano, TX"
Mon Jun 10 09:13:37 +0000 2019, I try to only have heroes I\'ve met. Even then they dissapoint on occasion. But if they do heroic ac\ ,"El Sobrante, CA"
Mon Jun 10 09:13:37 +0000 2019,I\'m NOT EVEN GOIN TO LIE\ NOT FAMILIAR WITH THE #COLLEGEWORLDSERIES FORMAT BUT WHEN DO I HOP ON THIS\ ,"Detroit, MI"
Mon Jun 10 09:13:36 +0000 2019,#ChicagoIsDope\\n#DeltaSigmaTheta \\n#AlphaphiAlpha\\n#NPHC #Chicago @ Calumet Park Beach ,"Chicago, IL"
Mon Jun 10 09:13:35 +0000 2019, I follow many Congressional DRMs on Twitter & get recommended to follow you and other Republicans all the\ ,"Durham, NC"
Mon Jun 10 09:13:35 +0000 2019,"   He needs to look in a mirror. His actions sre the epitome of obnoxious behavior.'""","Long Beach, CA"
Mon Jun 10 09:13:34 +0000 2019,Congratulations to bro \ happy for you fam ,"Wilmington, OH"
Mon Jun 10 09:13:34 +0000 2019,"My baby keeps moving go yo ass to sleep'""","Mooresville, NC"
Mon Jun 10 09:13:33 +0000 2019,"'I watched 1. It was recommended by a friend (w/a sense of humor) We all kept saying ""surely something good is gonna\ ","Fussels Corner, FL"
Mon Jun 10 09:13:33 +0000 2019, I\ willing to bet Tom at least knows which for of the word \ to use \,"West Dennis, MA"
Mon Jun 10 09:13:32 +0000 2019,Fuck my life lmao ,"Houston, TX"
Mon Jun 10 09:13:32 +0000 2019,Late night writing hours \,"Tucson, AZ"
Mon Jun 10 09:13:31 +0000 2019,"  No'""","Pollock Pines, CA"
Mon Jun 10 09:13:31 +0000 2019,I remember looking at the clock 5 minutes ago and it reading it was midnight. where tf the time go!? #FinalsWeek ,Charles E. Young Research Library
