Date,Tweet
Thu Apr 25 23:59:05 +0000 2019,  Well there are not a lot of real Div I football teams in New England(that are any good). Bosto\ ,"Ohio, USA"
Thu Apr 25 23:59:05 +0000 2019,"I hope Roger Goodell makes Tyreek Hill\'s fiance apologize.""'","North Tonawanda, NY"
Thu Apr 25 23:59:05 +0000 2019,"  omg yes'""","Lincoln, NE"
Thu Apr 25 23:59:05 +0000 2019,It\ finally draft time \,"Richmond West, FL"
Thu Apr 25 23:59:05 +0000 2019," Although I might actually just digest this one for a while.'""","Austin, TX"
Thu Apr 25 23:59:05 +0000 2019," Agreed, I think they\ be able to finish but we shall see'""","Medina, OH"
Thu Apr 25 23:59:05 +0000 2019,"Mario and Princess Daisy wins the bonus round, Mario and Princess Daisy grand total is $67,550. ","Florida, USA"
Thu Apr 25 23:59:05 +0000 2019,#NFLDraft #OnePride \ ,"Adrian, MI"
Thu Apr 25 23:59:05 +0000 2019,"What the fuck is happening\ fuck it I\ getting the red string out'""","West Slope, OR"
Thu Apr 25 23:59:04 +0000 2019,Tart and refreshing! - Drinking a Margarita Gose by  at   \ ,"Coronado, CA"
Thu Apr 25 23:59:04 +0000 2019,You will love this one!  #cisdlib ,"Coppell, TX"
Thu Apr 25 23:59:04 +0000 2019,"  She\ the Instagram explore page personified.'""","San Jose, CA"
Thu Apr 25 23:59:04 +0000 2019,"Wonder when we will start acknowledging how cold Yachty is.'""","St Louis, MO"
Thu Apr 25 23:59:04 +0000 2019,this!!! Lol ,"Virginia, USA"
Thu Apr 25 23:59:04 +0000 2019,"Seriously, anyone going to see avengers clean up after yourself!! It\ not that hard!'""","Santa Clara, CA"
Thu Apr 25 23:59:04 +0000 2019," His ego got in the way this time. We will see if he can recoup I guess.'""","Tucson, AZ"
Thu Apr 25 23:59:04 +0000 2019,"  No, YOU single handedly destroyed that shit'""","Woonsocket, RI"
Thu Apr 25 23:59:04 +0000 2019," Negative'""","Mount Pleasant, MI"
Thu Apr 25 23:59:03 +0000 2019,"  I can\'t\\n \ Please keep him safe""'","Fresno, CA"
Thu Apr 25 23:59:03 +0000 2019," The best rom-coms (i.e. You\ Got Mail).\\n\\nAnd 90\ R&B STILL goes. \\n\\nDefinitely my favorite decade.'""","Washington, DC"
Thu Apr 25 23:59:03 +0000 2019,Good God why!!! @ Pebblebrook Apartments ,"Redlands, CA"
Thu Apr 25 23:59:03 +0000 2019," I\ got Thrones re-runs dialed in for tonight.'""","Eden Prairie, MN"
Thu Apr 25 23:59:03 +0000 2019,"KW holds Taylor at 1st and the Bulldogs are unable to score a run on 1 hit, no errors with 1 runner left on base to\ ","Salina, KS"
Thu Apr 25 23:59:03 +0000 2019," No doubt who that Trooper was gonna be. Good job Sgt'""","Woodbury, TN"
Thu Apr 25 23:59:03 +0000 2019,"  Cheater!'""","Georgia, USA"
Thu Apr 25 23:59:03 +0000 2019,"i want to cry thinking about all the work i have to do'""","Texas, USA"
Thu Apr 25 23:59:03 +0000 2019,"You talk to me so ugly.'""","Uvalde, TX"
Thu Apr 25 23:59:03 +0000 2019,#DerangedDonald ,"Indianapolis, IN"
Thu Apr 25 23:59:03 +0000 2019,I\'m crying ,"Parma Heights, OH"
Thu Apr 25 23:59:03 +0000 2019,"From far away, McLaughlin fires a dart to Hunter Band in front of the net. Band then scores to extend Wootton\ lea\ ","Rockville, MD"
Thu Apr 25 23:59:03 +0000 2019,"  Noooooooooope. Hard nope.'""","Tuckahoe, VA"
Thu Apr 25 23:59:03 +0000 2019," I like mayor Pete'""","Auburn, WA"
Thu Apr 25 23:59:03 +0000 2019, Sink Dook ,"Delmar, NY"
Thu Apr 25 23:59:02 +0000 2019,"Jesus Christ Tyreek.'""","Missouri, USA"
Thu Apr 25 23:59:02 +0000 2019, Spoilers comin\ at you like ,"College Park, GA"
Thu Apr 25 23:59:02 +0000 2019," Let me know if you find my mind, I\'ve seem to have lost it.""'","Orange, VA"
Thu Apr 25 23:59:02 +0000 2019,"ILLEGAL DUMPING - PRIORITY at NE 162ND AVE / NE STANTON ST, PORTLAND, OR [Portland Police #PP19000133919] 16:35 #pdx911'""","Portland, OR"
Thu Apr 25 23:59:02 +0000 2019,No truth to the rumor that the  are trying to trade for Tyreke Hill.     ,"Cranston, RI"
Thu Apr 25 23:59:02 +0000 2019,"MED - MEDICAL at SE 117TH AVE / SE MARKET ST, PORTLAND, OR [Portland Fire #RP19000034585] 16:48 #pdx911'""","Portland, OR"
Thu Apr 25 23:59:02 +0000 2019,"  Great job all you do ! Mr Sinise thank you'""","Clifton, NJ"
Thu Apr 25 23:59:02 +0000 2019,Two minutes to End Game. #wemadeit #marvelmoviemarathon #epicnerds @ Harkins At Chandler Fashion Square ,"Chandler, AZ"
Thu Apr 25 23:59:02 +0000 2019,"Spurs in 7. Let\ Goooo!!'""","Mission, TX"
Thu Apr 25 23:59:02 +0000 2019,#TruthTeller\\n \\nCC:  \\n \\n \\n \\n \\n ,"Los Angeles, CA"
Thu Apr 25 23:59:02 +0000 2019," If  can get MK11 on the switch what is the problem?'""","Kentucky, USA"
Thu Apr 25 23:59:01 +0000 2019,Watching #ourplanet crying my eyes out omg \,"Florida, USA"
Thu Apr 25 23:59:01 +0000 2019,About to watch ,Cinemark 19
Thu Apr 25 23:59:01 +0000 2019, like you said bro. 2020\ ,"New Orleans, LA"
Thu Apr 25 23:59:01 +0000 2019,Thanks so much to the  and to the Newton County community for this honor! We were overwhelmed with gratitud\ ,"Covington, GA"
Thu Apr 25 23:59:01 +0000 2019,Looking forward to working the  with  again at ,"Griffith, IN"
Thu Apr 25 23:59:01 +0000 2019," Browns-Lions Super Bowl in February 2021. You heard it here first.'""","Los Angeles, CA"
Thu Apr 25 23:59:01 +0000 2019,"Ver, oir y callar'""","Houston, TX"
Thu Apr 25 23:59:01 +0000 2019,Hello ,"Mount Juliet, TN"
Thu Apr 25 23:59:01 +0000 2019," It sends me an email'""","Boston, MA"
Thu Apr 25 23:59:01 +0000 2019,#GreenburghCSDWorks Thursday evening  parent teacher conferences and Implementation of pilot One-to-\ ,"Hartsdale, NY"
Thu Apr 25 23:59:01 +0000 2019," We can hope.'""","Eastlake, OH"
Thu Apr 25 23:59:01 +0000 2019, Facts it might be frfr\,"Greensboro, NC"
Thu Apr 25 23:59:01 +0000 2019,"Joel mi amiga cristal dice que te ves bello #Billboards2019'""","Miraflores, Puerto Rico"
Thu Apr 25 23:59:01 +0000 2019," Via appointments, running mate, etc'""","Santa Monica, CA"
Thu Apr 25 23:59:00 +0000 2019,"Not with the giants takin Daniel Jones with 6 they should trade up for him if anything but anything is possible with Gettleman'""","Hackensack, NJ"
Thu Apr 25 23:59:00 +0000 2019,  Lol my wife hates the word moist too. I thought she was the only one \,"Fort Thomas, KY"
Thu Apr 25 23:59:00 +0000 2019,We out here Spinning like a record... \\n\\n#disney #disneyparks #disneylandresort #instadisney #disneygram #disneylife\ ,"Anaheim, CA"
Thu Apr 25 23:59:00 +0000 2019," Jajjaja. Esa juventud de ahora,no?'""","Chicago, IL"
Thu Apr 25 23:59:00 +0000 2019," I haven\'t been nonplussed for a long time, but that did it.""'","Kansas City, MO"
Thu Apr 25 23:59:00 +0000 2019,"Ya que se acabe esa vaina pa ver lo premio.'""","Marble Hill, Bronx"
Thu Apr 25 23:59:00 +0000 2019,"Twitter is dumb'""","Dania Beach, FL"
Thu Apr 25 23:59:00 +0000 2019,"  For Sure'""","Illinois, USA"
Thu Apr 25 23:58:59 +0000 2019,Tribeca Film Festival Wu-Tang: Of Mics and Men  #tribeca2019 #wutang #djericklapeau @ The Beacon Thea\ ,"Manhattan, NY"
Thu Apr 25 23:58:59 +0000 2019, I assume you are aware of this. ,"Milwaukee, WI"
Thu Apr 25 23:58:59 +0000 2019," Unless it\ devin white plz stay put'""","Blakely, PA"
Thu Apr 25 23:58:59 +0000 2019,"  He might get suspended and then when the heat dies down,he will be back.'""","Orlando, FL"
Thu Apr 25 23:58:59 +0000 2019,Tyreek: (gets cut)\\n\\nDorsey: ,"Lakewood, OH"
Thu Apr 25 23:58:59 +0000 2019, is my boo\,"Pasadena, CA"
Thu Apr 25 23:58:59 +0000 2019,"End of the 3rd at Dunning Stadium. NC 10 Greenwich 2'""","New Canaan, CT"
Thu Apr 25 23:58:59 +0000 2019,That poor little girl is so uncomfortable :( ,"Monterey, CA"
Thu Apr 25 23:58:59 +0000 2019," Yesssss'""","Akron, OH"
Thu Apr 25 23:58:59 +0000 2019, my boyfriend and I went there a few weeks ago and I swear it took 20-25 min to get our drink order\ ,"Massachusetts, USA"
Thu Apr 25 23:58:59 +0000 2019,"Life is Like Sex You Can Either Lie Back & Let It Screw You , Or You Can Get On Top & Ride Hell Out Of It\","Fontana, CA"
Thu Apr 25 23:58:59 +0000 2019," Block'""","Florida, USA"
Thu Apr 25 23:58:59 +0000 2019,"It just now hit me, very hard I should say, that I\ not Marching this summer. Fuck.'""","Tallahassee, FL"
Thu Apr 25 23:58:59 +0000 2019,"   Email me and I\ send it over. A place in NJ'""","Corning, NY"
Thu Apr 25 23:58:59 +0000 2019,Someone give me man a hug and hype him TF up and remind him how great he is. Ffs. ,"Fort Collins, CO"
Thu Apr 25 23:58:59 +0000 2019,   who he talking to...cause I know it\ not us PERIODTT \ ,"Houston, TX"
Thu Apr 25 23:58:59 +0000 2019,"So pumped for the #GothamSeriesFinale'""","Ohio, USA"
Thu Apr 25 23:58:58 +0000 2019,Yall see the sequel poster for La Llorona?! ,"Dale City, VA"
Thu Apr 25 23:58:58 +0000 2019," We should just acknowledge that Franklin Graham is not a religious leader, but simply a partisan poli\ ","Connecticut, USA"
Thu Apr 25 23:58:58 +0000 2019,Here\ Jason and his daughter Ruah (12) who was with us today for \ Your Kid to Work Day.\ It was great having\ ,Mothers Bistro & Bar
Thu Apr 25 23:58:58 +0000 2019,"Not sure about leaving New York for London for a few reasons but it\ mainly that books come out later there, like\ ","Brooklyn, NY"
Thu Apr 25 23:58:58 +0000 2019,Seniors in  let me know ASAP if you can attend the ceremony May 7th where you\ receive your gradua\ ,"Rochester Hills, MI"
