Date,Tweet
Sun May 19 06:31:05 +0000 2019,Laser grid placed outside a closet where Sam likes to trigger the Rem Pod. #publicinvestigation #ghosthunting\ ,"Seguin, TX"
Sun May 19 06:31:05 +0000 2019," We will hang out when we are both well.'""","Tigard, OR"
Sun May 19 06:31:05 +0000 2019,they ain\ tryna hear me tho \ ,"Birmingham, AL"
Sun May 19 06:31:05 +0000 2019,Quick work. ,"Santa Clarita, CA"
Sun May 19 06:31:05 +0000 2019,"  Watched it a few days ago.  Very interesting watch.  Had never heard that story (from any viewpoint) before.'""","Phoenix, AZ"
Sun May 19 06:31:05 +0000 2019," Bitch I don\ want to, but I have no choice bc my parents want to move back by end of the year'""","Las Vegas, NV"
Sun May 19 06:31:05 +0000 2019," Hahahahaha Tem que ser a Claro? Quando eu morava no Brasil, eu era Nextel, e tinha varios planos baratos,\ ","Williamsburg, FL"
Sun May 19 06:31:04 +0000 2019,"Damn what happened to all the old thotties? They got replaced by a new generation of thotties'""","Houston, TX"
Sun May 19 06:31:04 +0000 2019,"Selena is like my mom \ and I respect that hahahaha'""","Hayward, CA"
Sun May 19 06:31:04 +0000 2019,"It make me laugh when people post they trash relationships and it don\ get the deception they wanted'""","Los Angeles, CA"
Sun May 19 06:31:04 +0000 2019, Ily thank u bff \,"Hamburg, NY"
Sun May 19 06:31:03 +0000 2019,i really need to start tweeting more \,"Joint Base Pearl Harbor-Hickam, HI"
Sun May 19 06:31:03 +0000 2019,"Double major is over now gtfo'""","Bellingham, WA"
Sun May 19 06:31:03 +0000 2019,"Pupusas'""","Los Angeles, CA"
Sun May 19 06:31:03 +0000 2019,Just posted a photo @ The Vintage Club ,"Indian Wells, CA"
Sun May 19 06:31:03 +0000 2019,I don\ care ,"Pasadena, CA"
Sun May 19 06:31:03 +0000 2019,"miss my boyfriend ugh'""","Santa Ana, CA"
Sun May 19 06:31:03 +0000 2019,"I shot a lot of guns my life was awful.'""","South Carolina, USA"
Sun May 19 06:31:02 +0000 2019," Bro, relax'""","Jasmine Estates, FL"
Sun May 19 06:31:02 +0000 2019,"Fuck man I\ getting old. 1 beer smacks me'""","Inglewood, CA"
Sun May 19 06:31:02 +0000 2019,"You will not want to miss hearing our 2019 Concerto Winner, Jaimie Yoon, and Brad Keimach\ final concert tomorrow\ ","Los Angeles, CA"
Sun May 19 06:32:05 +0000 2019,"Just got called a modern day Curtis Mayfield ...they have no idea'""","Raleigh, NC"
Sun May 19 06:32:05 +0000 2019,"2nd concert this weekend!  after  win!! Country music is a close community...we laugh, smile an\ ","Anaheim, CA"
Sun May 19 06:32:05 +0000 2019,"#houseofpain #fasterp_ssycat  or the biggest crowd, but the most spirited and I mean bottles of spirits consumed!\ ","Sacramento, CA"
Sun May 19 06:32:05 +0000 2019,"Join us at laurelbrookefarm for their Grand Opening Open House Sunday, May 19th from 3 pm to 6 pm. This new venue i\ ","Missouri, USA"
Sun May 19 06:32:05 +0000 2019,"'I mean, I guess ""a willingness to groan when someone makes a joke I think I\\\'m way too cool to laugh at"" is a skill\ ","Phoenix, AZ"
Sun May 19 06:32:04 +0000 2019,Crazy bruh we was just chilling and laughing now you gone \ long live jigg \,"Winston-Salem, NC"
Sun May 19 06:32:04 +0000 2019,"can\ relate to anything'""","Pomona, CA"
Sun May 19 06:32:03 +0000 2019," Name of anime, please? \","Sacramento, CA"
Sun May 19 06:32:03 +0000 2019,Bums. ,"Bronx, NY"
Sun May 19 06:32:03 +0000 2019,"  My boy, Huey.  His house is right down my street! ","Shreveport, LA"
Sun May 19 06:32:03 +0000 2019, Ily2 glad you\ really out here\,"Oregon, USA"
Sun May 19 06:32:03 +0000 2019,"really missing you super extra right now mom \ hope you are proud of me'""","Bethalto, IL"
