Date,Tweet
Wed Apr 24 00:03:55 +0000 2019,"Vehicle on fire in #Ridgefield on NJ Tnpke Eastern Spur NB approaching The Vince Lombardi Service Area, stopped traffic back to X17 #traffic'""","Ridgefield, NJ"
Wed Apr 24 00:03:55 +0000 2019,Everyone should have 15 minutes of puppy time every day \  ,"Los Angeles, CA"
Wed Apr 24 00:03:55 +0000 2019,"  Yawn'""","Virginia, USA"
Wed Apr 24 00:03:55 +0000 2019,"  When is the MISD EmpowerED Conference? Are teachers from other districts welcome to attend?'""","Rockwall, TX"
Wed Apr 24 00:03:55 +0000 2019,"   I only share the best from every sector'""","California, USA"
Wed Apr 24 00:03:55 +0000 2019,"Lol got my american cousin listening to The Receipts!'""","Four Corners, TX"
Wed Apr 24 00:03:55 +0000 2019,"Accident cleared in #FortWorth on 35W SB at 20, stop and go traffic back to Berry St, delay of 8 mins #DFWTraffic ","Fort Worth, TX"
Wed Apr 24 00:03:55 +0000 2019,"  Thank you! I will ship it this Saturday and provide a tracking number.'""","Scottsdale, AZ"
Wed Apr 24 00:03:55 +0000 2019," Oh right I\ in my 30s\\n\\nDefinitely wrong. Well this is what you have to look forward to I guess'""","Santa Clara, CA"
Wed Apr 24 00:03:55 +0000 2019,"ok but i do , kinda attractive ","Houston, TX"
Wed Apr 24 00:03:54 +0000 2019,Plate tectonics at work. ,"Forest Hill, San Francisco"
Wed Apr 24 00:03:54 +0000 2019," Drive out to Rado n get ya some trout! Nice fish love to see it'""","Denver, CO"
Wed Apr 24 00:03:54 +0000 2019,Hoy se graba el \ capitulo de #FamilyReunion y estamos como con nostalgia y como contentos... quien nos entiende en esta casa\,"Los Angeles, CA"
Wed Apr 24 00:03:54 +0000 2019,    as long as your number of followers grows\,"Keller, TX"
Wed Apr 24 00:03:54 +0000 2019,"   That\'s your business card?""'","Irving, TX"
Wed Apr 24 00:03:54 +0000 2019,damn. same \ ,"Manhattan, NY"
Wed Apr 24 00:03:54 +0000 2019,"I\ bout to go to the store, I need some water \","St Gabriel, LA"
Wed Apr 24 00:03:54 +0000 2019,This gon be me on my birthday ,"West Jordan, UT"
Wed Apr 24 00:03:54 +0000 2019,cause you\ my golden hour! \ ,Disney's Animal Kingdom
Wed Apr 24 00:03:54 +0000 2019,Consistency \ ,"Pearl, MS"
Wed Apr 24 00:03:54 +0000 2019,"Hopefully I don\ get called out tonight fuck on call'""","Noblesville, IN"
Wed Apr 24 00:03:54 +0000 2019,Hahaha! ,"Virginia, USA"
Wed Apr 24 00:03:54 +0000 2019, Same for me! I was with friends as well. What\ good about singing out loud 7 rings if you don\ have\ ,"Newport Beach, CA"
Wed Apr 24 00:03:54 +0000 2019,"Gotta watch my Bruins \ (@ Mad Dog in the Fog in San Francisco, CA) ","San Francisco, CA"
Wed Apr 24 00:03:54 +0000 2019," I was raised in Lewistown PA \\n\\nI still got family down there too \\n\\nBut I was born in Maine'""","Bangor, ME"
Wed Apr 24 00:03:53 +0000 2019,"  I\ glad you interact with the fans and hecklers'""","Durham, NC"
Wed Apr 24 00:03:53 +0000 2019, in the magazine! \,"Los Angeles, CA"
Wed Apr 24 00:03:53 +0000 2019,**To all those Go-Go Fans** \ BIRD ON SALE NOW\ The Collabortive Presents\\n\\nMemorial Day Weekend\\nSunset Sprin\ ,"Washington, DC"
Wed Apr 24 00:03:53 +0000 2019, i\ never do that shit again bro \,"King of Prussia, PA"
Wed Apr 24 00:03:53 +0000 2019," Son muchas cosas juntas'""","Dania Beach, FL"
Wed Apr 24 00:03:53 +0000 2019,"'""Doubt will hinder your prayers.""  #Revival  ","Macon, GA"
Wed Apr 24 00:03:53 +0000 2019, I understand what you\'re trying to say. Sorry if I came off hostile.... And tbh I was kinda drunk when\ ,"Orcutt, CA"
Wed Apr 24 00:03:53 +0000 2019,"I got my cards read on Saturday and I can\ stop thinking about it'""","Paradise, NV"
Wed Apr 24 00:03:53 +0000 2019,"   Who wanna get tacos'""","Arizona, USA"
Wed Apr 24 00:03:53 +0000 2019,I had the exact same thankful thought. Crisis averted. ,"Shawnee, KS"
Wed Apr 24 00:03:53 +0000 2019,Transcendent. ,"Minnesota, USA"
Wed Apr 24 00:03:53 +0000 2019,"  Along with that dipshit so-called actress, granddaughter to her MUCH better actor gr\ ","Bull Run, VA"
Wed Apr 24 00:03:52 +0000 2019,     \\n\ \\n\ ,"Bakersfield, CA"
Wed Apr 24 00:03:52 +0000 2019,"    Omg. Literally spit out my wine reading this tweet.'""","Austin, TX"
Wed Apr 24 00:03:52 +0000 2019,"TW - Eek, talk about things that totally creep me out. Ticks. They\'re already out, just got one off two of mom\'s do\ ","Elizabethtown, KY"
Wed Apr 24 00:03:52 +0000 2019,  SAWRRRY \,"Oak Bluffs, MA"
Wed Apr 24 00:03:52 +0000 2019,I pray for an adaptation as chilling as the book.\ ,"Elizabeth, NJ"
Wed Apr 24 00:03:52 +0000 2019, ? #OperationBackPack ,"Reno, NV"
Wed Apr 24 00:03:52 +0000 2019,"    Hannity, regardless of your proctologist opinion, that you\ ","Ann Arbor, MI"
Wed Apr 24 00:03:52 +0000 2019,"It\ a final from Kessler Park, 10-8 Fire and the 2 year undefeated run ends at the hands of a young Pele with a Bowl Cut'""","Arkansas, USA"
Wed Apr 24 00:03:52 +0000 2019," YESSSSSSSSSSS'""","Smyrna, TN"
Wed Apr 24 00:03:52 +0000 2019," Bitch \ I am not looking forward to another 120\ summer'""","Costa Mesa, CA"
Wed Apr 24 00:03:52 +0000 2019,"  But that\ Luscious blood she don\ have no right to say that in my opinion'""","Bakersfield, CA"
Wed Apr 24 00:03:52 +0000 2019,"Oye,  \ te parece este gr\ ","Arlington, VA"
Wed Apr 24 00:03:51 +0000 2019,"Turnbull, baby. Love me a ginger.'""","Genesee, MI"
Wed Apr 24 00:03:51 +0000 2019,"Old Crow and Mrs. King. #CountryAMovieOrTVShow'""","Clawson, MI"
Wed Apr 24 00:03:51 +0000 2019,"   Bingo.'""","North Carolina, USA"
Wed Apr 24 00:03:51 +0000 2019,"Rip the legend Joe, for being invited up to the girl\'s dorm, girl GIVES him the goodies and he gets expelled and sh\ ","North Las Vegas, NV"
Wed Apr 24 00:03:51 +0000 2019,"the middle one for part of my new ring wedding ring custom with the diamond Meliana ha ring still present'""","Richmond, CA"
Wed Apr 24 00:03:51 +0000 2019," if no one buys it by Thursday though I\'ll take it""'","Virginia, USA"
Wed Apr 24 00:03:51 +0000 2019,"  We need to create a Donors choose lol'""","Hollywood, FL"
Wed Apr 24 00:03:51 +0000 2019,"I see you  \ Way to go, girl!! #BridgelandBest ","Texas, USA"
Wed Apr 24 00:03:51 +0000 2019,"y\ don\ want to be loved fr and that\ it .'""","Cullowhee, NC"
Wed Apr 24 00:03:51 +0000 2019,Do blondes really have more fun?!? \ Custom color by yours truly \ Toned with  T18 and T15 \\n\\n#IFBBpro\ ,"Marlboro, NJ"
Wed Apr 24 00:03:51 +0000 2019,"Done in SIXTY SECONDS. #bucsbooth'""","White Oak, PA"
Wed Apr 24 00:03:51 +0000 2019,"yo I am LIVING for this biker short trend'""","Fort Collins, CO"
Wed Apr 24 00:03:51 +0000 2019, Wouldn\'t lie to you my g. It\'s hard work. Like working out dail tryna get to the league...but when\ ,"Chicago, IL"
Wed Apr 24 00:03:50 +0000 2019,"Home alone'""","Fenton, MO"
Wed Apr 24 00:03:50 +0000 2019,I\ seen more hockey writers this postseason show the media login & password on here more than any other media con\ ,"Buzzards Bay, MA"
Wed Apr 24 00:03:50 +0000 2019,  YES! I\'ve been saying that for 2.yrs.his retirement allows Kavenaugh in. And miraculou\ ,"Holly Hill, FL"
Wed Apr 24 00:03:50 +0000 2019,"Close this out #HereTheyCome #sixers'""","Maple Glen, PA"
Wed Apr 24 00:03:50 +0000 2019," Sino nag hambal?! Daw masuka na ko sa building nga ni, ang walking score lang ang mayo kay lapit sya\ ","Charlotte, NC"
Wed Apr 24 00:03:50 +0000 2019,Tuesday night baseball  \ ,"Chicago, IL"
Wed Apr 24 00:03:50 +0000 2019,"Toledo\'s adjustments were terrific because they are exploiting more holes than a block of Swiss cheese right now.""'","Fort Wayne, IN"
Wed Apr 24 00:03:50 +0000 2019,Lets get it!! ,"Fresno, TX"
Wed Apr 24 00:03:50 +0000 2019,There is NO other man on earth that could have withstood the abuse (and the loss of wealth)of the last 3 yrs for th\ ,"Florida, USA"
Wed Apr 24 00:03:50 +0000 2019,  I have it in my notes. That\ imperative. I\ also setting boundaries for myself in re\ ,"Dearborn Heights, MI"
Wed Apr 24 00:03:50 +0000 2019," He\ be available in the 2nd round'""","Oak Creek, WI"
Wed Apr 24 00:03:50 +0000 2019,Game 5 of the #nbaplayoff #sixers @ Philadelphia 76ers Game ,"Philadelphia, PA"
Wed Apr 24 00:03:49 +0000 2019,"#nowreading Orbiting Jupiter and HOLY CRAP it is good. When I finish (likely tonight), I\ post more. For now, thi\ ","Austin, TX"
Wed Apr 24 00:03:49 +0000 2019,"     Congrats man!'""","Hollywood, Los Angeles"
Wed Apr 24 00:03:49 +0000 2019,"My Mrs. rocks a bigger gem, cus she was there when it was dim. \\n\\nI put my freedom over failure, and then I found my Griselda.'""","Oakland, CA"
Wed Apr 24 00:03:49 +0000 2019,#BBMAsTopSocialBTS #BBMAsTopSocial BTS  ,"Eastchester, NY"
Wed Apr 24 00:03:49 +0000 2019," Thank you for ensuring I vote for the GOP from now on.'""","Pittsburgh, PA"
Wed Apr 24 00:03:49 +0000 2019,The current world best is 4:33!\,"Goshen, IN"
Wed Apr 24 00:03:49 +0000 2019,Watching ,"Medford, NY"
Wed Apr 24 00:03:49 +0000 2019,"ashley is a great person to road trip with!!!!'""","Tennessee, USA"
Wed Apr 24 00:03:49 +0000 2019,First sign of spring! #2ADefenders #2AShallNotBeInfringed #MAGA ,"Indiana, USA"
Wed Apr 24 00:03:49 +0000 2019,"This is the first tweet I saw about Castor this evening that didn\ mention her sexuality because as we know, that\ ","St Petersburg, FL"
Wed Apr 24 00:03:48 +0000 2019, Booooy. You haven\ played PUBG with me since I first started. \,"Corona, CA"
