Date,Tweet
Tue May 07 10:26:52 +0000 2019,"' ""Practice? We talkin bout practice?""\''","Attleboro, MA"
Tue May 07 10:26:51 +0000 2019,"  Stuff like this is why complex is the worst form of media out'""","Orlando, FL"
Tue May 07 10:26:51 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \,"Minneapolis, MN"
Tue May 07 10:26:51 +0000 2019,For fucks sake ,"Bridgeport, CT"
Tue May 07 10:26:51 +0000 2019," Scare tactic!'""","Houghton, MI"
Tue May 07 10:26:50 +0000 2019," yourTwitter harem is worried about you!!!'""","Appleton, MN"
Tue May 07 10:26:49 +0000 2019,fbcdn-sphotos-e-a... #humor #laugh #grin #laughable ,"Texas, USA"
Tue May 07 10:26:49 +0000 2019,Good mornaaan y\ \,"Brooklyn, NY"
Tue May 07 10:26:48 +0000 2019,Last shots of #EPICCON19 then back to work again. \ @ Lake Las Vegas ,"Nevada, USA"
Tue May 07 10:26:48 +0000 2019,"Gracias x100 pre'""","Bayamón, USA"
Tue May 07 10:26:48 +0000 2019,I can never declutter  from my life!  ,"Florida, USA"
Tue May 07 10:26:48 +0000 2019," Could be a baaaabyyyyyt \ ! Ooohhh I\ be they boujie ass auntyyytt'""","Lancaster, TX"
Tue May 07 10:26:48 +0000 2019," There is no better professional community! And the icing on the cake is these relationships, when nu\ ","Wisconsin, USA"
Tue May 07 10:26:48 +0000 2019,"I look like a boy with my hair up lol'""","Celina, OH"
Tue May 07 10:26:47 +0000 2019,"If you missed out last week, Make sure not to miss out and make your way this Friday.  loveontopbk\ ","Brooklyn, NY"
Tue May 07 10:26:47 +0000 2019,Proud to be celebrating our #NYPQueensnurses  during #Nursesweek !\\nThe teams had an amazing display of various skil\ ,"Manhattan, NY"
Tue May 07 10:26:47 +0000 2019, I lost interest after the 2nd season!! \,"Denver, CO"
Tue May 07 10:26:46 +0000 2019,"Life hack: \\n\\ndrinking milk on the expiration date gives it an orange-flavored sour taste! \\n\\nBasically a new flavor of milk'""","Virginia Beach, VA"
Tue May 07 10:26:46 +0000 2019,Anger over rabidly anti-gay U.S. pastor\ planned visit to Ireland  via ,"Philadelphia, PA"
Tue May 07 10:26:46 +0000 2019,  You guys \,"Provo, UT"
Tue May 07 10:26:44 +0000 2019,"Woke up at 6:24 on the dot and for those of u who know what that means to me....ya know my day gonna be so good'""","Florida, USA"
Tue May 07 10:26:43 +0000 2019,  Big Howard fan and now a huge Maren fan. Interview was refreshingly real as Howard always\ ,"Weston, FL"
Tue May 07 10:26:42 +0000 2019, I really try to just mind my business when it comes to her & just avoid her (because she\ annoying)\ ,"Coral Springs, FL"
Tue May 07 10:26:42 +0000 2019,"  Heard that episode was $200m to film. Don\ think it was budget.'""","Michigan, USA"
Tue May 07 10:26:41 +0000 2019,   Usually the threads stay pretty threaded \,"Florida, USA"
Tue May 07 10:26:41 +0000 2019,"I got up and exercised. I mean, it was barely anything but it\ the thought that counts, right?'""","Coralville, IA"
Tue May 07 10:26:41 +0000 2019,"if she hatin, tell that bitch to let it goooo'""","Los Angeles, CA"
Tue May 07 10:26:41 +0000 2019," Me too.  But i have some things I need to do later this morning. I\'ll burn one this afternoon.""'","Florida, USA"
Tue May 07 10:26:40 +0000 2019, Complete election reform. A Texas senator now writing a law would be elligal to give rides to the elderly\ ,"Lawton, OK"
Tue May 07 10:26:40 +0000 2019,"  No, it is in White House!'""","Oro Valley, AZ"
Tue May 07 10:26:39 +0000 2019,#AsthmaChat at 2 p.m. ET today. Join    &  on #WorldAsthmaDay ,"Philadelphia, PA"
Tue May 07 10:26:39 +0000 2019,"  Promising'""","Norristown, PA"
Tue May 07 10:26:39 +0000 2019,"   His record clearly reflects it. See Helsinki.'""","Pennsylvania, USA"
Tue May 07 10:26:38 +0000 2019,"Beverage worthy of a Khaleesi. #GoT @ Newton, Massachusetts ","Newton, MA"
Tue May 07 10:26:38 +0000 2019," News, Traffic, Weather! #thebest #inthemorning #news8 ","East Haven, CT"
Tue May 07 10:26:37 +0000 2019,"6:20am: sunrise\\nsunset will be at 8:38pm'""","Redford, MI"
Tue May 07 10:26:37 +0000 2019,"  Looking great!'""",Hastings on Hudson
Tue May 07 10:26:37 +0000 2019,This is only sort-of funny and perhaps a whole-lot true! #menopause #humor #moodswings #funniness #chuckle #grin\ ,"Texas, USA"
Tue May 07 10:26:36 +0000 2019,"All American last episode GOT ME IN TEARS BRO. SEASON 2 HURRY TF UP'""","Maili, HI"
Tue May 07 10:26:35 +0000 2019,Frank Ocean was dressed like he had to pick up a shift after the #METGala.\\n\\n ,"Philadelphia, PA"
Tue May 07 10:26:35 +0000 2019," PanterA. Planet caravan.'""","Alabama, USA"
Tue May 07 10:26:35 +0000 2019,Just got my shit sold in rec. There goes my elite 2. Was on a 100 game win streak\,"Memphis, TN"
Tue May 07 10:26:34 +0000 2019,Still one of my favorite lines ever \ ,"New York, USA"
Tue May 07 10:26:34 +0000 2019,One #acoustic show #MemorialDayWeekend #Friday #May 24th at  #livemusic #philly #FridayFeeling\ ,"Pennsylvania, USA"
Tue May 07 10:26:34 +0000 2019, And This is why #BlackPeople are Scared of #revolution. \\n#TheLastPoets\\n#GilScottHeron\\n#BraWillie\\n\\nThe Vio\ ,"New York, NY"
Tue May 07 10:26:34 +0000 2019,I wanna enjoy the luxury of like .. not knowing each other for real \,"Camp Pendleton North, CA"
Tue May 07 10:26:33 +0000 2019," Timing is awful...'""","Houston, TX"
Tue May 07 10:26:33 +0000 2019,"Right lane blocked in #Philadelphia on I-95 SB at Allegheny Ave, jammed back to Cottman Ave, delay of 14 mins\ ","Philadelphia, PA"
Tue May 07 10:26:33 +0000 2019,Happy Tuesday Morning!  Here\'s one of my fav shots of Tiger \ last year!  \\n\\nEvery1 was there 4 him!  I had my B12 s\ ,"Scottsdale, AZ"
Tue May 07 10:26:32 +0000 2019,"   GO Trojans!!! My twins are going to Knox right now!'""","Salisbury, NC"
Tue May 07 10:26:32 +0000 2019,"I\ mf tieeeed'""","Monahans, TX"
Tue May 07 10:26:31 +0000 2019,"Been thinking bout this game since we loss'""","Philadelphia, PA"
Tue May 07 10:26:29 +0000 2019," Dracarys'""","Boston, MA"
Tue May 07 10:26:29 +0000 2019," I love when I find a  #GIF that fits the situation.'""","Saline, MI"
Tue May 07 10:26:29 +0000 2019," Last years Pittsburgh game. Up until that point I knew were going to make a playoff run. I don\ even think about that game'""","Monroe, NC"
Tue May 07 10:26:28 +0000 2019, For the same reason you go over exams in HS after the teacher hands them back. Not everyone gets the q\ ,"Bowling Green, OH"
Tue May 07 10:26:28 +0000 2019,Medicated Just To Keep it Movin\ .. \,"Compton, CA"
Tue May 07 10:26:27 +0000 2019,"  use ABH products in almost every single look I create, I really hope  notices me\ ","Apple Valley, CA"
Tue May 07 10:26:25 +0000 2019," Fuck that after my iphone 8 plus im going back to android'""","Union, NJ"
Tue May 07 10:26:25 +0000 2019,How Retailers and Wall Street Are Responding to Trump\ Latest Tariff Threat  via ,"Manhattan, NY"
Tue May 07 10:26:25 +0000 2019,Lep\ rauhassa Turkin demokratia   ,"Bethesda, MD"
Tue May 07 10:26:24 +0000 2019,Chick fil a ,"Terre Haute, IN"
Tue May 07 10:26:24 +0000 2019,I\ still kickin\,"Kingsville, TX"
Tue May 07 10:26:23 +0000 2019,Among great company with  colleagues. ,"Iselin, NJ"
Tue May 07 10:26:23 +0000 2019,#Like #Music ,"Queens, NY"
Tue May 07 10:26:22 +0000 2019," A man can dream, sir. A man can dream.'""","Kentucky, USA"
Tue May 07 10:26:22 +0000 2019," we need the weather report for baseball games tonight.  #kidpitch'""","Fairview Lanes, OH"
Tue May 07 10:26:22 +0000 2019," KEEP SINGING THAT SONG! Maybe you\ believe it if you repeat it enough!!!'""","Heath, TX"
Tue May 07 10:26:22 +0000 2019,pets #comedy #chuckle #grin #absurd ,"Fremont, CA"
Tue May 07 10:26:22 +0000 2019,Honored to speak at Primed 2019 conference in Houston last Friday!  Raising awareness about\ ,"Houston, TX"
Tue May 07 10:26:21 +0000 2019,"What is your reason of hating me man why cause your girl dating me man'""","Peabody, MA"
Tue May 07 10:26:21 +0000 2019,"6:20am: sunrise\\nsunset will be at 8:10pm'""","Greensboro, NC"
Tue May 07 10:26:21 +0000 2019,Lil unlovable dipshit ,"New Orleans, LA"
Tue May 07 10:26:21 +0000 2019,"running cat, taken just at the right time so he looks like a speeding bullet.. Bahahaha... #hilarity #tee-hee\ ","Las Vegas, NV"
Tue May 07 10:26:21 +0000 2019,Thank you   for having me on to discuss the decision Denver residents will make today o\ ,KWGN / Fox 31 Studios
