Date,Tweet
Wed May 01 23:59:01 +0000 2019,Will always love this video \ ,"Dilley, TX"
Wed May 01 23:59:01 +0000 2019,"  Ross makes the freakish catches like Nuk. The best is yet to come for this young goat.'""","Gainesville, VA"
Wed May 01 23:59:01 +0000 2019,#BarrCoverUp #BarrLied #MuellerReport ,"Arlington, VA"
Wed May 01 23:59:01 +0000 2019,#ftmyersmiracle #hammondstadium @ Fort Myers Miracle ,"Florida, USA"
Wed May 01 23:59:01 +0000 2019,Drinking a Flying Laserbeams by  at  \ ,"Pennsylvania, USA"
Wed May 01 23:59:01 +0000 2019, Lol! ,"Philadelphia, PA"
Wed May 01 23:59:01 +0000 2019,"Ion trust no one that eat Burger King'""","New Bedford, MA"
Wed May 01 23:59:01 +0000 2019,Please no more sad news... \,"Union City, CA"
Wed May 01 23:59:01 +0000 2019,"ohhh lrt OHHHH LRT'""","Grapevine, TX"
Wed May 01 23:59:00 +0000 2019,#ImpeachBarrFirst ,"New Haven, CT"
Wed May 01 23:59:00 +0000 2019,Live nation got $20 concert tickets on sale !!!! Don\ sleep on them \,"Phoenix, AZ"
Wed May 01 23:59:00 +0000 2019,"Drinking a Field Study IPA by  @ Grantham, Pennsylvania \ ","Pennsylvania, USA"
Wed May 01 23:59:00 +0000 2019," I haven\'t seen it, but I definitely plan to watch it.""'","Dallas, TX"
Wed May 01 23:59:00 +0000 2019," Well, killing another person shouldn\ be glorified or a good time.'""","Lemoore, CA"
Wed May 01 23:59:00 +0000 2019,i\ not saying he\ not talented but he just needs practice. this still ain\ worth $500 tho. ,"Apple Valley, MN"
Wed May 01 23:59:00 +0000 2019,#PLLThePerfectionists 1x07 Dead Week thread:  ,"Florham Park, NJ"
Wed May 01 23:59:00 +0000 2019,I have a fat ass headache & stomachache \,"Lockhart, TX"
Wed May 01 23:59:00 +0000 2019,Lmao got my ass! ,"Joliet, IL"
Wed May 01 23:59:00 +0000 2019,"yes i am incredibly insecure about my ability to throw a frisbee can we please change the subject'""","Cincinnati, OH"
Wed May 01 23:59:00 +0000 2019,"Craving Sam\ pizza but that\ a journey'""","College Station, TX"
Wed May 01 23:59:00 +0000 2019,This is the worst take in history ,"Minneapolis, MN"
Wed May 01 23:59:00 +0000 2019,definitely looks a lot better cause the movies screenshot looks like a teenage boy in a fur suit ,"Fenton, MO"
Wed May 01 23:59:00 +0000 2019,"Orioles win 5-4 in Game 1'""","Chicago, IL"
Wed May 01 23:58:59 +0000 2019," It\'s up in north college park where REI used to be 9801 Rhode Island Ave, College Park, MD 20740 hope to see you!""'","College Park, MD"
Wed May 01 23:58:59 +0000 2019,"Accident cleared in #Morristown on Rt-24 WB at Whippany Rd, stop and go traffic back to X1 #traffic ","Morristown, NJ"
Wed May 01 23:58:59 +0000 2019,"I\'m inviting you to join Viral Dollars, a site that lets you earn money with social media. I just earned $61.00 and\ ","Georgia, USA"
Wed May 01 23:58:59 +0000 2019,"I\'m at  in Saratoga Springs, NY ","Saratoga Springs, NY"
Wed May 01 23:58:59 +0000 2019," comes to bat, T3.  picked up 3 runs and lead 3-0'""","Hoover, AL"
Wed May 01 23:58:59 +0000 2019,Talked to maf. We ona count downnnnn\,"New Orleans, LA"
Wed May 01 23:58:59 +0000 2019, Yes. You are absolutely supposed to love your dog this much. And even more tomorrow! They are magic! \,"Jersey City, NJ"
Wed May 01 23:58:58 +0000 2019,Hope you\ registered for the Multicultural and Lavender Convocation! We\ honor your success and you\ get anot\ ,"Colorado Springs, CO"
Wed May 01 23:58:58 +0000 2019,Lyft Hires First Head of Machine Learning and Artificial Intelligence  via ,"San Francisco, CA"
Wed May 01 23:58:58 +0000 2019,"Slow traffic in #CenterCity on Vine St. Expwy EB between I-76 and Broad St, delay of 1 min #traffic ","Philadelphia, PA"
Wed May 01 23:58:58 +0000 2019," Why?'""","South Carolina, USA"
Wed May 01 23:58:58 +0000 2019,"       Yes.  Facts.  Ever heard of them?'""","Los Angeles, CA"
Wed May 01 23:58:58 +0000 2019, My new thing is squeezing some grapefruit into a seltzer water. It\'s very good.\\nMy other new thing\ ,"Ohio, USA"
Wed May 01 23:58:58 +0000 2019,Same once I do nothing else will matter ,"Los Angeles, CA"
Wed May 01 23:58:58 +0000 2019,The DemocRATS represents EVERYTHING that is WRONG in politics TODAY!!! #Leakers #Liars #Infanticide #antisemite  ,"Clifton Heights, PA"
Wed May 01 23:58:58 +0000 2019,"  Don\ sweat it! You\ got it, #23! I have SO much faith in you!'""","Palm Beach Shores, FL"
Wed May 01 23:58:58 +0000 2019," Never been there myself, but sounds about right.'""","Napoleon, OH"
Wed May 01 23:58:58 +0000 2019,"who\ getting matching yeeyee tattoos with me?'""","Florence, SC"
Wed May 01 23:58:57 +0000 2019,"I actually hate my birthday. Just reminds me I\ a chubby broke loser.'""","Herbertsville, NJ"
Wed May 01 23:58:57 +0000 2019,"Team USA  could not be in better hands than Coaches Looze  and Westphal...one thing for sure, no\ ","Indianapolis, IN"
Wed May 01 23:58:57 +0000 2019,"   OKAY CARDI'""","Los Angeles, CA"
Wed May 01 23:58:57 +0000 2019,  \,"St Louis, MO"
Wed May 01 23:58:57 +0000 2019,I remember when I wouldn\ even dare buy one lol \,"Houston, TX"
Wed May 01 23:58:57 +0000 2019," Life-changing, in a good way.\\n\\nDid they have it in Missouri when you were here?'""","Missouri, USA"
Wed May 01 23:58:57 +0000 2019,"I\'m at  in Rock Island, IL ","Rock Island, IL"
Wed May 01 23:58:57 +0000 2019, Me too \,"Puyallup, WA"
Wed May 01 23:58:57 +0000 2019,What a week with  team and  celebrating partnerships and innovation #DellTechWord ,"Paradise, NV"
Wed May 01 23:58:57 +0000 2019,Getting ready for Just Jazz  and the  gala catalinajazzclub \ #wednesdaynights #on #sunset\ ,"Los Angeles, CA"
Wed May 01 23:58:57 +0000 2019,#ContemptOfCongress ,"Stuart, FL"
Wed May 01 23:58:57 +0000 2019,I love this reminder that we are a global PLN community! I think it is absolutely fantastic that people across the\ ,"Pearland, TX"
Wed May 01 23:58:56 +0000 2019," What would be in non vegan pesto?'""","Portland, OR"
Wed May 01 23:58:56 +0000 2019,Can you make amarres to win your suegra over cause mine hates me \,"Williams, CA"
Wed May 01 23:58:56 +0000 2019,"   She did win a bronze in rio?'""","Boulder, CO"
Wed May 01 23:58:56 +0000 2019,Just saw someone selling blank scantrons from school on Facebook marketplace \,"Sallisaw, OK"
Wed May 01 23:58:56 +0000 2019, I did enjoy the conference but got pretty tired out as I had 2 days of staff working meetings before the con\ ,"Colorado, USA"
Wed May 01 23:58:56 +0000 2019,Niggas at the gym be trading protein powders and shakes like crackheads \,"Manhattan, NY"
Wed May 01 23:58:56 +0000 2019, are you attempting to take flight after the victory?!?! ,"Elkhorn, NE"
Wed May 01 23:58:56 +0000 2019," Seems a bit odd'""","East Point, GA"
Wed May 01 23:58:56 +0000 2019,Sam\ first Art Show @ Elyria Public Library ,"Elyria, OH"
Wed May 01 23:58:56 +0000 2019," I\ not reading articles yet. It\ make me too sad.'""","Brooklyn, NY"
Wed May 01 23:58:56 +0000 2019," ME.'""","Russellville, AR"
Wed May 01 23:58:56 +0000 2019,Congrats to  for being ranked #1 in the West ,"Nevada, USA"
Wed May 01 23:58:56 +0000 2019," lmfaooooo wildly accurate'""","Miami Beach, FL"
Wed May 01 23:58:55 +0000 2019,I\ all about this!!!! Can we create an alternate  universe and make it happen \ ,"Hillsboro, OR"
Wed May 01 23:58:55 +0000 2019,6th Grade Camp - the chosen fire starters! #TOGAnine    ,"Merton, WI"
Wed May 01 23:58:55 +0000 2019, you should follow as you start your journey down #coding ,"Chicago, IL"
Wed May 01 23:58:55 +0000 2019,You got too \ that other shit don\ give you the same high ,"Oakleaf Plantation, FL"
Wed May 01 23:58:55 +0000 2019,just got an email that Joshua placed an order for  merch. I love a supportive husband \,"Anaheim, CA"
Wed May 01 23:58:55 +0000 2019," She\ always all over the place'""","New Orleans, LA"
Wed May 01 23:58:55 +0000 2019,Anna and I had a great time Fighting for Fully Funded Education today! I absolutely love experiencing history with\ ,South Carolina State House
Wed May 01 23:58:55 +0000 2019, But it was too late\\nShe\'d already been mooned!\\nFlashed her right there in front of the shock absorbers!\\n\,"Boyette, FL"
Wed May 01 23:58:55 +0000 2019,"New Game themed bar in Cocoa Village, Rec 225 @ The Historic Cocoa Village Playhouse (CVP) ","Cocoa, FL"
Wed May 01 23:58:55 +0000 2019,"secured the VIP bag, the only way to do Rolling Loud\ ","Cypress, CA"
Wed May 01 23:58:55 +0000 2019,Really cool that DC Vision Zero Director Linda Bailey showed up to  tonight and she is being a good sport as\ ,"Washington, DC"
Wed May 01 23:58:55 +0000 2019,literally anyone except oomf <3 ,"Syracuse, NY"
Wed May 01 23:58:54 +0000 2019," who is laurie?'""","Tucson, AZ"
Wed May 01 23:58:54 +0000 2019,What Student Scholar Symposium? @ Chapman University - Sandhu Conference Center ,"Orange, CA"
Wed May 01 23:58:54 +0000 2019,    I\'ll be all over this tomorrow. \,"South Carolina, USA"
Wed May 01 23:58:54 +0000 2019," I\ been eyeing this... but now I feel compelled to actually start it!'""","California, USA"
