Date,Tweet
Tue Apr 23 23:59:01 +0000 2019,Finishing my last assignment since everything was due at midnight and I\ glad I got it all done \,"Brownsburg, IN"
Tue Apr 23 23:59:01 +0000 2019,My coworkers thought I purposely wore this ocean themed dress in the spirit of our Earth Day lunch and I definitely\ ,"Irvine, CA"
Tue Apr 23 23:59:01 +0000 2019,Someone please sign this man ,"Sugar Land, TX"
Tue Apr 23 23:59:00 +0000 2019,"'  ""Heros get remembered but you know legends never die""\''","Omaha, NE"
Tue Apr 23 23:59:00 +0000 2019,Your moment of Zen. ,"Los Angeles, CA"
Tue Apr 23 23:59:00 +0000 2019,"  This man should be beaten!'""","Palm Springs, CA"
Tue Apr 23 23:59:00 +0000 2019,He soo handsomeee \ ,"Richmond, VA"
Tue Apr 23 23:59:00 +0000 2019," she should be in jail! Shame on her'""","Keller, TX"
Tue Apr 23 23:59:00 +0000 2019," The choices are bipolar on purpose, but A is heading in the right direction. But, my answer is, Let\'s Go Knights!""'","Las Vegas, NV"
Tue Apr 23 23:59:00 +0000 2019,Just chillin\ in prep for Spring Release and Ros\ Soir\ this weekend. Concrete-fermented Grenache blended with sta\ ,"Washington, USA"
Tue Apr 23 23:59:00 +0000 2019," I have the same exact one. Soulmates.'""","Maryland, USA"
Tue Apr 23 23:59:00 +0000 2019,"fast replies are so attractive to me \ like damn you really fwm and want to talk to me'""","Seffner, FL"
Tue Apr 23 23:59:00 +0000 2019,"Spring desert flowers. @ Scottsdale, Arizona ","Scottsdale, AZ"
Tue Apr 23 23:59:00 +0000 2019,Ahhh \ ,"Greenwood Village, CO"
Tue Apr 23 23:59:00 +0000 2019,pros and cons of adopting a dog from the shelter:\\n\\npros: \\n-cheaper:)\\n-more unique:)\\n-they need a home:)\\n-statistica\ ,"Pennsylvania, USA"
Tue Apr 23 23:59:00 +0000 2019,Big thanks to Celina FFA for electing me president! ,"Celina, TX"
Tue Apr 23 23:59:00 +0000 2019,"  Not sure logic will work with mens right activists lol'""","Sacramento, CA"
Tue Apr 23 23:59:00 +0000 2019, Some pictures from just outside Carbondale around 6pm today. ,"Carbondale, IL"
Tue Apr 23 23:59:00 +0000 2019,   One Term Wonder Bye Bye \ loser ,"River Grove, IL"
Tue Apr 23 23:59:00 +0000 2019," Haha same I work over night'""","Fort Worth, TX"
Tue Apr 23 23:59:00 +0000 2019," My friend showed them to me and i had to snag em lol'""","Charlotte, NC"
Tue Apr 23 23:58:59 +0000 2019,"  9 e faixa'""","Hollywood, FL"
Tue Apr 23 23:58:59 +0000 2019,IM SEEING  IN MAY \,"Rialto, CA"
Tue Apr 23 23:58:59 +0000 2019,#Denver Go Get That #StrokeTown2 !! It\ On ALL platforms \  ,"Colorado, USA"
Tue Apr 23 23:58:59 +0000 2019,"Fresh drops from  \\n.\\n#OfficeHaze Hazy IPA. 7.8% ABV Hazy IPA w/ Citra, El Dorado and Simcoe.\\n.\ ","San Diego, CA"
Tue Apr 23 23:58:59 +0000 2019, Woooolv jajajajajajajaja conozco chingos haci \,"Edinburg, TX"
Tue Apr 23 23:58:59 +0000 2019," My guess was you initially'""","Newark, DE"
Tue Apr 23 23:58:59 +0000 2019,"   Yes! You called em out. What blows me away, 1 was obviously an evangelical, wi\ ","Nipomo, CA"
Tue Apr 23 23:58:59 +0000 2019,"I\'m at  in El Monte, CA ","El Monte, CA"
Tue Apr 23 23:58:59 +0000 2019,"Halftime Score- Hawks up 10:0 over the Bears'""","Linganore, MD"
Tue Apr 23 23:58:59 +0000 2019,"Trade is a big risk for the future...something I wasn\ aware of!'""","Newark, DE"
Tue Apr 23 23:58:58 +0000 2019,"#LGM'""","Fairview, NC"
Tue Apr 23 23:58:58 +0000 2019,"     That is indeed how one should proceed'""","Passaic, NJ"
Tue Apr 23 23:58:58 +0000 2019,"sometimes doing shit your way really is what\ best'""","Los Angeles, CA"
Tue Apr 23 23:58:58 +0000 2019," We are... in the DMs currently. I\ let you know the rest'""","Newark, NJ"
Tue Apr 23 23:58:58 +0000 2019," follow back for a dm!'""","Arkansas, USA"
Tue Apr 23 23:58:58 +0000 2019,My girl will be in that number on May 10th!!\\n#ForeverLSU #proudtigermom ,"Princeton, OH"
Tue Apr 23 23:58:58 +0000 2019," I\ pretty much there also'""","Papillion, NE"
Tue Apr 23 23:58:58 +0000 2019,"Porn noises are the Skittles of human sound.'""","California, USA"
Tue Apr 23 23:58:58 +0000 2019,"Smokey this not \ this is bowling. There are rules.'""","Stephenville, TX"
Tue Apr 23 23:58:58 +0000 2019," NONE of the 19, 20...whatever!'""","Bull Run, VA"
Tue Apr 23 23:58:58 +0000 2019,Congratulations SHS Senior Stylianos M. for receiving the Senior Science Award.  #SHS ,Charles F. Dolan School of Business
Tue Apr 23 23:58:58 +0000 2019,"U got my number so don\ take it to the internet \ - Kodak Black'""","Fort Lauderdale, FL"
Tue Apr 23 23:58:58 +0000 2019,I\ never been so excited for Wednesday\ ,"Fruitland, ID"
Tue Apr 23 23:58:58 +0000 2019," Much love from TN! She is singing and smiling!Across the Jordan; such a better place!'""","Tennessee, USA"
Tue Apr 23 23:58:58 +0000 2019,Worst fielding team in baseball ,"Los Angeles, CA"
Tue Apr 23 23:58:58 +0000 2019,"    #lottahockeyleft'""","Bohemia, NY"
Tue Apr 23 23:58:57 +0000 2019,"Feet\ #newborn #eatthemup #sotired #\ @ North Redlands, Redlands ","Redlands, CA"
Tue Apr 23 23:58:57 +0000 2019,Grateful for our  volunteers. #servantleadership ,"Sycamore, KY"
Tue Apr 23 23:58:57 +0000 2019,"Severe Thunderstorm Warning including Eastland TX, Cisco TX, Ranger TX until 7:30 PM CDT ","Texas, USA"
Tue Apr 23 23:58:57 +0000 2019, Where\ the follow up outrage over Christians being slaughtered at the \ of ISIS in their places of\ ,"Amarillo, TX"
Tue Apr 23 23:58:57 +0000 2019,"Alexander the great was a Gemini so y\'all sit down""'","Denver, CO"
Tue Apr 23 23:58:57 +0000 2019," She only peeling back the layers, Transparency 100% I\'m 100% behind her. Bullies dont like be held account\ ","Medford, OR"
Tue Apr 23 23:58:57 +0000 2019,"Anybody wanna go out and watch the 76ERS game with me somewhere?'""","Martinsburg, WV"
Tue Apr 23 23:58:57 +0000 2019,Back at my acting game. When Rehersals start again and your still on vacation mode! \ ,"Manhattan, NY"
Tue Apr 23 23:58:57 +0000 2019,"Referendum includes money for teacher salaries, school security officers (NOT teachers carrying guns), and student\ ","Port St Lucie, FL"
Tue Apr 23 23:58:56 +0000 2019,"how do you go on knowing someone is no longer able to?'""","Johnstown, PA"
Tue Apr 23 23:58:56 +0000 2019,"    She is sooooo crooked; how is it she is not in prison????'""","New York, USA"
Tue Apr 23 23:58:56 +0000 2019,My bank account ain\ down \ I\ fixing that tho \ ,"Houston, TX"
Tue Apr 23 23:58:56 +0000 2019,Love this!! Congrats Ms. Dunnavant!! \ ,"Knoxville, TN"
Tue Apr 23 23:58:56 +0000 2019,"I just want to start like a really big band but nobody wants to do that'""","Seymour, CT"
Tue Apr 23 23:58:56 +0000 2019,1st of many trips to  ,"Hickory, NC"
Tue Apr 23 23:58:56 +0000 2019,"I really be fat shaming #OnHere?'""","Hollywood, FL"
Tue Apr 23 23:58:56 +0000 2019," Someone had to'""","Owosso, MI"
Tue Apr 23 23:58:56 +0000 2019,Shamelessly and compulsively. Lies are to Trumpians what water is to fish. ,"Marshfield, MA"
Tue Apr 23 23:58:56 +0000 2019," Man even Arum cant pull that lie off.'""","Camp Springs, MD"
Tue Apr 23 23:58:56 +0000 2019,"What a difference weather makes in your mental health and happiness. It\ 73 degrees today and I feel ALIVE!'""","Manhattan, NY"
Tue Apr 23 23:58:56 +0000 2019,        I kn\ ,"Missouri, USA"
Tue Apr 23 23:58:56 +0000 2019,"One last thought\ Yeun is great!!! What else is he in? I really enjoy his acting'""","Richmond, VA"
Tue Apr 23 23:58:55 +0000 2019," hey, isn\ it kind of a dick move to invalidate/disregard someone\ identity because of what you know about\ ","Bloomington, MN"
Tue Apr 23 23:58:55 +0000 2019," \ shit lmao'""","Brooklyn, NY"
Tue Apr 23 23:58:55 +0000 2019,Yes I need to know...  will you be back? ,"Surfside, FL"
Tue Apr 23 23:58:55 +0000 2019,  How about I watch the documentary tonight to get it out the way and then I can focus on\ ,"Tallahassee, FL"
Tue Apr 23 23:58:55 +0000 2019,"  Yeah that\ already happening.'""","Belvedere Park, GA"
Tue Apr 23 23:58:55 +0000 2019,"I can\ go to the gym because I can\ breathe if I move an inch (thx bronchitis), and my mom just sent an Easter BO\ ","Norfolk, VA"
Tue Apr 23 23:58:55 +0000 2019,"It may be a hard dish to swallow for some, but I grew up eating this and have grown to love it! Natto over brown ri\ ","Honolulu, HI"
Tue Apr 23 23:58:55 +0000 2019," WAY HO!'""","Newark, NJ"
Tue Apr 23 23:58:55 +0000 2019," I\'m not gonna lie dude, lord panda is a totally pimp name. Cheers!""'","Conley, GA"
Tue Apr 23 23:58:55 +0000 2019,Got my 2018 Worldbuilders fundraiser prizes. Thanks     ,"Weston, WI"
Tue Apr 23 23:58:55 +0000 2019,"Just 2 minutes! #BeingMaryJane'""","Northport, AL"
Tue Apr 23 23:58:55 +0000 2019, My best friend is so hot\ ,"Austin, TX"
Tue Apr 23 23:58:55 +0000 2019,Lookin thru old clips. Just found this bad boy even tho I lost the round \ ,"Minnesota, USA"
Tue Apr 23 23:58:55 +0000 2019," yasssss add me on  my username is Drewskyjr'""","Los Angeles, CA"
Tue Apr 23 23:58:54 +0000 2019,"'""Together with enforcement practices that caused more black Americans to be involved in the criminal justice system\ ","Bexley, OH"
Tue Apr 23 23:58:54 +0000 2019,"35 Hours Till #AvengersEndgame'""","Austin, TX"
Tue Apr 23 23:58:54 +0000 2019,The transition team  designed a fun STEM experience for rising 6th graders during their transition visit!! ,Long Middle School
Tue Apr 23 23:58:54 +0000 2019,  This article is about Planned Parenthood getting federal funding.  Do  you not under\ ,"Tennessee, USA"
Tue Apr 23 23:58:54 +0000 2019,Former  head coach Luke Walton accused of sexual assault. ,"El Paso, TX"
Tue Apr 23 23:58:54 +0000 2019," says on  B\ were talking before the game about \ first mentality\ #StanleyCupPlayoffs'""","Boston, MA"
Tue Apr 23 23:58:54 +0000 2019," That\'s what we thought too. He looked like he was in a good coma! No problem passing him on the trail.""'","Coto de Caza, CA"
Tue Apr 23 23:58:54 +0000 2019,"14 day to 1,118,000 holy cow! Who risks 50,000 on final jeopardy ?'""","West Kennebunk, ME"
Tue Apr 23 23:58:54 +0000 2019,"from 1/18 & first meeting thru elizio and his birthday \\nto \\n4/21 countless sunsets, facetimes and dates later, maki\ ",Inn at Laguna Beach
