Date,Tweet
Tue May 14 07:26:01 +0000 2019,So many hats for one head ,"West Palm Beach, FL"
Tue May 14 07:26:01 +0000 2019," Yes'""","Los Angeles, CA"
Tue May 14 07:26:00 +0000 2019,"oh my god....time and place!'""","Maryland, USA"
Tue May 14 07:26:00 +0000 2019,Why not \,"Scottsdale, AZ"
Tue May 14 07:26:00 +0000 2019,quiero cuddles \,"Grand Junction, CO"
Tue May 14 07:26:00 +0000 2019,"What the fox say?'""","Midland, MI"
Tue May 14 07:25:59 +0000 2019,"my sleeping schedule died so long ago i don\ know why i even try to sleep'""","Alsip, IL"
Tue May 14 07:25:59 +0000 2019, Am i too late? ,"Portland, OR"
Tue May 14 07:25:59 +0000 2019,drew barrymore by sza is a whole mood rn \,"Modesto, CA"
Tue May 14 07:25:59 +0000 2019,Serious accident in #Cincinnati on Kipling Ave at Banning Rd #traffic ,"Cincinnati, OH"
Tue May 14 07:25:57 +0000 2019, And don\ forget Billy Zane and his amazing sweaters and high-waisted pants as John Justice Wheeler!\ ,"Fontana, CA"
Tue May 14 07:25:57 +0000 2019,"jungle is a forever mood.'""","Milwaukee, WI"
Tue May 14 07:26:31 +0000 2019,"Fuerzas, si? .. que las necesito.'""","Miami, FL"
Tue May 14 07:26:31 +0000 2019,"Stopped on a recommendation. So far, I\'m excited. (@ Diva Thai & Sushi Bar in Chicago, IL)  ","Chicago, IL"
Tue May 14 07:26:30 +0000 2019,Rustic\\n.\\n.\\n.\\n#rustic #urbanexploration #hauntedhouse #legends #urbanlegends #haunted #eerie #stockton #stocktonca\ ,"Stockton, CA"
Tue May 14 07:26:30 +0000 2019,Today on the Griffin Fire Department Headquarters sign.\\n#olywa\\n#thurstoncounty ,Griffin Fire Department Station 1
Tue May 14 07:26:30 +0000 2019,"  I do'""","Forsyth, IL"
Tue May 14 07:26:30 +0000 2019,"WHO DOES THAT'""","Sacramento, CA"
Tue May 14 07:26:30 +0000 2019,I can\ wait to work tomorrow to get off and go back again Wednesday and get off and then off back Thursday and get\ ,"Dubuque, IA"
Tue May 14 07:26:29 +0000 2019," Bro. Whatever you gotta tell yourself. Everytime there is a clear bad bullpen mistake feel free to jump in my mentions'""","San Jose, CA"
Tue May 14 07:26:28 +0000 2019,Owl outside my grandpa\'s house! How amazing! \ #owl #grandpas  #grandpashouse #outside #amazing #night #nightowl\ ,"Comstock Park, MI"
Tue May 14 07:26:26 +0000 2019,"Just know ..   really erks my nerves ! they so crazy lmfaooooooo!'""","Tuscaloosa, AL"
Tue May 14 07:26:26 +0000 2019," HAPPY BIRTHDAY BITCH'""","North Carolina, USA"
Tue May 14 07:26:26 +0000 2019, \ \,"Delaware, USA"
Tue May 14 07:26:26 +0000 2019,"why am i still awake lmao'""","Williamsport, MD"
Tue May 14 07:26:25 +0000 2019," Visit Zhu !'""","Riverside, CA"
Tue May 14 07:26:25 +0000 2019,"I know I know'""","Indianapolis, IN"
Tue May 14 07:26:25 +0000 2019,"  Uh huh. Kondo tapped into that long-running, precious AMERICAN myth of getting rid of stuff\ ","Los Angeles, CA"
Tue May 14 07:26:25 +0000 2019," True, then maybe the end of it then \","Garland, TX"
Tue May 14 07:26:25 +0000 2019,"Warsaw Ballroom bathroom, South Beach circa 1991 ","Miami Beach, FL"
Tue May 14 07:26:25 +0000 2019,Hate when ppl play crazy \,"Carol Stream, IL"
Tue May 14 07:26:24 +0000 2019,  HAHAHAH aww I miss my roomies \,"Huntington Beach, CA"
Tue May 14 07:26:23 +0000 2019,"I can do it'""","Indianapolis, IN"
Tue May 14 07:26:23 +0000 2019,Hehe buti kasama ako sa base bukas \,"Oakley, CA"
Tue May 14 07:26:22 +0000 2019,"Bollywood music slaps lmao'""","Oklahoma, USA"
Tue May 14 07:26:21 +0000 2019,You talking about the justice Rudy\'s looking for in Ukraine or the kind you have to hire 4 successively more corrup\ ,"Duncanville, TX"
Tue May 14 07:26:21 +0000 2019," Sex!'""","Jurupa Valley, CA"
Tue May 14 07:26:21 +0000 2019,"Impulsively book a flight to LA after getting an APPROVAL from Manager :) see ya next month,California'""","Four Corners, TX"
Tue May 14 07:26:20 +0000 2019,"Super Nintendo Sega Genesis'""","Englewood, OH"
Tue May 14 07:26:20 +0000 2019, Public schools are for everyone! Fund and let our public schools flourish. Do your damn job. Public s\ ,"Voorhees, NJ"
Tue May 14 07:26:19 +0000 2019," Good...don\ over do it today keep resting if you can.'""","Maryland, USA"
Tue May 14 07:26:19 +0000 2019,man growing up in an EXTREMELY churchy family - I mean basically everyone in my immediate and extended family has a\ ,"Tallahassee, FL"
Tue May 14 07:26:18 +0000 2019,"Smoking in the morning is a peaceful place'""","Cleveland, OH"
Tue May 14 07:26:18 +0000 2019,Follow n share my playlist ,"Indiana, USA"
