Date,Tweet
Tue Jun 04 09:57:01 +0000 2019," You would NOT like my neighborhood, not only is #Cannabis is EVERYWHERE in  EVERYTHING i\ ","Tampa, FL"
Tue Jun 04 09:57:01 +0000 2019,"HAZARD - HAZARDOUS CONDITION at 2000 BLOCK OF N ARGYLE ST, PORTLAND, OR [Portland Police #PP19000184446] 02:46 #pdx911'""","Portland, OR"
Tue Jun 04 09:57:01 +0000 2019,"You will never have this day again, so make it count. \ - said someone wise, but I don\'t know who.\\n.\ ","Washington, NC"
Tue Jun 04 09:57:01 +0000 2019,officially hate this fucking airport they never announced when my group was boarding and now i\ the last fucking p\ ,"Queens, NY"
Tue Jun 04 09:57:00 +0000 2019," It takes me way to long to mentally recover from vacations'""","Amherst, NY"
Tue Jun 04 09:57:00 +0000 2019, I know right ? How dare he do that to someone !!  Does he realize what it does to us to even catch his ey\ ,"Erie, PA"
Tue Jun 04 09:56:59 +0000 2019,"Watching one of my favorite episodes of Murder, She Wrote (The Corpse Flew First Class)...just realized that\ ","Morgantown, WV"
Tue Jun 04 09:56:59 +0000 2019,  I\ sorry  I hold all of you responsible. We count on you all to keep u\ ,"Cape Coral, FL"
Tue Jun 04 09:56:58 +0000 2019, True story \,"Aberdeen, IN"
Tue Jun 04 09:56:58 +0000 2019," He\ gotta use antibacterial soap \ in between his legs to get rid of the discoloring.'""","Philadelphia, PA"
Tue Jun 04 09:56:57 +0000 2019,"Damn wish i had a fucking best friend atm'""","Yucca Valley, CA"
Tue Jun 04 09:56:56 +0000 2019,"Throughout the journey you decided to take on, always remember why you started\ #remember #yourjourney @ S\ ","Florida, USA"
Tue Jun 04 09:56:56 +0000 2019," Omg. This is scary.'""","San Antonio, TX"
Tue Jun 04 09:56:56 +0000 2019, lucky \ you !!! She is an amazing human ,"Portland, ME"
Tue Jun 04 09:56:55 +0000 2019,"Mount Washington,NH (MWN) ASOS reports gust of 52 knots (59.8 mph) from WNW @ 0947Z -- KMWN 040947Z 29049G52KT 0SM\ ","New Hampshire, USA"
Tue Jun 04 09:56:52 +0000 2019," Abortion should not be a form of birth control. You had that ability when yo decided to have intercourse.'""","Palm City, FL"
Tue Jun 04 09:56:50 +0000 2019," Give me examples, please.'""","Santa Rosa, CA"
Tue Jun 04 09:56:50 +0000 2019,  I\ super proud of you! \ was all a dream\ now you\ living it \,"East Providence, RI"
Tue Jun 04 09:56:50 +0000 2019," thoughts on #WhenTheSeeUs ? \ I\ only one episode in and this story killed me.'""","Philadelphia, PA"
Tue Jun 04 09:56:49 +0000 2019,"'About last night.... It was absolutely magnificent. Got watch my cousin Jessica do a live reading of ""Jasper"". One\ ","Manhattan, NY"
Tue Jun 04 09:56:49 +0000 2019,Accident reported in #EphrataTwp on US 222 near PA-272 #traffic ,"Pennsylvania, USA"
Tue Jun 04 09:56:49 +0000 2019, That\ when America had class and respect now we have conmen and conspiracy dogs the respect is be\ ,"Crown Point, IN"
Tue Jun 04 09:56:49 +0000 2019,Tuesday:\\n10:45am Gentle Stretch w Amy P\\n7:30pm Twin Heart Meditation w Uni\\n\\n#communityoga #yogainspiration\ ,"Cornelius, NC"
Tue Jun 04 09:56:49 +0000 2019," I\ still up g'""","Los Angeles, CA"
Tue Jun 04 09:56:48 +0000 2019,   Thanks for that clarification!! My ancestors hail from Senegal \,"Anderson, IN"
Tue Jun 04 09:56:48 +0000 2019,"otw to airport, aye y\ hold dat shit down'""","Killeen, TX"
Tue Jun 04 09:56:47 +0000 2019," I uhhhh pretty much always expected this. good (?) it\ confirmed I guess?'""","Portland, OR"
Tue Jun 04 09:56:46 +0000 2019,"  is my favorite'""","Orange Park, FL"
Tue Jun 04 09:56:46 +0000 2019," Hella...gonna need hella seasonings to give it some taste'""","Palm Springs, CA"
Tue Jun 04 09:56:46 +0000 2019,Focus\\nDetermination \\nHard Work ,"Seattle, WA"
Tue Jun 04 09:56:45 +0000 2019,Great narrative! We need more of this to drag down the tragedy that is 45. ,"Chicago, IL"
Tue Jun 04 09:56:44 +0000 2019," What??'""","Tennessee, USA"
Tue Jun 04 09:56:43 +0000 2019, My question is how is he holding the phone? \,"Ennis, TX"
Tue Jun 04 09:56:43 +0000 2019,Freaking overslept \,"East Ridge, TN"
Tue Jun 04 09:56:43 +0000 2019," no'""","Cincinnati, OH"
Tue Jun 04 09:56:43 +0000 2019, Is this the same George Nader? Sounds like it could be his son.\\n,"Florida, USA"
Tue Jun 04 09:56:43 +0000 2019," Joke. Hey Daniel, How Did The Bad Guitarist. Know His Career Was Over? His Instrument Left *Notes*\ ","Manhattan, NY"
Tue Jun 04 09:56:42 +0000 2019,  \ ,"Manhattan, NY"
Tue Jun 04 09:56:41 +0000 2019,@  K&5 ,"Affton, MO"
Tue Jun 04 09:56:41 +0000 2019,Same ,"Georgia, USA"
Tue Jun 04 09:56:41 +0000 2019,Link\'s Awakening\\nOcarina of Time \\nA Link Between Worlds ,"Manhattan, NY"
Tue Jun 04 09:56:39 +0000 2019,  I also loved Pan\'s flight but enjoyed the California one more than the one here at Florida;\ ,"Florida, USA"
Tue Jun 04 09:56:39 +0000 2019," Good'""","Pennsylvania, USA"
Tue Jun 04 09:56:39 +0000 2019," Deer is already plural. #deernotdeers'""","Towson, MD"
Tue Jun 04 09:56:39 +0000 2019,"Hahahahahaha. Yes, they do. ","Falls Church, VA"
Tue Jun 04 09:56:38 +0000 2019,"  is filming in Georgia right now.....imagine that...'""","Georgia, USA"
Tue Jun 04 09:56:38 +0000 2019, Please tag me when upload it!\\nThe kids love some cobbler!\ ,"Clarksville, TN"
Tue Jun 04 09:56:37 +0000 2019, this was an honor and privilege for you to pray for our   ,"Moravian Falls, NC"
Tue Jun 04 09:56:37 +0000 2019,Believe it. Be kind and hustle hard. The rest will fall into place. God knows what he\ doing \ #lifeisablessing\ ,"Oshkosh, WI"
Tue Jun 04 09:56:37 +0000 2019," I\'ll let you know when fun registers.""'","Detroit, MI"
Tue Jun 04 09:56:36 +0000 2019," Makes sense.'""","Mount Holly, NC"
Tue Jun 04 09:56:35 +0000 2019,Good. ,"Russells Point, OH"
Tue Jun 04 09:56:35 +0000 2019,"    Me too!'""","Oregon, OH"
Tue Jun 04 09:56:35 +0000 2019,"Mentally exhausted'""","Hialeah, FL"
Tue Jun 04 09:56:33 +0000 2019,Find The Best Skincare Routine Specific To Your Skin Type And Concerns. Call us to book your complementary skincare\ ,"Beverly Hills, CA"
Tue Jun 04 09:56:33 +0000 2019,I grew up going to this island almost every week! \\n,"Waxhaw, NC"
Tue Jun 04 09:56:33 +0000 2019, Good to hear..... \,"Pompano Beach, FL"
Tue Jun 04 09:56:32 +0000 2019," No, no not yet.'""","West Palm Beach, FL"
Tue Jun 04 09:56:30 +0000 2019,"Our lives are defined by opportunities, even the ones we miss.'""","Missouri City, TX"
Tue Jun 04 09:56:30 +0000 2019,A beef between two vegetarian rappers is called a Leaf... #cruzjoshua #joshua #cruiz #boxinghype #boxingfights\ ,"San Francisco, CA"
Tue Jun 04 09:56:29 +0000 2019, tambien \,"Fort Bragg, NC"
Tue Jun 04 09:56:29 +0000 2019,quiero dormir\,"San Juan, USA"
Tue Jun 04 09:56:29 +0000 2019,Know the faces of #Scleroderma and help us find a cure. Something that I feel very proud of is having overcome all\ ,"Port St Lucie, FL"
Tue Jun 04 09:56:29 +0000 2019, Famous Blue wall \,"Clearwater, FL"
Tue Jun 04 09:56:29 +0000 2019,"I feel like garbage. Absolute garbage.'""","New York, USA"
Tue Jun 04 09:56:28 +0000 2019,i haven\ slept fully throughout the night in a week \,"North Carolina, USA"
Tue Jun 04 09:56:28 +0000 2019,"  I wish they would take Obama.'""","Utica, MI"
Tue Jun 04 09:56:27 +0000 2019,"      Congratulations Chase'""","Arizona, USA"
Tue Jun 04 09:56:26 +0000 2019," U know I will'""","Boston, MA"
Tue Jun 04 09:56:26 +0000 2019,#MeToo ,"Pennsylvania, USA"
Tue Jun 04 09:56:26 +0000 2019,I wish people would never tell me what my EX be up too like I\ really happy with my life I have now & the person I\ ,"Arlington, TX"
Tue Jun 04 09:56:25 +0000 2019, Ice cream is to dessert as football is to sport.  #culturalphenomena - You don\ take the pint out of th\ ,"Radford, VA"
Tue Jun 04 09:56:23 +0000 2019,"I hate everyone'""","San Antonio, TX"
Tue Jun 04 09:56:23 +0000 2019,mannn lol ,"California, USA"
Tue Jun 04 09:56:23 +0000 2019," Yay!!! I hope you like it!!'""","Vermont, USA"
Tue Jun 04 09:56:22 +0000 2019,"When someone asks you how you\ doing respond with \ living the dream\  That hits their sweet spot every time.'""","Berwick, ME"
Tue Jun 04 09:56:21 +0000 2019,Updated: Incident on #NJ3 EB from New Jersey Turnpike - Eastern Spur to NJ 495 ,"Secaucus, NJ"
Tue Jun 04 09:56:20 +0000 2019,In humane ,"Hillsborough, NJ"
Tue Jun 04 09:56:20 +0000 2019,"  I like Jordan Peppler'""","Chicago, IL"
Tue Jun 04 09:56:20 +0000 2019,Can We Relax? ,"Plainfield, IL"
Tue Jun 04 09:56:19 +0000 2019,i\ tired of coming home from work stressed and overwhelmed\,"Memphis, TN"
Tue Jun 04 09:56:19 +0000 2019,"Keep your vibes on high. \ \ @ Hoboken, New Jersey ","Hoboken, NJ"
Tue Jun 04 09:56:19 +0000 2019,Exploring (more like #bushwhacking) the #RunninsRiver yesterday with nbriverkeeper and  searching fo\ ,"Seekonk, MA"
