Date,Tweet
Fri Apr 26 23:59:08 +0000 2019,"Ah! Well. Nevertheless,'""","Fort Lauderdale, FL"
Fri Apr 26 23:59:08 +0000 2019,"    Did you get in the dunk tank?'""","Austin, TX"
Fri Apr 26 23:59:08 +0000 2019,"Quality is not Expensive, It\'s Priceless! \\nWeddings, Quincea\ all type of social event.\\n\\nContact us for your ne\ ","Austin, TX"
Fri Apr 26 23:59:08 +0000 2019,Rehearsing the opening and closing for Encore on Sunday. #RAMSPride #SESDProud #KDDrama ,Central York High School
Fri Apr 26 23:59:08 +0000 2019,Duvall just homered for the second night in a row \,"Georgia, USA"
Fri Apr 26 23:59:08 +0000 2019,First trip to the beach ,"Texas, USA"
Fri Apr 26 23:59:08 +0000 2019,Este y\ los\ las\ ET\\npor  y\ Y T\ ,"Cutler Bay, FL"
Fri Apr 26 23:59:08 +0000 2019,"LETS GO'""","Chandler, AZ"
Fri Apr 26 23:59:07 +0000 2019," No fucking way'""","Manhattan, NY"
Fri Apr 26 23:59:07 +0000 2019," Lol I hope this is a joke'""","San Diego, CA"
Fri Apr 26 23:59:07 +0000 2019,"Carson 18 East Rowan 3 is a final.'""","North Carolina, USA"
Fri Apr 26 23:59:07 +0000 2019,OMG this thread.  Other countries know we\ in trouble!  But the food... ,"Florida, USA"
Fri Apr 26 23:59:07 +0000 2019," Let\ not give others this idea. Delete this tweet immediately!!!!!'""","New Orleans, LA"
Fri Apr 26 23:59:07 +0000 2019,Contact your MK Consultant to help get cheeky! No consultant? #klrmk007 or  ,"Columbus, OH"
Fri Apr 26 23:59:07 +0000 2019, has pictures of us on her fridge \ ,"Oxford, OH"
Fri Apr 26 23:59:07 +0000 2019,"  But don\ let Trump know.'""","New York, USA"
Fri Apr 26 23:59:07 +0000 2019,"Who has a gb pockit stroller that I can use for Gdl lol'""","East Los Angeles, CA"
Fri Apr 26 23:59:07 +0000 2019,"Bretman Rock in has bathtub is literally gonna be me when i move out.'""","South Houston, TX"
Fri Apr 26 23:59:07 +0000 2019,Our #leathersoulxalden Plaza Semi-Brogue is back in stock. #alden #aldenarmy #aldenusa #aldenasia #semibrogue\ ,"Honolulu, HI"
Fri Apr 26 23:59:07 +0000 2019," Awww Thank you!!!'""","Brooklyn, NY"
Fri Apr 26 23:59:06 +0000 2019,"Snow or rain? (Thunder snow) @ Frisco, Colorado ","Frisco, CO"
Fri Apr 26 23:59:06 +0000 2019,G O O S E B U M P S \ ,"North Carolina, USA"
Fri Apr 26 23:59:06 +0000 2019,"Drew lock really out here lookin like frankie munez'""","Tampa, FL"
Fri Apr 26 23:59:06 +0000 2019, I would say you can totally send as many selfies as you want all day long but I won\'t be that guy so I w\ ,"Layton, UT"
Fri Apr 26 23:59:06 +0000 2019,"Can\ believe my handsome little brother is going to graduate soon, I\ so proud of you & love you to the moon \ &\ ","Oklahoma, USA"
Fri Apr 26 23:59:06 +0000 2019,"back at the UWM Panther Arena for some more playoffs actions. healthy scratches to my left, player significant othe\ ","Milwaukee, WI"
Fri Apr 26 23:59:06 +0000 2019,"Ok Broncos. I like that!'""","Columbus, OH"
Fri Apr 26 23:59:06 +0000 2019,"#SCtop10  pick and peg at home in the bottom of the first. Incredible!'""","Georgia, USA"
Fri Apr 26 23:59:06 +0000 2019,"Imagine trying to justify racism'""","Danville, IL"
Fri Apr 26 23:59:06 +0000 2019,Diversify your portfolio \ #ballet @ Houston Ballet ,"Houston, TX"
Fri Apr 26 23:59:06 +0000 2019, On my way lol ,"Harrisonburg, VA"
Fri Apr 26 23:59:06 +0000 2019,Congratulations kuya Jaryl for advancing to 1st degree black belt 2nd degree #ourboy #taekwondo #blackbelt @ Master\ ,"Virginia, USA"
Fri Apr 26 23:59:05 +0000 2019," They don\'t have enough backup QBs in Denver?""'","Atlanta, GA"
Fri Apr 26 23:59:05 +0000 2019,"Excited for our post-Easter Hangout at  from 11am-2pm! Free food, bowling and games for visitors and f\ ","Oakland, CA"
Fri Apr 26 23:59:05 +0000 2019,"Dancehall class at   8:40 PM\\nWith me'""","Hollywood, FL"
Fri Apr 26 23:59:05 +0000 2019," I\'m still having one!""'","Normandy Park, WA"
Fri Apr 26 23:59:05 +0000 2019," A lot'""","Beech Grove, IN"
Fri Apr 26 23:59:05 +0000 2019,    You were talking about denying a fact and now want to debate bo\ ,"Pittsburgh, PA"
Fri Apr 26 23:59:05 +0000 2019,"Baseball\'s game two against CSN has been delayed until tomorrow.\\n\\nTop 7\\nEagles 6\\nCoyotes 6""'","Price, UT"
Fri Apr 26 23:59:05 +0000 2019,We want our #SciFiWorld #FreeEnergy #WooWoo #SpaceForce \ ,"Indiana, USA"
Fri Apr 26 23:59:05 +0000 2019,"GOD DAMNIT'""","Paradise, NV"
Fri Apr 26 23:59:05 +0000 2019,"Should I do a creative map review series where I do death runs/mazes/puzzle maps and stuff like that'""","New York, USA"
Fri Apr 26 23:59:05 +0000 2019," Who ever tap out first got buy the person a after party meal #LUSPRINGFEST2k19'""","Beaumont, TX"
Fri Apr 26 23:59:05 +0000 2019," Always.'""","Salem, VA"
Fri Apr 26 23:59:05 +0000 2019,"Curious to see where they go from here, but that\'s a massive miss to start the Brannen era""'","West Chester, OH"
Fri Apr 26 23:59:05 +0000 2019,"   The 2nd Amendment does not specify what type of firearm could be owned either, there\ ","Santa Clarita, CA"
Fri Apr 26 23:59:04 +0000 2019,Apple-y. - Drinking an Unified Press by  at   \ ,"Portland, ME"
Fri Apr 26 23:59:04 +0000 2019,"I got options don\ make me weigh that shit'""","Philadelphia, PA"
Fri Apr 26 23:59:04 +0000 2019,"May you all have an extraordinary weekend. Que tengan todos una fin de semana extraordinaria. @ Hallandale Beach, F\ ","Hallandale Beach, FL"
Fri Apr 26 23:59:04 +0000 2019, Oh thank the Goddess ,"Gilbert, AZ"
Fri Apr 26 23:59:04 +0000 2019," You as well Larry!'""","El Paso, TX"
Fri Apr 26 23:59:04 +0000 2019,"I\ not looking out for bitches no more! If your man fucking my friend oh well cry me a fucking river bitch!'""","Greensboro, NC"
Fri Apr 26 23:59:04 +0000 2019, Sounds dangerous\,"Evansville, IN"
Fri Apr 26 23:59:04 +0000 2019," But it\'s le hard.""'","Georgia, USA"
Fri Apr 26 23:59:04 +0000 2019,Great afternoon for some Oakland Baseball!! Go Patriots!! ,Smyrna High School
Fri Apr 26 23:59:04 +0000 2019,Congrats to design teams     for their tireless work! Th\ ,"Oklahoma City, OK"
Fri Apr 26 23:59:04 +0000 2019," Man hell na. I\ in this funky ass store'""","Hattiesburg, MS"
Fri Apr 26 23:59:04 +0000 2019," Can\ wait to see you my love!'""","San Marcos, TX"
Fri Apr 26 23:59:03 +0000 2019,"Quick Connor Vanover update.  \\n\\nThe 7\ 3-point shooting C has heard from Baylor, Arkansas, Oklahoma St., TCU, Mar\ ","Los Angeles, CA"
Fri Apr 26 23:59:03 +0000 2019,"    He\ a really good prospect. Struggling a bit at AA, but the\ ","Marshfield, MO"
Fri Apr 26 23:59:03 +0000 2019," Love me some Chip, Frenchie and Tommy on Braves Baseball tonight! Go Braves! #ChopOn ","Mitchell, SD"
Fri Apr 26 23:59:03 +0000 2019," did u pick mad max for today??'""","Chula Vista, CA"
Fri Apr 26 23:59:03 +0000 2019,Delicious. - Drinking a Stouty McStoutface by  @ Little Thistle  \ ,"Minnesota, USA"
Fri Apr 26 23:59:03 +0000 2019,"Lock with our third pick is fine by me. We addressed needs and then took a q.b.'""","Brooklyn, NY"
Fri Apr 26 23:59:03 +0000 2019,"Congratulations,  I won\'t be able to root for your team, but I hope you have an outstanding career.\ ","Kansas City, MO"
Fri Apr 26 23:59:03 +0000 2019,"    Funny, but the joke\ on us, (decent) American citizens. The currant occupants are *trash*.'""","New Orleans, LA"
Fri Apr 26 23:59:03 +0000 2019,"This new track from  is insanely good.  Like, holy shit amazing good.\\n#Hiphop #HipHopMusic\ ","Georgia, USA"
Fri Apr 26 23:59:03 +0000 2019, I like country because most songs are like stories. Yesss girl \,"Springfield, MA"
Fri Apr 26 23:59:02 +0000 2019,"Can we slow the the hype on  being the second coming of  ?'""","New Orleans, LA"
Fri Apr 26 23:59:02 +0000 2019,"I\ convinced if you tell your girl NO , She gone ask WHY Everytime \","Mobile, AL"
Fri Apr 26 23:59:02 +0000 2019," U better not say anything young man, i have to wait until monday'""","Sacramento, CA"
Fri Apr 26 23:59:02 +0000 2019," We\ giving one away at ICRA2019 to the winner of our FetchIt! Challenge,  but u\ ","San Jose, CA"
Fri Apr 26 23:59:02 +0000 2019,"   Lol'""","Burbank, CA"
Fri Apr 26 23:59:02 +0000 2019,"La mente ve con los ojos.'""","Houston, TX"
Fri Apr 26 23:59:02 +0000 2019,"MED - MEDICAL at 1800 BLOCK OF SW SALMON ST, PORTLAND, OR [Portland Fire #RP19000034886] 16:34 #pdx911'""","Portland, OR"
Fri Apr 26 23:59:02 +0000 2019,Great taste. A close rival to a Guinness Stout. Pairs well with Pork Schnitzel. - Drinking a Smoke Jumper Stout by\ ,"Rapid City, SD"
Fri Apr 26 23:59:02 +0000 2019," I think the new album is called kaleidoscope'""","Federal Way, WA"
Fri Apr 26 23:59:02 +0000 2019," Good call!!'""","Atascocita, TX"
Fri Apr 26 23:59:02 +0000 2019,"Drew Lock is a beast'""","Nashville, TN"
Fri Apr 26 23:59:02 +0000 2019," Hannity, what a little man. #DerangedDonald'""","Palm Springs, CA"
Fri Apr 26 23:59:02 +0000 2019,"If you switched up on me, IDGAF \","Moultrie, GA"
Fri Apr 26 23:59:02 +0000 2019,Drinking a Golden Thing by  @ Montage Mountain Resort \ ,"Pennsylvania, USA"
Fri Apr 26 23:59:01 +0000 2019,"Damn man... words have so much power you really gotta be mindful of that sometimes'""","Oakland, CA"
Fri Apr 26 23:59:01 +0000 2019,#FriYAY is the best!  \ ,"Texas, USA"
Fri Apr 26 23:59:01 +0000 2019,"UNWANTED PERSON at 3700 BLOCK OF NW FRONT AVE, PORTLAND, OR [Portland Police #PP19000134962] 16:54 #pdx911'""","Portland, OR"
Fri Apr 26 23:59:01 +0000 2019,   Your second reply as well ,"Reno, NV"
Fri Apr 26 23:59:01 +0000 2019," You as well!'""","Memphis, TN"
Fri Apr 26 23:59:01 +0000 2019, Thank you MicMic\,"Nacogdoches, TX"
Fri Apr 26 23:59:01 +0000 2019,OMG now Drew Lock Jesus Mary and Joseph ,"Shawnee, KS"
Fri Apr 26 23:59:01 +0000 2019,"Nigga speeding to make the liq store'""","Lake Wylie, SC"
Fri Apr 26 23:59:01 +0000 2019,"  #FireElway'""","Thornton, CO"
