Date,Tweet
Sun May 05 23:58:52 +0000 2019," Cats are territorial and love chilling in boxes. She knew she was wrong'""","Drexel Hill, PA"
Sun May 05 23:58:52 +0000 2019,This white man said \ hate Mexican food but I love Taco Bell\ ,"Chicago, IL"
Sun May 05 23:58:51 +0000 2019,Can\ wait to receive mine! Come on the  ,"Somerville, MA"
Sun May 05 23:58:51 +0000 2019,"Deep dive into Mom\ kitchen cupboards unearths the Crisco Favorite Family Foods Cookbook. Gem from p. 83, Fried De\ ",Georgia Governor's Mansion
Sun May 05 23:58:51 +0000 2019,It\ not a cycle. It\ terrorists trying to kill Jews and Jews defending themselves. You are an absolute disgrace. ,"Glen Ridge, NJ"
Sun May 05 23:58:51 +0000 2019,#PorshasHavingABaby pt. 2 before the premiere of #RHOP season 4!! \,"Norman, OK"
Sun May 05 23:58:51 +0000 2019,Esta noche ... Este domingo celebrando #cincodemayo \  sunday 05/05 \ #elgrupodahora live\\n\ ,"Manhattan, NY"
Sun May 05 23:58:51 +0000 2019,"Hot take: Zac Efr*n isn\ a good actor'""","Springdale, NJ"
Sun May 05 23:58:51 +0000 2019,something like that \ ,"Socorro, TX"
Sun May 05 23:58:51 +0000 2019,The correct question is \ Sane take Arsenal?\ ,"Daytona Beach, FL"
Sun May 05 23:58:51 +0000 2019,Working in retail really let\ you see how many truly stupid people there are. Some of y\ need to get some help.\ ,"Pennsylvania, USA"
Sun May 05 23:58:51 +0000 2019,Lol w t f ,"Baton Rouge, LA"
Sun May 05 23:58:50 +0000 2019,"Ninininininini \\nImmaputeminthedungeonunda (unda)\\nAndthembitchesainteatintheydyinahunga\\ni eeeeeeee\\nWhothefuckisthishoe(oooooo)'""","Garland, TX"
Sun May 05 23:58:50 +0000 2019,"Tacos 13 and 14 from SUPER BURRITO EXPRESS. $2.75 each! Expensive, but they\'re really big and are packed. I liked t\ ","Milwaukie, OR"
Sun May 05 23:58:50 +0000 2019,This is incredible ,"Arial, SC"
Sun May 05 23:58:50 +0000 2019,"I feel sick'""","Baytown, TX"
Sun May 05 23:58:50 +0000 2019,"An Ode To The Deplorables\\n\\nMy hair\'s turning white, \\nMy neck\'s always been red, \\nMy collar\'s still blue, \\nWe\'ve alw\ ","Tennessee, USA"
Sun May 05 23:58:50 +0000 2019,What a \'beery\' good day \ @ Rhinegeist ,"Cincinnati, OH"
Sun May 05 23:58:50 +0000 2019,"Buffalo Cauliflower tacos yummy #foodie #foodporn #5sec2sum1 #thealehouse @ The Ale House, Columbia MD ","Maryland, USA"
Sun May 05 23:58:50 +0000 2019, thank you! \,"Prairie View, TX"
Sun May 05 23:58:50 +0000 2019,"Cruel but accurate. (Spurs forever, though) ","Chicago, IL"
Sun May 05 23:58:50 +0000 2019,"I fucked up so bad'""","Monroe, GA"
Sun May 05 23:58:50 +0000 2019,Happy #CincodeMayo to everyone celebrating. \ Margaritas are in the making. Cheers \ ,"Connecticut, USA"
Sun May 05 23:58:49 +0000 2019,Chicago? ,"Houston, TX"
Sun May 05 23:58:49 +0000 2019,Perfect Day by the lake! \ ,"Anderson, SC"
Sun May 05 23:58:49 +0000 2019," Just compensate players with their average WL finish. Not hard to do'""","Niles, OH"
Sun May 05 23:58:49 +0000 2019,"My 5 yr old niece video chatted me on Facebook and said she wants to be just like me when she grows up\ I promise I\ not crying..'""","Sylvania, OH"
Sun May 05 23:58:49 +0000 2019,"Have ridden 3.13 miles,  in all,  this evening. (@ Home in Rogers, AR) ","Rogers, AR"
Sun May 05 23:58:49 +0000 2019,"' ""Oh, what a tangled web we weave, when first we practice to deceive!"" (Sir Walter Scott, 1808).\''","Highland Beach, MD"
Sun May 05 23:58:49 +0000 2019," TRUMP 2020'""","DeCordova, TX"
Sun May 05 23:58:49 +0000 2019, I like a Merlot with NY strip... doesn\'t even have to be a fancy one \,"Los Angeles, CA"
Sun May 05 23:58:49 +0000 2019,Incredibly tired of men who take out their insecurity on women right now ,"San Francisco, CA"
Sun May 05 23:58:49 +0000 2019," Hipster level: 9000'""","Enterprise, NV"
Sun May 05 23:58:49 +0000 2019,"Boiler x King Tut speckled ram lamb for sale. Mennen bred. @ Cedar Falls, Iowa ","Cedar Falls, IA"
Sun May 05 23:58:48 +0000 2019,"  No respect.'""","Boston, MA"
Sun May 05 23:58:48 +0000 2019,I\ lived in this house for a year now and my neighbor has never tried to talk to me but she did stop me today to\ ,"Rome, OH"
Sun May 05 23:58:48 +0000 2019,How many of y\ actually good at BASKETBALL IRL ???? \,"South Carolina, USA"
Sun May 05 23:58:48 +0000 2019," Hmp'""","Virginia, USA"
Sun May 05 23:58:48 +0000 2019," I know what I wa t to say - but I\ not.'""","Fayetteville, GA"
Sun May 05 23:58:48 +0000 2019," Decided by the Supreme Court is Stewards'""","Phoenix, AZ"
Sun May 05 23:58:48 +0000 2019,Scott David snapped this pic of a rainbow in Virginia Beach with anticrepuscular rays behind it! #tastetherainbow\ ,"Rocky Mount, VA"
Sun May 05 23:58:48 +0000 2019,"For Thrones, if you ain\ watching every Sunday then you deserve to be spoiled. Any big movie I give you a week and\ ","San Francisco, CA"
Sun May 05 23:58:48 +0000 2019,You\ my happiest place on earth \ .\\n.\\n.\\n#Disneyland #MagicKingdom #birthdayweekend #BigThunderMountain\ ,"Anaheim, CA"
Sun May 05 23:58:48 +0000 2019,Oh geez... ANOTHER BOT?!?!?\ there ANY actual humans online right now?\\n\\nScat BOT! #INSTABLOCK\ ,"Florida, USA"
Sun May 05 23:58:48 +0000 2019," I might\ done that with marbles...lol'""","Seattle, WA"
Sun May 05 23:58:48 +0000 2019,WATCH: Here\'s #ANTIFA In Action - What Would You Do In This Situation?  via ,"Richardson, TX"
Sun May 05 23:58:47 +0000 2019,real talk though got a new vibe last night and its unlike anything i have ever felt before so i started singing you\ ,"Phoenix, AZ"
Sun May 05 23:58:47 +0000 2019,"Worked all day, now time for some homemade Mexican food in honor of Cinco de Mayo! \","Tampa, FL"
Sun May 05 23:58:47 +0000 2019,Project: Nightly Flame \\nIG: SoFocused_Photography ,"Gainesville, FL"
Sun May 05 23:58:47 +0000 2019,**NEW CLASS ALERT**\\nHey Hollywood Athletes! Tomorrow we start the added RPM\ TO Monday\ 10am right after BODYPUMP\ ,"Portland, OR"
Sun May 05 23:58:47 +0000 2019," #goldenstage'""","Berkeley, CA"
Sun May 05 23:58:47 +0000 2019,"      Richard, if I could vote, Michael wou\ ","Carefree, AZ"
Sun May 05 23:58:47 +0000 2019," Para nada mientras t\ seas feliz ,!!'""","Rialto, CA"
Sun May 05 23:58:47 +0000 2019,#GOTHAM Who Loves James\ Mario Falcone     ,"Flower Mound, TX"
Sun May 05 23:58:47 +0000 2019,Everyone wants wealth\ But most are afraid to invest in themselves\,"New York, USA"
Sun May 05 23:58:46 +0000 2019,"Roux tiene 1% mas en Panama Provincia y 5% m\ en Oeste que Cortizo, falta en 40% de los votos en esas 2 provincias'""","Manhattan, NY"
Sun May 05 23:58:46 +0000 2019," it\'s about damn time lmao""'","Fort Worth, TX"
Sun May 05 23:58:46 +0000 2019,"A year ago around saint patricks day, I met this older women. And we took a shot together but she was so cool we de\ ","Hilo, HI"
Sun May 05 23:58:46 +0000 2019,Not at my best!!! CAROLOBAMA... ,"Alabama, USA"
Sun May 05 23:58:46 +0000 2019,You\ never guess how many people told AJ \ saw you on the draft last night\ @ Fontanel Mansion ,"Tennessee, USA"
Sun May 05 23:58:46 +0000 2019,Just beachy \ ,"San Diego, CA"
Sun May 05 23:58:46 +0000 2019,"If you struggle with anxiety, it\ important to identify triggers and do your best to either avoid or strategically\ ","Hayward, CA"
