Date,Tweet
Wed May 29 11:29:56 +0000 2019,"I was out stuck on the bricks with the sticks you was somewhere tryna get in the mix'""","Arbutus, MD"
Wed May 29 11:29:56 +0000 2019,I love dogs so much. This put a big smile on my face this morning. ,"Greatwood, TX"
Wed May 29 11:29:56 +0000 2019," this doesn\ make any sense'""","Plantation, FL"
Wed May 29 11:29:55 +0000 2019,"I got this feeling.'""","Columbus, OH"
Wed May 29 11:29:55 +0000 2019,Also if you have questions about water/customer service call 781-2688 (county customers only not city)\\n \\nEmergency\ ,"Miamisburg, OH"
Wed May 29 11:29:55 +0000 2019," Comedy. \\n\\nThere\ something about orgasms. \\n\\nBlazing orgasms\\n\\nLook who\ orgasming'""","Suncook, NH"
Wed May 29 11:29:54 +0000 2019,"   Shit hilarious'""","Chicago, IL"
Wed May 29 11:29:54 +0000 2019,Y\ have got to watch this! ,"Texas, USA"
Wed May 29 11:29:54 +0000 2019,Ha! If  #5G can do this for  . . . just imagine what we can do with global brands or your small\ ,"Chicago, IL"
Wed May 29 11:29:53 +0000 2019,"It\ already Wednesday'""","Texas, USA"
Wed May 29 11:29:53 +0000 2019,"  This is spot on. Lol'""","Tampa, FL"
Wed May 29 11:29:53 +0000 2019,"At 7:30 PM EDT, 1 N Kokomo [Howard Co, IN] TRAINED SPOTTER reports FLASH FLOOD. WATER FLOWING OVER THE ROAD REPORTE\ ","Kokomo, IN"
Wed May 29 11:29:53 +0000 2019, \ \ \ \ \ \,"River Edge, NJ"
Wed May 29 11:29:52 +0000 2019,"Good morning everyone, have a blessed day in the Lord our God and Heavenly father! Thank you Lord for your guidance\ ","Durham, NC"
Wed May 29 11:29:52 +0000 2019,So anyone up for a game of Monopoly?\\n#wednesday #motivationalquotes  #quotes #jonathanalonso #success #lifecoach\ ,"Spring, TX"
Wed May 29 11:29:52 +0000 2019,Wednesday outfit \ #look #lookbooks #cute #classy #style #stylelove #styleblogger #fashion #fashionable\ ,"Florida, USA"
Wed May 29 11:29:52 +0000 2019,   Yeah the first movie had its problems - it made Meg look neurotic - but the l\ ,"Harrison, NJ"
Wed May 29 11:29:51 +0000 2019," No question the Dems are on a path alone abandoning hard working Americans.... No leadership'""","Oak Island, NC"
Wed May 29 11:29:50 +0000 2019,Make it your daily obsession to make the most of your potential.\\n What do you think \ ,"Brooklyn, NY"
Wed May 29 11:29:50 +0000 2019,An oldie but a goodie for your hump day viewing pleasure \ I\ missing making chair babies while currently cooking\ ,"Weston, CT"
Wed May 29 11:29:50 +0000 2019,"supposed to be a group teip to Vegas. i think I\'d prefer a her and I trip Only.. I mean she is my best friend""'","Iowa, USA"
Wed May 29 11:29:50 +0000 2019," No, tornados here in Cleveland ,Ohio. We just had a lot of thunderstorms. But, the southern part o\ ","North Olmsted, OH"
Wed May 29 11:29:50 +0000 2019,Went to  and everything that I wanted they couldn\ make..guess that was my sign that I didn\ need #Starbucks \,"North Carolina, USA"
Wed May 29 11:29:49 +0000 2019,"A partial list of things that should not surprise me, but still do:  People who hold loud phone conversations at 4:\ ","Albuquerque, NM"
Wed May 29 11:29:49 +0000 2019,"'  Questioning high crimes and misdemeanors needs to be ""taught a lesson?"" I would t\ ","Brooklyn, NY"
Wed May 29 11:29:49 +0000 2019,"Heading south for work this morning and thinking of friends and neighbors in Lawrence, Linwood, and all across NE K\ ","Kansas, USA"
Wed May 29 11:29:48 +0000 2019, Wise beyond your years \,"Little Rock, AR"
Wed May 29 11:29:48 +0000 2019,Pathetic \,"Brooklyn, NY"
Wed May 29 11:29:48 +0000 2019,"  i love that :)'""","Charlotte, NC"
Wed May 29 11:29:48 +0000 2019,Wait. Didn\ Nixon end it?\\n\\nWhich planet do you get cable service on?\\n#FilmSchoolGenius ,"Pennsylvania, USA"
Wed May 29 11:29:48 +0000 2019,The videos on  phone are vile\\n#YeahThatVile \,"Greenville, SC"
Wed May 29 11:29:48 +0000 2019,"Good Morning!!'""","Virginia Beach, VA"
Wed May 29 11:29:47 +0000 2019,"If you can, you must!  #WednesdayWisdom #WednesdayMotivation'""","Boston, MA"
Wed May 29 11:29:47 +0000 2019,  And they hired him?!? If Conforto felt comfortable enough to say what he said in front\ ,"Grapevine, TX"
Wed May 29 11:29:47 +0000 2019,TURP\\nWhy doesn\'t turp even ever oblige dependent circuit capacitated to do what can be done retard polarity depende\ ,"Binghamton, NY"
Wed May 29 11:29:47 +0000 2019,"' I was in Chicago 2 weeks ago for a conference and had to go take these pics. ""Hut! Hut! Hut!"" and ""Gir\ ","Houston, TX"
Wed May 29 11:29:47 +0000 2019,New studio is coming along nicely!! #studio #radio #morningradio #diy #renovation #movinonup #fbhw\ ,"Grand Rapids, MI"
Wed May 29 11:29:47 +0000 2019, My guess is the Chinese government see Biden as someone they can work with. Meaning... Someone they ca\ ,"Massachusetts, USA"
Wed May 29 11:29:46 +0000 2019,"  Bring us inside the  men\ room.'""","Florida, USA"
Wed May 29 11:29:46 +0000 2019,"My bf got my sleep schedule fucked all the way up'""","Huntington Park, CA"
Wed May 29 11:29:45 +0000 2019,"   It\'s flat excellent the 2nd location is easiest from Bwood, right on 96 just off 65""'","New Canaan, CT"
Wed May 29 11:29:45 +0000 2019,Amazing. ,"Fort Worth, TX"
Wed May 29 11:29:44 +0000 2019,"Yes, I\ playing my DS at work. \\n\\nNo I\ not going to put it away, I\ trying to download animal crossing through the company\ WiFi!'""","Westland, MI"
Wed May 29 11:29:44 +0000 2019," Some people weren\ raised right, sorry you have to deal with those people'""","South San Jose Hills, CA"
Wed May 29 11:29:44 +0000 2019, Mass Effect. Amazing storyline. Lots of gameplay time to fit all types of gameplay enthusiasts. On\ ,"Lawton, OK"
Wed May 29 11:29:44 +0000 2019,  so you can follow court but you can\ follow me??? i see how it is. ,"Texas, USA"
Wed May 29 11:29:44 +0000 2019,"current weather in Oklahoma City: mist, 69\ humidity, wind 8mph, pressure 1006mb'""","Oklahoma City, OK"
Wed May 29 11:29:44 +0000 2019," #Liar. We are no longer listening to you.'""","Michigan, USA"
Wed May 29 11:29:44 +0000 2019,"watched #GoodGirls on #Netflix.. it was GOOD.. what to watch next, #idk'""","Cherry Hill, VA"
Wed May 29 11:29:43 +0000 2019,"   Love that you do this!!'""","University Park, TX"
Wed May 29 11:29:43 +0000 2019,"If I said that 4 Alabama basketball starters are likely to be Kira Lewis, John Petty, Herb Jones and Galin Smith ..\ ","Daphne, AL"
Wed May 29 11:29:43 +0000 2019,Pensando si maquillarme hoy.. ,"Carraízo, Puerto Rico"
Wed May 29 11:29:43 +0000 2019,"Sold 948 71 Street record # Dyker Heights! Anyone want to sell real estate join me at Exit!'""","Brooklyn, NY"
Wed May 29 11:29:42 +0000 2019,"Good morning everything, my mood today \ @ Uptown, New Orleans ","New Orleans, LA"
Wed May 29 11:29:42 +0000 2019,Kids just don\ realize how good they got it at home. Just wonder at what age do they start to appreciate their parents?\,"Fairport, NY"
Wed May 29 11:29:42 +0000 2019,Yay for today \ ,Africa
Wed May 29 11:29:42 +0000 2019,"'  Woods! Where my ancestors ""the crazy people who lived in the woods"" were from. ","Manhattan, NY"
Wed May 29 11:29:42 +0000 2019,HELP! Please share. Police say another child is in danger. An Amber Alert has been issued for 2-year-old Ariel Smit\ ,"Houston, TX"
Wed May 29 11:29:42 +0000 2019,"Wednesday May 29 -  Daily Headlines:     Making a fortune in Philly with forged deeds, dubio\ ","Lorain, OH"
Wed May 29 11:29:42 +0000 2019," there is never a pass. all coaches and players have reviews of their performance'""","Hampton, VA"
Wed May 29 11:29:41 +0000 2019," why didn\ you tell me about this and since when are you half Asian, I\ shook ","Rock Hill, SC"
Wed May 29 11:29:41 +0000 2019,Can\ wait to get in bed \,"Brooklyn, OH"
Wed May 29 11:29:41 +0000 2019,I\ 23 & can\ swim \ ,"Trenton, NJ"
Wed May 29 11:29:41 +0000 2019," Maybe it means close your windows'""","Chicago, IL"
Wed May 29 11:29:40 +0000 2019, please make the change. ,"North Carolina, USA"
Wed May 29 11:29:40 +0000 2019,"I uhh.. a whole pineapple.. into uhh.. I need an adult'""","Texas, USA"
Wed May 29 11:29:39 +0000 2019,Check out this #Vintage Victor S. #SilverPlated #Candy Dish. A total #MustHave for the fancy #SweetTooth!\\n\\nGet it b\ ,"Albuquerque, NM"
Wed May 29 11:29:38 +0000 2019,Today is good day!!\,"Knoxville, TN"
Wed May 29 11:29:38 +0000 2019,"No es tuyo lo q nunca haz tenido.'""","Cuevas, Puerto Rico"
Wed May 29 11:29:38 +0000 2019,"  Time to move it to the Fiction bargain bin.'""","Orchard Park, NY"
Wed May 29 11:29:38 +0000 2019," The 300 person song and dance routines should be really impressive in zero gravity. Just saying.'""","Hope, RI"
Wed May 29 11:29:38 +0000 2019,"    Have a daughter one day. Then, have some dude tell her that, an\ ","Milwaukee, WI"
Wed May 29 11:29:38 +0000 2019,"   He always happy ...'""","Cape Coral, FL"
Wed May 29 11:29:38 +0000 2019," What is the reason women are critiqued? You never told us that part.'""","Virginia Beach, VA"
Wed May 29 11:29:38 +0000 2019,It\ out! ,"Mechanicsville, VA"
Wed May 29 11:29:38 +0000 2019,   Thank you  - you know I have been feeling that way latel\ ,"Mendota Heights, MN"
Wed May 29 11:29:37 +0000 2019," So the new term is #Conspiracy  not #Collusion  Got it.'""","Marlton, NJ"
Wed May 29 11:29:37 +0000 2019,How is it already the last day with the kids for 2 months!? Love them and will miss them so freaking much \ ,"Culpeper, VA"
Wed May 29 11:29:37 +0000 2019,Pretty excited to get this! Amazing series ,"Tennessee, USA"
