Date,Tweet
Wed May 15 13:45:01 +0000 2019,  And isn\ POTASS diverting military funds for his boondoggle vanity wall?  I\ addition to\ ,"Irvine, CA"
Wed May 15 13:45:01 +0000 2019,"I kinda feel bad for Nipsey\ bm cuz she clearly has some issues.'""","Brooklyn, NY"
Wed May 15 13:45:01 +0000 2019,Love this ,"Del City, OK"
Wed May 15 13:45:01 +0000 2019,Congratulations my friend! #CSforALL #CSforCA #APCSP #APCSA\\n\\n,"Thousand Oaks, CA"
Wed May 15 13:45:01 +0000 2019,"'If jobs with titles like ""Physician - Family Medicine - Rutherfordton"" sound appealing to you, follow us to hear ab\ ","Spartanburg, SC"
Wed May 15 13:45:01 +0000 2019,"I think people who eat banannas on the subway, are the worst kind food offenders #Maybeitsjustkb \ #NYC'""","Brooklyn, NY"
Wed May 15 13:45:00 +0000 2019,I hope everyone has a great Day. Blessings. @ Chicago metropolitan area ,"Chicago, IL"
Wed May 15 13:45:00 +0000 2019,"  As soon as he hired Bolton this was inevitable. He\'s been trying to get this country into a war his entire career.""'","Wisconsin, USA"
Wed May 15 13:45:00 +0000 2019," Or we\ just accustomed to it by now.'""","Rockland, MA"
Wed May 15 13:45:00 +0000 2019,"Wowwwww  y\ really plan on just having 3 episodes for season 5.'""","Queens, NY"
Wed May 15 13:45:00 +0000 2019, Esperemos sino es muy mala se\,"Sunny Isles Beach, FL"
Wed May 15 13:45:00 +0000 2019,#Fact ,"Hato Rey Central, Puerto Rico"
Wed May 15 13:44:59 +0000 2019,"See our latest Jacksonville, FL job and click to apply: Delivery Driver -  #TakeOut #DeliveryDriver'""","Southside, FL"
Wed May 15 13:44:59 +0000 2019,"      Thank youuu \ you\ the best!!'""","Temple Terrace, FL"
Wed May 15 13:44:59 +0000 2019," Alen te bajas en la que viene?? salado el Cebolla!'""","St Paul, MN"
Wed May 15 13:44:59 +0000 2019,I love Buffalo but I wish we would of done this while he was alive to see it \ ,"Brooklyn, NY"
Wed May 15 13:44:59 +0000 2019,"  Yes, but we usually know what those generalizers are trying to say. We need to get m\ ","Lincoln, NE"
Wed May 15 13:44:59 +0000 2019,Awesome. ,"Columbus, OH"
Wed May 15 13:44:59 +0000 2019,Garden structure goals. That yellow charmer.  At Smithsonian Gardens for a year or so. ,"Virginia, USA"
Wed May 15 13:44:59 +0000 2019, We making more story times \,"Georgia, USA"
Wed May 15 13:44:59 +0000 2019,  I always believe that a Conman always twist your words for his own greed. And Geor\ ,"Evansville, IN"
Wed May 15 13:44:58 +0000 2019,"*yawn* Time zone adjustment sucks >.< Morning BLFC'""","Reno, NV"
Wed May 15 13:44:58 +0000 2019,"Just posted a photo @ Boston, Massachusetts ","Boston, MA"
Wed May 15 13:44:58 +0000 2019,"   Ahh, man. I\ never forget when we were assaulted with one of those dogs. Very dramatic.'""","Cincinnati, OH"
Wed May 15 13:44:58 +0000 2019," Definitely not knowing the landscape of my new career trajectory and how to navigate that trajectory.'""","Manhattan, NY"
Wed May 15 13:44:57 +0000 2019,"Pelicans not goin be shit'""","Philadelphia, PA"
Wed May 15 13:44:57 +0000 2019," Shh my mouth is full'""","Las Cruces, NM"
Wed May 15 13:44:57 +0000 2019, #Florida Committed to making our state a better place to live work and play! ,"St Petersburg, FL"
Wed May 15 13:44:57 +0000 2019,    The tradition continues. \ ,"Cypress, CA"
Wed May 15 13:44:57 +0000 2019,The proposal is great (you can see the details here:  but it\ still only a proposal. If yo\ ,"Hoboken, NJ"
Wed May 15 13:44:57 +0000 2019,  It\ all good until a hot rag is sitting on the sink too long \,"Martinsburg, WV"
Wed May 15 13:44:57 +0000 2019, Joes definitely a Moe. \,"Owensboro, KY"
Wed May 15 13:44:57 +0000 2019,Last night  read selections of his newest collection of poetry- The Tradition. Thanks to\ ,"Atlanta, GA"
Wed May 15 13:44:57 +0000 2019,Tennis court \ ,"Brooklyn, NY"
Wed May 15 13:44:57 +0000 2019,"I took a wrong turn walking to the office today. I\ been walking the same route for 15 months. What does this mean?'""","Manhattan, NY"
Wed May 15 13:44:57 +0000 2019," Outlet shoes'""","Walker Mill, MD"
Wed May 15 13:44:57 +0000 2019,"The stunning toll of Boy Scout sex abuse: More than 12,200 reported victims - Los Angeles Times ","Woodland, CA"
Wed May 15 13:44:57 +0000 2019,  Omg I\ never had 1 person want to go on a date w me...let alone 2 \,"Red Oak, IA"
Wed May 15 13:44:57 +0000 2019,"  Bich you don\ even KNOW \\nPineapple sake is sewage'""","Irvine, CA"
Wed May 15 13:44:56 +0000 2019,yikes ,"Reading, PA"
Wed May 15 13:44:56 +0000 2019," But is it hated enough to buy it?'""","Ladue, MO"
Wed May 15 13:44:56 +0000 2019, #accelerate #healthcare @ Walt Disney\'s Swan & Dolphin Resorts ,"Florida, USA"
Wed May 15 13:44:56 +0000 2019, Omf \ he\ gonna be at EDC!\,"New Mexico, USA"
Wed May 15 13:44:56 +0000 2019,ALL GOP women are going to vote anti-abortion. Alabama teens can get raped but have to think about jail time. Not a\ ,"Germantown, MD"
Wed May 15 13:44:56 +0000 2019,"In Tues tweet,  celebrated 1st anniversary of his opening the US embassy in Jerusalem, a milestone\ ","Salisbury, MD"
Wed May 15 13:44:56 +0000 2019,  GOP wants to tie up candidates to re-litigate Roe vs Wade. Time for all the WOMEN\'S MARCH PEOPLE to get in\ ,"Germantown, MD"
Wed May 15 13:44:56 +0000 2019," yep, that\ me!'""","Illinois, USA"
Wed May 15 13:44:56 +0000 2019,"  I agree!!!'""","Baltimore, MD"
Wed May 15 13:44:55 +0000 2019, so proud of republicans ,"Kansas, USA"
Wed May 15 13:44:55 +0000 2019," And a good morning to you !!'""","Country Club, FL"
Wed May 15 13:44:55 +0000 2019,"  0 smiles'""","Galesburg, IL"
Wed May 15 13:44:55 +0000 2019,"I\ really just tryna be stress free...'""","New Jersey, USA"
Wed May 15 13:44:55 +0000 2019,Young Ryan is a Lawerence \\n\\nCurrent Ryan is a hard Mike ,"Nashville, TN"
Wed May 15 13:44:55 +0000 2019,"I would love to sleep just a bit longer tho. Maybe 11.'""","Fort Worth, TX"
Wed May 15 13:44:55 +0000 2019," Nigga you act like your the only photographer out here.'""","Glenn Dale, MD"
Wed May 15 13:44:55 +0000 2019,UPDATE: Salem police are surrounding the Broadway Apartments with their guns drawn. This appears to be connected to\ ,"Salem, OR"
Wed May 15 13:44:55 +0000 2019,This new diet is really working NAKED ALL SUMMER (even though I was gonna do it anyway) ,"Bronx, NY"
Wed May 15 13:44:55 +0000 2019,"'Sorry, Gail. I\\\'m just a tad put out over long-time patrons who have no respect for their local comics shop. I\\\'m not sayin\\\' ""please"" anymore.\''","Bremerton, WA"
Wed May 15 13:44:55 +0000 2019,Marketing In The Age Of Amazon via  ,"Hebron, TX"
Wed May 15 13:44:55 +0000 2019, That\'s fair. Most of the time I can tell when people are being serious and I can usually tell who\ ,"Silver Spring, MD"
Wed May 15 13:44:54 +0000 2019," Remember when he campaigned for a pro-life dude in Nebraska?'""","Ossining, NY"
Wed May 15 13:44:54 +0000 2019,Not just building body but building better minds to go with a great body. #ooooohweeee #masecuts  ,"Sunrise, FL"
Wed May 15 13:44:54 +0000 2019,"I\ really trying to keep positive'""","Greensboro, NC"
Wed May 15 13:44:54 +0000 2019,"All that I am, or hope to be, I owe to this Angel! Happy Birthday mom, I love you \ #QueenHammond #TaurusSeason  ","Texas, USA"
Wed May 15 13:44:54 +0000 2019,"Moderate Crash cleared on I-85 NB @ MP4.7 ramp to Exit 4: Perry Hill Rd in Montgomery.'""","Montgomery, AL"
Wed May 15 13:44:54 +0000 2019," Bro lik she couldn\ think of nun else moms, t lady, shid sum!'""","Longview, TX"
Wed May 15 13:44:54 +0000 2019,"All my friends are invited to join!!!! All 5 of you.'""","Miami, FL"
Wed May 15 13:44:54 +0000 2019,Reeeeally want to visit AZ soon \,"Kelso, WA"
Wed May 15 13:44:53 +0000 2019,Damn right. Back-ass backwards policy dates back to times when women had no rights. Shame on the Alabama legislator\ ,"Gainesville, FL"
Wed May 15 13:44:53 +0000 2019,"I thought I was pretty tough until this hernia surgery.'""","Concordia, KS"
Wed May 15 13:44:53 +0000 2019,Oil Change - Love those Business write-offs #officeforthemorning #blessed #mompreneur #mompreneurlife\ ,"Billerica, MA"
Wed May 15 13:44:53 +0000 2019,TOMORROW\ #FinallyMadeIt\ Grown Vibes Only May 16th hosted by  &  music by\ ,"Hartford, CT"
Wed May 15 13:44:53 +0000 2019,"Amo ser dram\ con mi novio \ la cara de \ que hace cada ves que me pongo a llorar porque \ que no me ama\ is priceless'""","Marlborough, MA"
Wed May 15 13:44:53 +0000 2019,"  Hes from Alabama     he votes with us most of the time'""","Washington, USA"
Wed May 15 13:44:53 +0000 2019,"I\'m at McBurney YMCA in New York, NY ","Manhattan, NY"
Wed May 15 13:44:52 +0000 2019,5 Things To Do This Weekend: 5/17 \ 5/19 ,"Memphis, TN"
Wed May 15 13:44:52 +0000 2019,"   mi perro tiene mas seguidores que tu..3?? eres tu Fernandez?'""","San Gabriel, CA"
