Date,Tweet
Sat May 25 17:51:52 +0000 2019,"  Keeps it interesting. Packaging goes a long way.'""","Texas, USA"
Sat May 25 17:51:52 +0000 2019,Lookin like a fuckin snack!!! \ ,"Washington, DC"
Sat May 25 17:51:51 +0000 2019,Great shopping experience  ,"Roseville, MN"
Sat May 25 17:51:51 +0000 2019,"Ahhh humidity, the heavy, damp towel that never dries all the way \","Atlanta, GA"
Sat May 25 17:51:51 +0000 2019," Thanks so much!'""","Aventura, FL"
Sat May 25 17:51:51 +0000 2019,"Just posted a photo @ Paradise, Nevada ","Paradise, NV"
Sat May 25 17:51:51 +0000 2019,"Welcome to the land of enchantment'""","Silver City, NM"
Sat May 25 17:51:51 +0000 2019," He should ignore it.'""","Reston, VA"
Sat May 25 17:51:51 +0000 2019,"  You and your friends can buy the PPV and split the cost. There are ways to afford the purchase.'""","Nevada, USA"
Sat May 25 17:51:51 +0000 2019,Smh. ,"Phoenix, AZ"
Sat May 25 17:51:51 +0000 2019," What a moron. Trump is not good enough to kiss Lincoln\ ass.'""","Queens, NY"
Sat May 25 17:51:51 +0000 2019," De Niro > Voight'""","Everett, WA"
Sat May 25 17:51:51 +0000 2019,"Well that explains why Brennan never sued, I guess. ","Chantilly, VA"
Sat May 25 17:51:50 +0000 2019,"   I\ seen it happen... he ain\ lyin'""","Texas, USA"
Sat May 25 17:51:50 +0000 2019,I really like how Ayanna Patterson plays ball! Good showing this morning \\n\\n #USABWU16 ,"Colorado, USA"
Sat May 25 17:51:50 +0000 2019,Just watched this a couple walking down the street and the boyfriend took the girls phone and told her where to sta\ ,"Washington, DC"
Sat May 25 17:51:50 +0000 2019,Racer in need \ ,"Missouri, USA"
Sat May 25 17:51:50 +0000 2019," That\'s where I got these!! Get one that matches and come visit!""'","Mount Laurel, NJ"
Sat May 25 17:51:50 +0000 2019,I\ just havin fun w it \,"Macon, GA"
Sat May 25 17:51:50 +0000 2019,We hydrating  ? ,"Florida, USA"
Sat May 25 17:51:50 +0000 2019,"  Impeach and convict him by tweet, I say, then enjoy the hypocrisy of him whining and c\ ","Holden, MA"
Sat May 25 17:51:49 +0000 2019,"everyone is getting butthurt bc I don\ feel like hanging out anymore'""","Long Beach, CA"
Sat May 25 17:51:49 +0000 2019,Need to know the temperature right away? Have the  app on your phone for weather info wherever you are\ ,"Portsmouth, VA"
Sat May 25 17:51:49 +0000 2019,Also my anniversary. We didn\'t know it at the time. Probably because 5.25 disks were still a thing. ,"Northampton, MA"
Sat May 25 17:51:49 +0000 2019,"When he said, \ got the devil flow, nigga\ \\n\\nI was straight on my Haha Davis #OoooImOuttaHere'""","Raleigh, NC"
Sat May 25 17:51:49 +0000 2019," If my nigga randomly paying for some bitch to get his nails done I\ liable to fuck another nigga'""","San Leandro, CA"
Sat May 25 17:51:49 +0000 2019, Chillin with my dog and his doggie girlfriend who lives next-door. It\ unseasonably crappy in Napa th\ ,"Napa, CA"
Sat May 25 17:51:49 +0000 2019,"current weather in Waukesha: moderate rain, 75\ humidity, wind 11mph, pressure 1013mb'""","Waukesha, WI"
Sat May 25 17:51:49 +0000 2019,Softball falls to Chatard in the Championship.  We are going to miss our Seniors!!  Thanks ladies and good luck at\ ,"Indianapolis, IN"
Sat May 25 17:51:49 +0000 2019," Wait huh'""","Port Arthur, TX"
Sat May 25 17:51:49 +0000 2019,Great ride this morning with all these amazing athletes. They kicked my butt and I did my best to keep up.\ ,"Ohio, USA"
Sat May 25 17:51:49 +0000 2019,"See our latest #Woonsocket, RI #Marketing job opportunity and click the link in our bio to apply: Sr Director, Tran\ ","Woonsocket, RI"
Sat May 25 17:51:49 +0000 2019," Sharing about your mother\'s nuts seems a bit much. Now I\'m more intrigued.""'","Murrieta, CA"
Sat May 25 17:51:49 +0000 2019, ugh ur the loml\,"South Bend, IN"
Sat May 25 17:51:49 +0000 2019,Fort Osage High School  is in the top 11 out of 23.  12 more games to go! #fortproud #fortrespect. #STATE\ ,Concord Sand Volleyball
Sat May 25 17:51:49 +0000 2019,maybe we\'ll plant some stuff right on in there! ,"Manchester, NH"
Sat May 25 17:51:49 +0000 2019,my aspirational mood is missy elliott\ dog on a private jet ,"Los Angeles, CA"
Sat May 25 17:51:48 +0000 2019,#vamosequipo #viscabarca\ \ @ Nationals Park ,"Washington, DC"
Sat May 25 17:51:48 +0000 2019," #YOULIE!!! From a Patriot and Veteran!!! #resignorbeimpeached!!'""","Colorado Springs, CO"
Sat May 25 17:51:48 +0000 2019,nah. ,"Georgia, USA"
Sat May 25 17:51:48 +0000 2019,Hope this can bring as much joy to you as I did for us making this for you. Happy #Caturday ,"Portland, OR"
Sat May 25 17:51:48 +0000 2019, This is truly scary that they could have the power by doing this to eliminate the results of the ele\ ,"Oak Creek, AZ"
Sat May 25 17:51:48 +0000 2019,Bulls ,"Inglewood, CA"
Sat May 25 17:51:48 +0000 2019," Iwgmdsftb'""","Kenner, LA"
Sat May 25 17:51:48 +0000 2019,  I remembering hearing someone come backstage and say a drone crashed? \,"Arden-Arcade, CA"
Sat May 25 17:51:48 +0000 2019, Lmaoooooo well turn up anyway! \,"Nashville, TN"
Sat May 25 17:51:47 +0000 2019," It was, but a tad early for that'""","Tucson, AZ"
Sat May 25 17:51:47 +0000 2019,"she think the trap is romantic'""","Louisiana, USA"
Sat May 25 17:51:47 +0000 2019,Pool party vibes \  Vegas up. ,Marquee Nightclub & Dayclub
Sat May 25 17:51:47 +0000 2019,"Idk man, salami is a pretty funny word'""","Chicago, IL"
Sat May 25 17:51:47 +0000 2019," Being an RN 40+years, still licensed'""","Goodyear, AZ"
Sat May 25 17:51:47 +0000 2019,This AAC announcer keeps saying \ a slider at 96\,"Middletown, CT"
Sat May 25 17:51:47 +0000 2019,A true treasure ,"Louisville, KY"
Sat May 25 17:51:47 +0000 2019,Awesome results so far! 2-0 in Tournament play. ,"Mount Vernon, VA"
Sat May 25 17:51:47 +0000 2019, I still watch Murder She Wrote\,"Cumberland, IN"
Sat May 25 17:51:47 +0000 2019,"  Man, people are really doing high fives over a guy that looks incredibly close to a Blake bortles clone...'""","Frisco, TX"
Sat May 25 17:51:47 +0000 2019,"Want to work at Einstein Bros. Bagels? We\'re hiring in #Denver, CO! Click for details:  #Hospitality""'","Denver, CO"
Sat May 25 17:51:47 +0000 2019,"About to enter A Whole New World of enchantment, excitement and fun. I love Aladdin! (@ Regal Cinemas City North 14\ ","Chicago, IL"
Sat May 25 17:51:46 +0000 2019,Lollia and Lizz are my favorite vocaloid duet pair for this song ahhhhhhhh especially with those English adaptation\ ,"Los Angeles, CA"
Sat May 25 17:51:46 +0000 2019,"This job might be a great fit for you: Grounds Tech, Adjunct Yearbook Advisor, Lifeguard -  #Clerical #Roswell, NM'""","Roswell, NM"
Sat May 25 17:51:46 +0000 2019,"When people tell you that you\ changed, please don\ be rude and make sure to thank them for the compliment.'""","Thousand Oaks, CA"
Sat May 25 17:51:46 +0000 2019," Dude is dumb lmao'""","Bronx, NY"
Sat May 25 17:51:46 +0000 2019,Exhausted but worth it! ,"Tacoma, WA"
Sat May 25 17:51:46 +0000 2019,Just posted a photo @ National Gallery of Art ,"Washington, DC"
Sat May 25 17:51:46 +0000 2019,"'Want to land a job like ""Nursing Assistant - Evening Shift with Sign On Bonus"" at Firesteel Healthcare Center? Appl\ ","Mitchell, SD"
Sat May 25 17:51:46 +0000 2019,well damn ,"Los Angeles, CA"
Sat May 25 17:51:46 +0000 2019," go off den \ hot girl summa fr'""","North Carolina, USA"
Sat May 25 17:51:46 +0000 2019,trinamiller100 News Update: E3 2019 Conferences & Predictions #GameOn #NewsUpdate  via ,"Wichita, KS"
Sat May 25 17:51:46 +0000 2019,Put a smile in my belly! #OokiiHugo #Ippudo #Ramen @ Ippudo Westside ,"Manhattan, NY"
