Date,Tweet
Mon Jul 01 23:59:02 +0000 2019," This is a really valid question, I definitely prefer soft tortillas for this exact reason! What\'s your favorite kind of tacos? :)""'","Ogden, UT"
Mon Jul 01 23:59:02 +0000 2019,After you\'ve been to a place enough times you feel confident enough to venture off the beaten path. Another thing a\ ,Venetian Causeway
Mon Jul 01 23:59:02 +0000 2019,"Did... did the warriors just quietly win free agency?'""","Sacramento, CA"
Mon Jul 01 23:59:02 +0000 2019,"I\'m at Waterstone Resort & Marina Boca Raton, Curio Collection by Hilton -  in Boca Raton, FL ","Boca Raton, FL"
Mon Jul 01 23:59:02 +0000 2019,"     He was born in Canada. Not disputing that, but he grew up in Hou\ ","Texas, USA"
Mon Jul 01 23:59:02 +0000 2019,Both for $675!!  #Lollapalooza ,"San Antonio, TX"
Mon Jul 01 23:59:02 +0000 2019,"HAZARD - HAZARDOUS CONDITION at SE 7TH AVE / E BURNSIDE ST, PORTLAND, OR [Portland Police #PP19000219855] 16:50 #pdx911'""","Portland, OR"
Mon Jul 01 23:59:01 +0000 2019,Zzammmn ,"Edgecliff Village, TX"
Mon Jul 01 23:59:01 +0000 2019,"whooo is shhheeee'""","El Paso, TX"
Mon Jul 01 23:59:01 +0000 2019," Facts lol'""","Coram, NY"
Mon Jul 01 23:59:01 +0000 2019,"We\'re hiring! Read about our latest job opening here: Registered Nurse (RN) - 5 Heart -  #Nursing #Spartanburg, SC""'","Spartanburg, SC"
Mon Jul 01 23:59:01 +0000 2019," got rookie of the year easy...'""","Brooklyn, NY"
