Date,Tweet
Fri May 17 11:48:17 +0000 2019,"Someone\ downsized to minis. \ (@ Delta Sky Club in Boston, MA) ","Boston, MA"
Fri May 17 11:48:17 +0000 2019,"this was a special performance by  truly, wow ",Cine El Rey
Fri May 17 11:48:17 +0000 2019,"Africa\ takeaways from President Trump\ immigration proposals  #FEATURED #Latest #U.S.A.'""","Washington, DC"
Fri May 17 11:48:17 +0000 2019," Netflix n chill? Or fire stick n dick??? Which should be my Friday night cap???'""","Pine Bluff, AR"
Fri May 17 11:48:17 +0000 2019,"What in the hell is this interview for in these outfits. Buzzwords: creative, e-commerce, rebranding, UX. Hand gest\ ","Columbus, OH"
Fri May 17 11:48:16 +0000 2019,People always picking me in public it\ crazy this why I carry a taser ,"St Louis, MO"
Fri May 17 11:48:16 +0000 2019," Rest of the house dude!'""","Smyrna, DE"
Fri May 17 11:48:16 +0000 2019,F all that Conte bs bring this man back. ,"Carmel, IN"
Fri May 17 11:48:16 +0000 2019,I was talking about someone yesterday and then realized they unfollowed me on Instagram today and now my high ass t\ ,"North Bethesda, MD"
Fri May 17 11:48:16 +0000 2019,"         Lol'""","Chattanooga, TN"
Fri May 17 11:48:16 +0000 2019,  The fact that his intentional and disgusting racism is used to garner support\ doe\ ,"Cranston, RI"
Fri May 17 11:48:16 +0000 2019,We\'ve been here before many times. ,"Statesboro, GA"
Fri May 17 11:48:16 +0000 2019,Graduation 2019! ,"Tennessee, USA"
Fri May 17 11:48:16 +0000 2019," The Nazis dehumanized Jews, gypsies, and gays in order to make killing them palatable'""","Florida, USA"
Fri May 17 11:48:16 +0000 2019,"if y\ don\ tell  happy birthday, you suck\","Brownsville, TX"
Fri May 17 11:48:16 +0000 2019,"Nothing breaks my neck harder than hearing the first .0005 seconds of a playboi carti feature'""","Virginia Beach, VA"
Fri May 17 11:48:15 +0000 2019,Do this please.  Alex is an incredibly gifted writer and deserves all the followers he can get. ,"Michigan, USA"
Fri May 17 11:48:15 +0000 2019," Baja Beach Club in Chicago!'""","Lisle, IL"
Fri May 17 11:48:15 +0000 2019,"'Yeah... I gotta mute ""abortion"".\''","Detroit, MI"
Fri May 17 11:48:15 +0000 2019," If they do a remake I hope they bring back #TeamEdward...he was so dreamy.  Hey, if they\'re gonna have\ ","San Mateo, CA"
Fri May 17 11:48:15 +0000 2019," What\'s a CW?""'","Wellington, FL"
Fri May 17 11:48:15 +0000 2019," So you an evangelist now?'""","Georgia, USA"
Fri May 17 11:48:15 +0000 2019,I think #CaptAmericaIronman will take down the ultimate villain in Marvel Studios\ #AvengersEndgame. Which Avengers\ ,"Bloomfield, NJ"
Fri May 17 11:48:15 +0000 2019," 10 year old sid was killing it in Launch, Villa, and Havana \","Iowa, USA"
Fri May 17 11:48:14 +0000 2019,Never too early \ ,"Milwaukee, WI"
Fri May 17 11:48:14 +0000 2019,   Demolition Man May have gotten this right. ,"Hudson, FL"
Fri May 17 11:48:14 +0000 2019," Sheesh, Janet!'""","New Orleans, LA"
Fri May 17 11:48:14 +0000 2019,"Yes, this is wrong, but allowing illegals in country is also wrong. Send them back to Mexico, as this is Mexico\ p\ ","Houston, TX"
Fri May 17 11:48:13 +0000 2019, Good morning lovely.  How are you this morning?  Ready to start your day? ,"Enterprise, NV"
Fri May 17 11:48:13 +0000 2019,"near bsgstblender: 34bfa938-65d9-4fab-bcd5-3f8b57a0ddd3'""","Pittsburgh, PA"
Fri May 17 11:48:13 +0000 2019,"1st stop, bike to work day! ",Sophomore Coffee
Fri May 17 11:48:13 +0000 2019,My after surgery face..lol ,"Pennsylvania, USA"
Fri May 17 11:48:13 +0000 2019,El Se\ Celestial sabe que las consecuencias de la pereza son serias: en el trabajo ser\ las cr\ el sometim\ ,"Miami, FL"
Fri May 17 11:48:13 +0000 2019,And part of her class performance. ,"Roslyn Heights, NY"
Fri May 17 11:48:13 +0000 2019,Well this day sucks ,"Murfreesboro, TN"
Fri May 17 11:48:13 +0000 2019,in every way. \ \ glimpse into the life of an animal quickens our own and makes it so much the larger and better\ ,"Ann Arbor, MI"
Fri May 17 11:48:13 +0000 2019,...AND WE\ COMIN\ TO GET IT!  #StanleyCupFinals ,"Southbridge, MA"
Fri May 17 11:48:13 +0000 2019,   This dog is unlike any dog.  They must be tasty.  \,"Petoskey, MI"
Fri May 17 11:48:13 +0000 2019,Undoubtedly your most stupid years.... just say\ #MAGA #DragRace #YouAreTooOld ,"Dallas, TX"
Fri May 17 11:48:13 +0000 2019,"I disagree w/ u not only 4 heartbeat & CNS reasons, but mostly4 the women exploited by the multi billion dollar ind\ ","West Palm Beach, FL"
Fri May 17 11:48:12 +0000 2019," You need to let Mr G take you to Keeneland sometime!!!'""","Miamisburg, OH"
Fri May 17 11:48:12 +0000 2019, See y\'all tonight! ,"Franklin, TN"
Fri May 17 11:48:12 +0000 2019,"Just posted a photo @ Liveish, Llc ","Indianapolis, IN"
Fri May 17 11:48:12 +0000 2019,"  Hey trolls! We see you!!!! #ReportTrolls'""","Northside, MA"
Fri May 17 11:48:12 +0000 2019,RIP \ ,"Houston, TX"
Fri May 17 11:48:12 +0000 2019,"When I saw the kits in the press pictures, I really didn\'t care for them at all but looking at them here makes them\ ","Nashville, TN"
Fri May 17 11:48:12 +0000 2019,"  Again, sorry, she is incorrect. ","Manhattan, NY"
Fri May 17 11:48:11 +0000 2019," I can\ wait for the season.'""","San Antonio, TX"
Fri May 17 11:48:11 +0000 2019, is it good ? \,"South Carolina, USA"
Fri May 17 11:48:11 +0000 2019," You are no longer invited to my birthday party'""","San Antonio, TX"
Fri May 17 11:48:11 +0000 2019, still has it! ,"Cutler, FL"
Fri May 17 11:48:11 +0000 2019," It\ me ;)'""","Detroit, MI"
Fri May 17 11:48:10 +0000 2019,"My 3rd grade team, thee best team in the building, was the strongest and the tightest.'""","New Orleans, LA"
Fri May 17 11:48:10 +0000 2019,"Apollo announces partnership with - the blockchain-based  #LocalCoinIS'""",United States
Fri May 17 11:48:10 +0000 2019,"Whoever designed the  animated safety video, I applaud you. The bit where the 2D character gains self awareness is A+.'""","Romulus, MI"
Fri May 17 11:48:10 +0000 2019,"  I feel you, Buddy. 108 year wait for 2016, then we got spoiled here. Great interview. We a\ ","Chicago, IL"
Fri May 17 11:48:10 +0000 2019,"Facts! People hate the individualism in football (building your own brand), but uphold it in basketball. Think of a\ ","Mississippi, USA"
Fri May 17 11:48:10 +0000 2019,"  Are we back in Nazi Germany? Good comment, Stephanie.'""","Washington, DC"
Fri May 17 11:48:10 +0000 2019, stggg friend \,"Fort Pierce, FL"
Fri May 17 11:48:10 +0000 2019,"I missed out on that South Park wave...i was a Simpson\ only bul'""","Philadelphia, PA"
Fri May 17 11:48:09 +0000 2019," i laughed out loud you poor poor thing the cycle never ends'""","Manhattan, NY"
Fri May 17 11:48:09 +0000 2019, Just a horrendous idea.  \\n\\nWatching Butler put on the \ teammate\ act during the playoffs sickene\ ,"Brooklyn, NY"
Fri May 17 11:48:09 +0000 2019,Serious accident in #WakeCounty on Fayetteville Rd NB before Ten Ten Rd #traffic ,"Fuquay-Varina, NC"
Fri May 17 11:48:08 +0000 2019,"         You killed!!!!!!!'""","Brooklyn, NY"
Fri May 17 11:48:08 +0000 2019,"   I can\ believe how bad that was. Seriously. That was unairable.'""","New Jersey, USA"
Fri May 17 11:48:08 +0000 2019,"    always shared his pride in his brother #family awesome picture'""","Manhattan, NY"
Fri May 17 11:48:08 +0000 2019,Les digo que las muestras de cari\ por parte de los #TwinsLatinos para Luis Arr\ son impresionantes. Luis tiene\ ,"Fayetteville, NC"
Fri May 17 11:48:08 +0000 2019,"Kob told me ... I definitely inspire people , it\ crazy lol'""","Mississippi, USA"
Fri May 17 11:48:08 +0000 2019,"Hey  I DM\ you a question on #WCKC I hope all is great!'""","Carterville, IL"
Fri May 17 11:48:07 +0000 2019,"  Have a fun day #storyteller'""","California, USA"
Fri May 17 11:48:07 +0000 2019,All my college friends know how much I adored this cat. Damn :/ ,"Brooklyn, NY"
Fri May 17 11:48:07 +0000 2019,"yo God himself better fix this night pls & thank uuu'""","Bonita, CA"
Fri May 17 11:48:07 +0000 2019,"Constantly my worst enemy with overthinking things .'""","Forney, TX"
Fri May 17 11:48:07 +0000 2019," Bitch for real!!!!!'""","Massachusetts, USA"
