Date,Tweet
Wed May 22 10:50:36 +0000 2019,"Esas mujeres de esos t\ que arrestaron, esos panas de esos detenidos a darle pa\ bajo! ","Hato Rey Norte, Puerto Rico"
Wed May 22 10:50:36 +0000 2019,Us:  new mayor new police chief\\n\\nEddie Johnson: ,"Melrose Park, IL"
Wed May 22 10:50:35 +0000 2019," Good morning to you.'""","Vienna Junction, MI"
Wed May 22 10:50:35 +0000 2019,Where are all the wake and bakers \,"Nashville, TN"
Wed May 22 10:50:35 +0000 2019,"Bravo governor   Way to start the economic downturn of georgia with a single signature.'""","Roswell, GA"
Wed May 22 10:50:35 +0000 2019,Excellent Let\ see how he instructs that We will See His tax returns Whether leaked or presented by force by a jud\ ,"Solvang, CA"
Wed May 22 10:50:34 +0000 2019,Solid idea. ,"Alexandria, VA"
Wed May 22 10:50:34 +0000 2019,New post up reviewing #UDxGOT Dracarys Lip & Cheek Stain Link in bio check it out. #gameofthrones #urbandecay\ ,"Manhattan, NY"
Wed May 22 10:50:34 +0000 2019,Knew I liked Ser Brienne for a reason. #GameofThrones ,"Florida, USA"
Wed May 22 10:50:34 +0000 2019,A referendum on  ? A loss in primaries would have been 24 7 #FakeNews spin.  When they\ ,"Louisville, KY"
Wed May 22 10:50:33 +0000 2019,Is this ever happened? Congrats ,"Kernersville, NC"
Wed May 22 10:50:32 +0000 2019,Yo fuck you ,"Staten Island, NY"
Wed May 22 10:50:32 +0000 2019," at Radio City we made the crowd look like an ocean with blue and white lights during In Too Deep, the\ ","Pennsylvania, USA"
Wed May 22 10:50:31 +0000 2019,"I\'m at BJ\'s Wholesale Club in Charlotte, NC ","Charlotte, NC"
Wed May 22 10:50:30 +0000 2019,He seems friendly but I\'m not going to let him. @ Annie Strack Art Studio ,"Pennsylvania, USA"
Wed May 22 10:50:30 +0000 2019," Going to jail for perjury. I think what do I know I\'m not a politician I don\'t think?""'","Deer Park, NY"
Wed May 22 10:50:30 +0000 2019,Practice mk perfect .... Enjoy my nail classes w/Mi Nail Beauties lbbeautyacademy2 \ #foundation#prep#application\ ,"Richmond, VA"
Wed May 22 10:50:30 +0000 2019,Just posted a photo @ Wilson\'s River Retreat ,"Ohio, USA"
Wed May 22 10:50:30 +0000 2019,  I wrote & presented a paper on this very thing- noise & ICU delirium. We are doing a 3 year\ ,"Bella Villa, MO"
Wed May 22 10:50:29 +0000 2019,   Omg you\'re one of those self hating white people. Get over your white g\ ,"Washington, DC"
Wed May 22 10:50:29 +0000 2019, Someone on that plane needs a solid thwack from Spacedog\ tail. \,"Bolingbrook, IL"
Wed May 22 10:50:28 +0000 2019,GOOOOOOD MORNING Philadelphia !!!! I\ be LIVE on the radio THIS morning at 9am with  &\ ,"Philadelphia, PA"
Wed May 22 10:50:28 +0000 2019," thanks for the retweet!'""","Howard, WI"
Wed May 22 10:50:28 +0000 2019,Loved the  #PodSaveTheRealm episode so much.   and  deserve great thanks\ ,"Hackensack, NJ"
Wed May 22 10:50:28 +0000 2019,#tiger ,"Saddle Brook, NJ"
Wed May 22 10:50:28 +0000 2019,  good job pup..\,"Burlington, MA"
Wed May 22 10:50:28 +0000 2019,Where is this sod going? \  #justgoshoot  #unionsquare #newtork #unionsquarepark #iloveny\ ,"Manhattan, NY"
Wed May 22 10:50:27 +0000 2019,"  Appreciate your daily verses'""","New York, USA"
Wed May 22 10:50:27 +0000 2019,NYC late payments cause cash flow deficit of $744 million for non-profits. via    ,"Brooklyn, NY"
Wed May 22 10:50:26 +0000 2019,#fact #facts #food #FoodForThought #healthy #health #HealthyLiving #healthylifestyle #healthiswealth\ ,"Georgia, USA"
Wed May 22 10:50:26 +0000 2019,Women...stop asking your man what he\'s thinking about. Learn to develop quality and specific questions that make hi\ ,"New Carrollton, MD"
Wed May 22 10:50:26 +0000 2019," *sigh* When isn\ there agenda/monetary/power-driven fake news? What a world we live in...'""","Missouri, USA"
Wed May 22 10:50:25 +0000 2019," Congratulations'""","Boston, MA"
Wed May 22 10:50:25 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"San Antonio, TX"
Wed May 22 10:50:25 +0000 2019,"Lmao my neighbors hate me'""","Goose Creek, SC"
Wed May 22 10:50:24 +0000 2019,Omg this is my heaven...who wants to send me merch from this store hahaah   ,"Queens, NY"
Wed May 22 10:50:24 +0000 2019,"And I have one, signed at the stage door by my Velma Kelly, the luminous  \ ","Knightdale, NC"
Wed May 22 10:50:24 +0000 2019,"Slept like shit but gotta get up and get this day started.'""","Gallup, NM"
Wed May 22 10:50:24 +0000 2019,"When having a bad day, remember your joy.\\nMy joy is making people laugh.\\nWhat is your joy?\\n\\n#WednesdayMotivation'""","Thorofare, NJ"
Wed May 22 10:50:23 +0000 2019, Have a wonderful Wednesday Charlie. \ ,"Texas, USA"
Wed May 22 10:50:23 +0000 2019,Thanks for sharing with us  \\nBut also. \\n\\nRemember the most important thing in life is your own mental heal\ ,"Garden Grove, CA"
Wed May 22 10:50:23 +0000 2019," Yeah and that one time I might have had too much :)'""","Chicago, IL"
Wed May 22 10:50:23 +0000 2019,Good Morning....\\n\\nNT MS/HS Parents and Students..Bus Route 19 (Lisa Harmon\ Bus) is running about 10 minutes late\ ,"Eaton, OH"
Wed May 22 10:50:22 +0000 2019,Talk about something that is utterly unenforceable ,"Raleigh, NC"
Wed May 22 10:50:22 +0000 2019,Such a devastating storm. **sigh** ,"Birmingham, AL"
Wed May 22 10:50:21 +0000 2019, I saw yr bird photos. My husband is a wildlife photographer in NW Washington & is always interested in\ ,"Bellingham, WA"
Wed May 22 10:50:21 +0000 2019,Nice! #WarEagle ,"Huntsville, AL"
Wed May 22 10:50:20 +0000 2019," Lmao he should\ killed me'""","Miami, FL"
Wed May 22 10:50:20 +0000 2019,This is only what I prayed \ for ! Pay attention God is just getting started with the Blessing!\ @ LaGuardia\ ,"Queens, NY"
Wed May 22 10:50:20 +0000 2019,"Now that I see everyone has deep wave hair , I don\ want deep wave for my birthday \","Greensboro, NC"
Wed May 22 10:50:20 +0000 2019,I miss you too :( ,"Kennedy, CA"
Wed May 22 10:50:20 +0000 2019,#ThisIsIsrael ,"Maryland, USA"
Wed May 22 10:50:20 +0000 2019," I suspect this will be just one of many memorable events you and your dad have shared?'""","Pennsylvania, USA"
Wed May 22 10:50:19 +0000 2019,  You the Man\ soooo many days I have to PUSH myself to work out\ when done I feel good\ Your\ ,"Los Angeles, CA"
Wed May 22 10:50:19 +0000 2019,"She says i knew you\ change'""","Los Angeles, CA"
Wed May 22 10:50:19 +0000 2019," Smells like adulting to me'""","Pico Rivera, CA"
Wed May 22 10:50:17 +0000 2019," Or lick ya ass'""","Pleasure Ridge Park, KY"
Wed May 22 10:50:17 +0000 2019,"  Awwww man!  I just got back to sleep!'""","Lansing, IL"
Wed May 22 10:50:17 +0000 2019," Dm. Me'""","Kalamazoo, MI"
Wed May 22 10:50:17 +0000 2019,Who\ the boss? ,"Brooklyn, NY"
Wed May 22 10:50:17 +0000 2019,I\'m at  in NC ,"North Carolina, USA"
Wed May 22 10:50:16 +0000 2019,  It\ you. Doesn\ make you a bad person. What a miserable boring existence this would be if al\ ,"North Syracuse, NY"
Wed May 22 10:50:16 +0000 2019,  My mother wants the same alarm clock.......  have never seen so much hate drive s\ ,"Goodland, KS"
Wed May 22 10:50:15 +0000 2019,Can\ wait for that summer weather and adventures breaking my back ,"Elk Grove, CA"
Wed May 22 10:50:14 +0000 2019,#ohiostatehouse #staterepresentative #bethechange #recoveryispossible #freethenaloxone @ Ohio Statehouse ,"Columbus, OH"
Wed May 22 10:50:14 +0000 2019,Absolutely.. I yell at times but some friends hate when I scream come with this horse..\ ,"Dunwoody, GA"
Wed May 22 10:50:14 +0000 2019,Flight deck USS New York.....with ships lining up behind.  #1010wins #FleetWeekNYC ,Atlantic Ocean
Wed May 22 10:50:14 +0000 2019," Signaling they\ about ready to take over fully. They\ be doing that dance on our graves.'""","Manhattan, NY"
Wed May 22 10:50:14 +0000 2019,Community development + dumplings? \ Yes please! Just a few weeks till our Walking\ & Reception \ at  ,"Boston, MA"
Wed May 22 10:50:12 +0000 2019,When strawberry season arrives and you use all available resources.\ ice cream garden is popin\ and the June be\ ,"Wilkinsburg, PA"
Wed May 22 10:50:12 +0000 2019,Getting grocerys today n I\'m gana try n meal prep for the first time.. Looking at meal prep recipes.!\,"Wichita, KS"
Wed May 22 10:50:12 +0000 2019,"Happy Birthday, Mr. Geoff Krumwiede!\\nPlease join us in wishing the very happiest birthday to Mr. Krumwiede, who is\ ","Alexandria, VA"
