Date,Tweet
Mon May 27 11:45:58 +0000 2019,Happy Memorial Day!\\n\ ,"West Virginia, USA"
Mon May 27 11:45:58 +0000 2019,#HappyMemorialDay Let\'s go to the beach! ,"Deerfield Beach, FL"
Mon May 27 11:45:58 +0000 2019,Don\ even remember getting into a taxi \,"Paradise, NV"
Mon May 27 11:45:57 +0000 2019,"This #MemorialDay2019 let\'s not forget the brave men and women that paid the ultimate sacrifice. Not just today, bu\ ","Montclair, VA"
Mon May 27 11:45:57 +0000 2019,Too bad Eric is such a dick. It would be nice to have a young family in the WH. \\n\\nHow many kids dies  ,"Thousand Oaks, CA"
Mon May 27 11:45:57 +0000 2019,Queen of vocals ,"Riverview, FL"
Mon May 27 11:45:57 +0000 2019,Grateful for those who died to preserve our freedom. ,"Southlake, TX"
Mon May 27 11:45:56 +0000 2019," Haha dito'""","Brooklyn, NY"
Mon May 27 11:45:56 +0000 2019,6 am prayer for Memorial Day \,Family Christian Center
Mon May 27 11:45:56 +0000 2019,Nice work by Drs. Bosslet and Gutteridge! ,"Carmel, IN"
Mon May 27 11:45:56 +0000 2019,"BeachVibes today'""","Bridgeton, NJ"
Mon May 27 11:45:56 +0000 2019,O Manto Virou O Jogo ,"Round Rock, TX"
Mon May 27 11:45:56 +0000 2019,"I\'m at  in Madison, WI ","Wisconsin, USA"
Mon May 27 11:45:56 +0000 2019, I too believed lies. I did have money ready 4 the Academy. I\ got scruples. An emergency came up. I\ ,"Whitehall, MI"
Mon May 27 11:45:56 +0000 2019,"Yuuuuup!!! \ @ El Paso, Texas ","El Paso, TX"
Mon May 27 11:45:55 +0000 2019,Let us remember the real reason we have this day! Than you to all we have the ultimate sacrifice for our freedom!\ ,"Lely, FL"
Mon May 27 11:45:54 +0000 2019,"'\ Day: celebrate, honor, remember."" \ ","Plant City, FL"
Mon May 27 11:45:53 +0000 2019,"So Momblano confirms its 99% Sarri?'""","San Diego, CA"
Mon May 27 11:45:53 +0000 2019," It\ incredible. Dude\ got it.'""","Brookline, MA"
Mon May 27 11:45:53 +0000 2019, Here\ one of those nasty unwanted pics! Don\ block me please! ,"Houston, TX"
Mon May 27 11:45:53 +0000 2019," Lamentable!'""","Boston, MA"
Mon May 27 11:45:52 +0000 2019," Very much so, I\'ll also say that I\'ve also been this way my entire life. So much so that I thought\ ","New York, USA"
Mon May 27 11:45:52 +0000 2019,"Looking for a more intense workout. By the end of the summer, you won\ even recognize me\","Milton, GA"
Mon May 27 11:45:52 +0000 2019,Awesome!  Worth 2 minutes of your time to watch this!!!!  #America ,"Noblesville, IN"
Mon May 27 11:45:52 +0000 2019,"Bout to knock all this nigga shit over in the airport.'""","Boston, MA"
Mon May 27 11:45:52 +0000 2019,Amen. ,"Pontotoc, MS"
Mon May 27 11:45:51 +0000 2019," Thanks for the follow!'""","Buffalo, NY"
Mon May 27 11:45:51 +0000 2019,Today we salute our brothers and sisters in arms who paid the ultimate price for our freedom. ,United States
Mon May 27 11:45:51 +0000 2019,What a great end to the day \ @ Jennette\'s Pier ,"North Carolina, USA"
Mon May 27 11:45:50 +0000 2019," So hers is a campaign network???'""","New York, USA"
Mon May 27 11:45:50 +0000 2019," Your hair looks like a bed of spring flowers. Vibrant!'""","Virginia, USA"
Mon May 27 11:45:49 +0000 2019,"If you can\ put on crampons you\ *no* business being there\\n\\nIf you have to ask others for water, it\ not about\ ","Georgia, USA"
Mon May 27 11:45:49 +0000 2019, GM E!!!\,"Philadelphia, PA"
Mon May 27 11:45:49 +0000 2019, Too bad Eric is such a dick. It would be nice to have a young family in the WH. \\n\\nHow many kids dies\ ,"Thousand Oaks, CA"
Mon May 27 11:45:49 +0000 2019, Homie look like Chet \ rocket\ Steadman ,"Goodyear, AZ"
Mon May 27 11:45:49 +0000 2019,Treason has consequences! Did these bumbling idiots think they could get away with this against America? ,"Sherman, TX"
Mon May 27 11:45:48 +0000 2019," Nonsense. Mueller\ attack dogs would\ put that in there explicitly.'""","Reston, VA"
Mon May 27 11:45:48 +0000 2019,"it\ 4:45 am...and i want to go for a run'""","Indio, CA"
Mon May 27 11:45:48 +0000 2019," happy birthday AK'""","Atlanta, GA"
Mon May 27 11:45:48 +0000 2019, Roses \,"Tampa, FL"
Mon May 27 11:45:48 +0000 2019, Tambi\ hay que tener en cuenta que el pensamiento cr\ es esencial a la reforma que se ampara en l\ ,"Cambridge, MA"
Mon May 27 11:45:48 +0000 2019," I will be telling everyone i know to stop using your products.'""","Upper Darby, PA"
Mon May 27 11:45:47 +0000 2019,Shid... ,"Georgia, USA"
Mon May 27 11:45:47 +0000 2019,today is gonna be a good day\,"Plainfield, CT"
Mon May 27 11:45:47 +0000 2019," Congratulations to you both!!!!! #collebound #prouddad #1down1more2go'""","Georgia, USA"
Mon May 27 11:45:47 +0000 2019, Life is short...make it sweet\,"Iowa, USA"
Mon May 27 11:45:46 +0000 2019,#Aman \ ,"Ferry Pass, FL"
Mon May 27 11:45:46 +0000 2019,"I think I\ gonna fix my exhaust and throw a couple cherry bombs on my car next weekend'""","Poughkeepsie, NY"
Mon May 27 11:45:46 +0000 2019," Battlefield V.5'""","Ken Caryl, CO"
Mon May 27 11:45:46 +0000 2019,Still up.. damn \,"South Dakota, USA"
Mon May 27 11:45:45 +0000 2019,"To all those who have fought and died for our Freedom, we Honor you. It\'s our Duty  to Respect you and Not take the\ ","Washington, DC"
Mon May 27 11:45:45 +0000 2019,"  Gracias !'""","Frailes, USA"
Mon May 27 11:45:45 +0000 2019,So thankful for those that made the ultimate sacrifice so we can freely live in this country. #GodblessAmerica\ ,"Springfield, TN"
Mon May 27 11:45:45 +0000 2019,ROC~A~DOODLE~DO I LOVE YOU MY COOL \ CUZZIES \ AM THE PRODIGAL SON WHO\ ONE \ WITH THE SUN \ SHARING SE\ ,"Bradenton, FL"
Mon May 27 11:45:45 +0000 2019," Think it\ just be another trailer, or will some gameplay be shown?'""","Memphis, TN"
Mon May 27 11:45:44 +0000 2019," What\ your take on it?'""","Trenton, NJ"
Mon May 27 11:45:44 +0000 2019," Breaking Bad\\nSOA\\nGame Thrones\\nSopranos \\nSeinfeld'""","Lakewood, CA"
Mon May 27 11:45:43 +0000 2019,Trump bypasses Congress to sell bombs to Gulf states  via ,"Pinecrest, FL"
Mon May 27 11:45:43 +0000 2019,Always feels good to talk to my parents. I miss my daddy and mommy so much! Esp my annoying brother!! Thank you Lor\ ,"Stockton, CA"
Mon May 27 11:45:43 +0000 2019, On top of all that it\'s 10 times more work. People think being an entrepreneur means you will make money\ ,"East Point, GA"
Mon May 27 11:45:43 +0000 2019," Charles Jeffery is another. He professed his undying love for me 15 mins into conversation...then needed money.'""","Los Angeles, CA"
Mon May 27 11:45:43 +0000 2019,The Greenville VA HCC held our Third Annual Memorial Day Remembrance Ceremony in honor of our Veterans lost in batt\ ,"North Carolina, USA"
Mon May 27 11:45:42 +0000 2019,"Pafwa lanmou t\ kriy\ ka f\ yon moun konfyans pandan plizy\ ane al\ ou ka rive p\ konfyans sa a nan k\ segond.'""","Bridgeport, CT"
Mon May 27 11:45:42 +0000 2019,"  Is a genocidal war in the middle east really the model of graciousness you want to go with?'""","Weymouth, MA"
Mon May 27 11:45:42 +0000 2019," Guerra psicol\ Sabes q significa intervenci\ militar? Limpiar el per\ en toda Caracas, Ve\ ","Cuevas, Puerto Rico"
Mon May 27 11:45:42 +0000 2019,Bodega Bay\ Kortum\  ,"California, USA"
Mon May 27 11:45:42 +0000 2019, Thanks guys. Excellent pods throughout the season. Great link for us ex-pats \ have a good break\ ,"St Petersburg, FL"
Mon May 27 11:45:41 +0000 2019,surprise! the cool pope isn\ so cool ,"St Louis, MO"
Mon May 27 11:45:41 +0000 2019," Good luck. The US is exactly the same. Terrible that we keep going backwards as a people'""","Connecticut, USA"
Mon May 27 11:45:40 +0000 2019,hope i am home in time ,"Valdosta, GA"
Mon May 27 11:45:40 +0000 2019,A prime example of people in congress working against the American people. Senator Feinstein  and a group of 25 peo\ ,"East Peoria, IL"
Mon May 27 11:45:40 +0000 2019,Coffee in hand and God by my side. \\nI am ready to take on the world. \\nTeam Rory Lee  ,"Florida, USA"
Mon May 27 11:45:40 +0000 2019,"thank God for another day Above the ground..'""",Atchafalaya Basin Bridge
Mon May 27 11:45:39 +0000 2019,Congratulation Winners \ to everyon who participated and showed your love and support\ supporting\ ,United States
Mon May 27 11:45:39 +0000 2019,"This job is now open at Atrium Health in Huntersville, NC. Follow us and turn on mobile alerts to hear about jobs l\ ","Huntersville, NC"
Mon May 27 11:45:38 +0000 2019,Legends ,"Key West, FL"
Mon May 27 11:45:38 +0000 2019," Handsmaids Tale! Most def. 10/10'""","Hyattsville, MD"
Mon May 27 11:45:37 +0000 2019,"  The air isnt clean.'""","Forest Hills, PA"
Mon May 27 11:45:37 +0000 2019,"For real foreal I\ 1 track in to ygs 4real 4real and I\ feelin it.'""","Oxnard, CA"
Mon May 27 11:45:37 +0000 2019," i can\ stop watching videos like isabelle just did THAT'""","Oklahoma City, OK"
Mon May 27 11:45:37 +0000 2019,"I\'m at Kidani Village -  in Lake Buena Vista, FL ","Florida, USA"
Mon May 27 11:45:37 +0000 2019,TU HOR\ Y PREDICCIONES DE HOY POR  \\nLIBRA. Ultimamente estas envuelta en un estado de  tranqui\ ,"Manhattan, NY"
Mon May 27 11:45:36 +0000 2019,Commercial Building | Exterior Renovation\\nArchitectural Designing and Remodeling  ,"Conway, SC"
Mon May 27 11:45:35 +0000 2019,"2 Timothy 2:22\\n   So flee youthful passions and pursue righteousness, faith, lo... ","Dallas, TX"
Mon May 27 11:45:35 +0000 2019,"Sometimes I wish I had Mission Report: December 16, 1991.'""","Corona, CA"
Mon May 27 11:45:35 +0000 2019," G\'mornin my beautiful friend.\ I\'ll be here for you to ask. Promise.""'","North Ridgeville, OH"
Mon May 27 11:45:35 +0000 2019,Donovan \ Kaufman ( on the third-down blitz.\\n\\nBootleggers with the stop. Waking up now. ,Mercedes-Benz Club
Mon May 27 11:45:34 +0000 2019,"Good Morning beautiful people !'""","Chesapeake, VA"
Mon May 27 11:45:33 +0000 2019," you going to bring me breakfast?? aww thanks! \ lol'""","North Richland Hills, TX"
Mon May 27 11:45:32 +0000 2019,"I was definitely smiling in Chicago this weekend! Thank you,  #teachersflysouthwest ","Chicago, IL"
Mon May 27 11:45:32 +0000 2019,Feral home!  She\ be fine! I which I knew knew one around here ,"Florida, USA"
Mon May 27 11:45:32 +0000 2019, Please forget that USA dropped 2 atom bombs on Japan killing thousands of innocent people then allowed Hi\ ,"Seattle, WA"
Mon May 27 11:45:31 +0000 2019,Hospital Staff Helps Teens Go To Prom After Car Accident. Promposal was a posted x-Ray with words added: \ have br\ ,"Norwood, MA"
Mon May 27 11:45:31 +0000 2019, Ever seen Joe Rogan\ bit about sexism? It\ completely on point and hilarious...highly suggest che\ ,"Athens, GA"
Mon May 27 11:45:31 +0000 2019," \ i crying'""","Cruz Bay, Virgin Islands"
