Date,Tweet
Mon Jun 03 23:59:05 +0000 2019,What a cool #show in #NewYorkCity!\\nReading: What to do in NYC with Kids: Pip\ Island  by\ ,"Anaheim, CA"
Mon Jun 03 23:59:05 +0000 2019,6 liters or better. \ #ChampagneJesse | #MagnumMondaysATL #GHmumm #Burberry #ChristianLouboutin #PRPS @ S\ ,"Atlanta, GA"
Mon Jun 03 23:59:05 +0000 2019,"They say break a leg, I say break a hip #Prom2k19 \ ",Wright Park
Mon Jun 03 23:59:05 +0000 2019," Fuck outta here I\ on COD'""","Miami, FL"
Mon Jun 03 23:59:05 +0000 2019,"Hailee graduated, Logan & Meredith turned 21, & I\ here drinking to support\ @ Flats East Bank ","Cleveland, OH"
Mon Jun 03 23:59:05 +0000 2019,"I\ loving more keyboard shortcuts for #safari within #ios13, but I\ REALLY love keyboard shortcuts for split-view\ ","Athens, GA"
Mon Jun 03 23:59:04 +0000 2019, That looks frightening \,"Orange, CA"
Mon Jun 03 23:59:04 +0000 2019,"Choose happy'""","Anderson, IN"
Mon Jun 03 23:59:04 +0000 2019,This is so true... ,"Mount Pleasant, WI"
Mon Jun 03 23:59:04 +0000 2019,"  Even if it was an accident, anyone with strong ethics would realize how their \ cost someon\ ","Philadelphia, PA"
Mon Jun 03 23:59:04 +0000 2019,   DYING... \,"New York, USA"
Mon Jun 03 23:59:04 +0000 2019, is pushing legislation to punish cop killers with the \ price\ But is silent when it comes\ ,"California, USA"
Mon Jun 03 23:59:04 +0000 2019,lil blurry but ya get the point \ ,"Sumter, SC"
Mon Jun 03 23:59:04 +0000 2019,"I\'m honored that I was offered a plus one for a mixer, but I\'m lonely as hell \","Los Angeles, CA"
Mon Jun 03 23:59:04 +0000 2019,"Jeopardy! Next time can you not make it so obvious either you or the dude didn\ wanna keep going? #insidertrading #fraud #smh'""","Lakes by the Bay, FL"
Mon Jun 03 23:59:04 +0000 2019," He is a good man.'""","Kansas, USA"
Mon Jun 03 23:59:04 +0000 2019,Got a tarot reading today and oh boy... \,"Brooklyn, NY"
Mon Jun 03 23:59:04 +0000 2019,"Anxiety ain\'t a joke""'","Rincon, GA"
Mon Jun 03 23:59:04 +0000 2019,Sread the word lovelies ,"Miami, FL"
Mon Jun 03 23:59:03 +0000 2019,Drinking a Continental by  at  \ ,"Queens, NY"
Mon Jun 03 23:59:03 +0000 2019,about yesterday. ,"Dallas, TX"
Mon Jun 03 23:59:03 +0000 2019,"In 1 minute the show will start  Feuerstein\'s Fire #421""'","Parsippany, NJ"
Mon Jun 03 23:59:03 +0000 2019,"And  from  and   #coaches #supporting #coaches'""","Northview, MI"
Mon Jun 03 23:59:03 +0000 2019,The NPS school board approved Dr. Beck\ promotion after a brief executive session. Congratulations to Scott!\\n\\nIt\ ,"Norman, OK"
Mon Jun 03 23:59:03 +0000 2019,Can\ believe I went to high school with this guy... I\ appalled. ,"Denver, CO"
Mon Jun 03 23:59:03 +0000 2019," text meeee!'""","East Los Angeles, CA"
Mon Jun 03 23:59:02 +0000 2019,#ChoiceDramaTVShow + ,"Atascocita, TX"
Mon Jun 03 23:59:02 +0000 2019,"I\'m at Chase Bank -  in San Francisco, CA ","San Francisco, CA"
Mon Jun 03 23:59:02 +0000 2019,Finally  ,"Florida, USA"
Mon Jun 03 23:59:02 +0000 2019,Drinking a Buffalo Tap Room Amber Ale by  @ Buffalo Tap Room & Grill \ ,"Tonawanda, NY"
Mon Jun 03 23:59:02 +0000 2019," i\ sorry'""","Durham, NC"
Mon Jun 03 23:59:02 +0000 2019," As a banking person, I am super jelly right now... ","Beaumont, TX"
Mon Jun 03 23:59:02 +0000 2019, did you get the same note? \ ,"Manhattan, NY"
Mon Jun 03 23:59:02 +0000 2019,The fact that this nigga chance is using woah beats and making woah music and gospel at the same damn time this is\ ,"Antioch, CA"
Mon Jun 03 23:59:02 +0000 2019," Have to cover his spanx!'""","Villa Hills, KY"
Mon Jun 03 23:59:02 +0000 2019,Very sweet with some bitterness still.  Canned on 01.16.2017. - Drinking a Hopslam Ale (2017) by  @ Ca\ ,"Arlington, TN"
Mon Jun 03 23:59:02 +0000 2019,"I want a frosty :-('""","Goose Creek, SC"
Mon Jun 03 23:59:01 +0000 2019,whenever i fucking hear this song all i can think about is jaslin \ is our shit ,"Chicago, IL"
Mon Jun 03 23:59:01 +0000 2019,"I miss  but  would be a good co-host while she\ taking care and healing from baybays, ","Chicago, IL"
Mon Jun 03 23:59:01 +0000 2019,"MED - MEDICAL at 2400 BLOCK OF SW 4TH AVE, PORTLAND, OR [Portland Fire #RP19000046485] 15:59 #pdx911'""","Portland, OR"
Mon Jun 03 23:59:01 +0000 2019,"We\'re hiring! Read about our latest job opening here: Reset Merchandiser - Morgan Hill, CA -  #Labor #MorganHill, CA""'","Morgan Hill, CA"
Mon Jun 03 23:59:01 +0000 2019,This boy hit his first homer in Cooperstown today! Super proud and excited for him! #livingthedream \ ,"New York, USA"
Mon Jun 03 23:59:01 +0000 2019," lmao I don\ get off til 9'""","Fairfield, OH"
Mon Jun 03 23:59:01 +0000 2019,my heart is BROKEN ,"Amarillo, TX"
Mon Jun 03 23:59:01 +0000 2019,"feels like James lost on purpose, with that final wager'""","Durham, NC"
Mon Jun 03 23:59:01 +0000 2019,#STLBlues ,"Missouri, USA"
Mon Jun 03 23:59:01 +0000 2019,Drinking an Augustus Weizen Doppelbock by Brauhaus Riegele @ Lord Rodd\'s Tavern \ ,"Dayton, OH"
Mon Jun 03 23:59:01 +0000 2019," So what\ your plan of action to rectify the situation?'""","Manhattan, NY"
Mon Jun 03 23:59:01 +0000 2019," This tweet is a prime example of why women shouldn\ be allowed to discuss sports lol'""","Rancho San Diego, CA"
Mon Jun 03 23:59:00 +0000 2019,It\ what we do\ #wawaseelandscaper #provenwinner ,"Syracuse, IN"
Mon Jun 03 23:59:00 +0000 2019, So a young white house staff member was able to order the navy to hide the name of the ship etc.  Either w\ ,"Juno Beach, FL"
Mon Jun 03 23:59:00 +0000 2019, whattttt ,"Webster City, IA"
Mon Jun 03 23:59:00 +0000 2019," HAPPY FRIGGIN BIRTHDAY, JAMES!!! \","Virginia Beach, VA"
Mon Jun 03 23:59:00 +0000 2019,    during the Trump visit instead of burning\ flag\ Brits\ need to get out of Ireland\,"Bowling Green, KY"
Mon Jun 03 23:59:00 +0000 2019,  Wrong! The republicans blocked Obama and Clintons repeated requests for funding to p\ ,"Croton-on-Hudson, NY"
Mon Jun 03 23:59:00 +0000 2019,"Just one before I die, the Blues really are the Cubs of the NHL'""","Kansas City, MO"
Mon Jun 03 23:58:59 +0000 2019, Boy she with the shit \,"Prairieville, LA"
Mon Jun 03 23:58:59 +0000 2019,       of the 5 are from Carter High School!\ ,"Tennessee, USA"
Mon Jun 03 23:58:59 +0000 2019,"  Dudweiser.'""","St Paul, MN"
Mon Jun 03 23:58:59 +0000 2019, In the moment \,"Corvallis, OR"
Mon Jun 03 23:58:59 +0000 2019, you do what is best for you heaven. no one in manzy will change so maybe you should join a club team gir\ ,"Colorado, USA"
Mon Jun 03 23:58:59 +0000 2019,The stages of tea spilling \ #missyou ,"West Hollywood, CA"
Mon Jun 03 23:58:59 +0000 2019," It\ the shot sis \ gained 33 pounds'""","Ann Arbor, MI"
Mon Jun 03 23:58:59 +0000 2019," I don\'t have anywhere to go. If I did I\'d be gone.""'","West Virginia, USA"
Mon Jun 03 23:58:59 +0000 2019," Pineapple/mango/banana/strawberry'""","Georgia, USA"
Mon Jun 03 23:58:59 +0000 2019,"guess I\ get off the patron tonight.'""","Mobile, AL"
Mon Jun 03 23:58:59 +0000 2019, 4c \ ,"St Petersburg, FL"
Mon Jun 03 23:58:59 +0000 2019,Nooo that\ broke bitches sports ,"Houston, TX"
Mon Jun 03 23:58:59 +0000 2019,Stay Weird.\\n ,"Tribeca, Manhattan"
Mon Jun 03 23:58:58 +0000 2019,It\ GQ vs FU ,"Valdosta, GA"
Mon Jun 03 23:58:58 +0000 2019,"  While they deflect what\ really going on'""","Oakport, MN"
Mon Jun 03 23:58:58 +0000 2019,"The Jonas Brothers\ documentary is coming out tomorrow and I have off of work so you COULD say it\ a sign'""","Chicago, IL"
Mon Jun 03 23:58:58 +0000 2019," ...or gays who demand universal inclusion but exclude blacks and latinos, big folks, fems and/or (w\ ","Washington, DC"
Mon Jun 03 23:58:58 +0000 2019," It\'s so sad that you thought this was a clever take.""'","Texas, USA"
Mon Jun 03 23:58:58 +0000 2019,Steve Jobs you sir are missed. This Mac looks like a damn cheese grater. ,"Broken Arrow, OK"
Mon Jun 03 23:58:58 +0000 2019," He did. .They should arrest him or at least ask he be extradited for public trial.'""","Chantilly, VA"
Mon Jun 03 23:58:58 +0000 2019," In DROVES.'""","Portland, OR"
Mon Jun 03 23:58:58 +0000 2019,Today\ the big day! Who will move on to Pebble? #RoadToPebbleBeach ,"Southern Pines, NC"
Mon Jun 03 23:58:58 +0000 2019,"  See you there!'""","Charlotte, NC"
Mon Jun 03 23:58:57 +0000 2019, He looks like he\'s about to pop. It\'s probably from whatever pharmaceutical substances they had to pump\ ,"Los Angeles, CA"
Mon Jun 03 23:58:57 +0000 2019,"Ok done for now !'""","Largo, FL"
Mon Jun 03 23:58:57 +0000 2019,  lmao yass \,"El Paso, TX"
Mon Jun 03 23:58:57 +0000 2019," Don\ want the audience feeling inferior now, do we?'""","Four Corners, OR"
Mon Jun 03 23:58:57 +0000 2019,"Trump\'s NASTY""'","Cincinnati, OH"
