Date,Tweet
Sat May 11 00:04:30 +0000 2019,"Forensic files, dateline & 48 hours = my shit'""","Orlando, FL"
Sat May 11 00:04:30 +0000 2019,"Green Valley NV Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 60 SATURDAY Chance Of T-Storm Hi 78'""","Henderson, NV"
Sat May 11 00:04:30 +0000 2019,I have a good feeling by the time I\ 55 I\ going to start seeing commercials telling me if I ever downed a 4loko\ ,"Pennsylvania, USA"
Sat May 11 00:04:30 +0000 2019," Congratulations!'""","Erie, PA"
Sat May 11 00:04:30 +0000 2019,my life 24/7 ,"San Antonio, TX"
Sat May 11 00:04:30 +0000 2019,"'Join the Somerford Place of Roseville team! See our latest #Labor job openings, including ""Housekeeper"", via the li\ ","Roseville, CA"
Sat May 11 00:04:30 +0000 2019,Tell me again how anti-choicers are \ ,"Texas, USA"
Sat May 11 00:04:30 +0000 2019,I blocked a thot today. Stop blowing up my number and stalking my page\ ,"Hattiesburg, MS"
Sat May 11 00:04:30 +0000 2019,May is separately accused of defrauding multiple Southern Oregon hotels using fabricated bank card numbers.\ ,"Medford, OR"
Sat May 11 00:04:29 +0000 2019," This is a good thing!'""","Palos Verdes Estates, CA"
Sat May 11 00:04:29 +0000 2019,"Elko NV Fri May 10th PM Forecast: TONIGHT Mostly Cloudy Lo 35 WEDNESDAY Mostly Sunny Hi 61'""","Nevada, USA"
Sat May 11 00:04:29 +0000 2019,"Always stay on ya shit you never know who you inspiring or who watching'""","Valdosta, GA"
Sat May 11 00:04:29 +0000 2019,Esta cancion sigue rompiendo!! Sigan escuchandola. Gracias \ Disponible en todas las plataformas digitales.\ ,"Hialeah Gardens, FL"
Sat May 11 00:04:29 +0000 2019,"Robert Half Finance & Accounting is hiring in #Honolulu, HI! Read about our latest #Sales job opening via the link\ ","Honolulu, HI"
Sat May 11 00:04:29 +0000 2019,"  Depends on how old you are. Lol'""","Belleville, NJ"
Sat May 11 00:04:29 +0000 2019,What\ the deal with flight 5408 from DCA  ?!  We are just here on the tarmac and being told to wait pa\ ,"Arlington, VA"
Sat May 11 00:04:29 +0000 2019,"Top of the 5th Tigers lead Green Hope 5-2.'""","Hope Mills, NC"
Sat May 11 00:04:29 +0000 2019,Greatest 2 yard run in history \ ,"Parkway, CA"
Sat May 11 00:04:29 +0000 2019,"Awww yess baby (at  in Sicklerville, NJ) ","Blackwood, NJ"
Sat May 11 00:04:29 +0000 2019,"I can\ set appointments, imma be late! I need a time frame.\","Lombard, IL"
Sat May 11 00:04:29 +0000 2019,What May the 4th wedding would be complete without one Star Wars themed shot?\\n.\\n.\\n.\\n.\\n.\\n#adventuresession\ ,"California, USA"
Sat May 11 00:04:29 +0000 2019,"       Papelbon for relief pitcher.'""","Starkville, MS"
Sat May 11 00:04:29 +0000 2019,"Alcohol is the devil'""","Chico, CA"
Sat May 11 00:04:29 +0000 2019,So y\ skipping your whole bottom half in the shower? Yea don\ touch me \,"Norland, FL"
Sat May 11 00:04:29 +0000 2019,North Dakota quietly decriminalized marijuana ,"Bountiful, UT"
Sat May 11 00:04:28 +0000 2019," One of my favorites!'""","Enterprise, NV"
Sat May 11 00:04:28 +0000 2019,One last practice before the #Pac12TF Championships \ ,"Tucson, AZ"
Sat May 11 00:04:28 +0000 2019,  First thing I thought was Jen has to show the proper technique of shelling a crab to the g\ ,"Baltimore, MD"
Sat May 11 00:04:28 +0000 2019,"'on my cell  and battery dying...but I am watching!! \ #MacGyver ""MacGyver airing on CBS"" #MacGyver ","Dallas, TX"
Sat May 11 00:04:28 +0000 2019, I see cold brew coffee though so \,"Pennsylvania, USA"
Sat May 11 00:04:28 +0000 2019,POS... #zippermerge #learningopportunity  ,"Apple Valley, MN"
Sat May 11 00:04:28 +0000 2019,Take luck  \,Palace Theatre
Sat May 11 00:04:28 +0000 2019, Awe only got three legs you got this... Cause there\'s no one to harm you here \,"Boca Ciega, FL"
Sat May 11 00:04:28 +0000 2019,"Calico Ridge NV Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 61 SATURDAY Chance Of T-Storm Hi 80'""","Henderson, NV"
Sat May 11 00:04:28 +0000 2019,"1 year later #AgentsofSHIELD'""","Piqua, OH"
Sat May 11 00:04:28 +0000 2019, I don\,"Illinois, USA"
Sat May 11 00:04:28 +0000 2019," NO ONE, NOT EVEN THE PRESIDENT, IS ABOVE THE LAW. NOT IMPEACHING HIM SETS A HORRIBLE PRECEDENT THAT\ ","Thonotosassa, FL"
Sat May 11 00:04:28 +0000 2019,"Baseball: Suicide squeeze by Tanner Thomas scores Drew McGowan. UHA and Webster County now tied at 2-2 with one out in bottom of third'""","Hopkinsville, KY"
Sat May 11 00:04:28 +0000 2019,*whispers* They\ doing it again ,"Nolensville, TN"
Sat May 11 00:04:27 +0000 2019,Lol yo that screen name ,"North Druid Hills, GA"
Sat May 11 00:04:27 +0000 2019,Let\'s go Twins! Beautiful night for a game. #Twins #MLB ,Target Field
Sat May 11 00:04:27 +0000 2019,My faz song DILEMMA \,"Arizona, USA"
Sat May 11 00:04:27 +0000 2019," Yo! You and the fam ok??'""","Newark, NJ"
Sat May 11 00:04:27 +0000 2019,Thank you all again!!!! All my wonderfully faithful clients. ,"Willis, TX"
Sat May 11 00:04:27 +0000 2019,The GANG \   #GradNite2019 ,"Anaheim, CA"
Sat May 11 00:04:27 +0000 2019,"Lewiston ID Fri May 10th PM Forecast: TONIGHT Clear Lo 50 SATURDAY Sunny Hi 85'""","Idaho, USA"
Sat May 11 00:04:26 +0000 2019,#NewYork needs fair #cannabislegalization now. #Cannabis ,"Washington, DC"
Sat May 11 00:04:26 +0000 2019,"Hey,   Who exactly do you think you are? An ad that doubles the sound volume level suddenly can cause mate\ ","Plymouth, MN"
Sat May 11 00:04:26 +0000 2019,"near bsgstblender: 136dfd03-2801-438c-a6d2-bc5b3edeee6c'""","Pittsburgh, PA"
Sat May 11 00:04:26 +0000 2019,Do it you faggety dick! ,"Oak Ridge North, TX"
Sat May 11 00:04:26 +0000 2019,"Adi\ (con dolor). en Santa Monica, California ","Santa Monica, CA"
Sat May 11 00:04:26 +0000 2019,"Man my heart so fuckin heavy.'""","Long Beach, CA"
Sat May 11 00:04:26 +0000 2019,It\ a perfect Friday for chips and guacamole on the patio! #azfoodie #arcadia #phxeats #restaurant #supportlocal  ,"Phoenix, AZ"
Sat May 11 00:04:26 +0000 2019,"Helping clean up the new location of  #madcitymakers #makersgonnamake #makersgonnamop @ Madison, Wiscons\ ","Wisconsin, USA"
Sat May 11 00:04:26 +0000 2019," I just feel like I\ using so much'""","Plymouth, MN"
Sat May 11 00:04:26 +0000 2019,Do I even have a dog they said  well he is applaud ,United States
Sat May 11 00:04:26 +0000 2019, \ .. \ \ \,"Tempe, AZ"
Sat May 11 00:04:25 +0000 2019," I bet Thts you fr lol'""","Enfield, CT"
Sat May 11 00:04:25 +0000 2019,"Tied up at 1-1.   hits one of the crossbar and  heads it in!  35 left.'""","Fort Worth, TX"
Sat May 11 00:04:25 +0000 2019,i be forgetting that graduations are ceremonies \,"Georgia, USA"
Sat May 11 00:04:25 +0000 2019,"More issues than Vogue.\\n\\nSee you tonight Dallas! #PurpleParty\\n.\\n.\\n.\\n\ heychasers @ Dallas, Texas ","Dallas, TX"
Sat May 11 00:04:25 +0000 2019,"Bearzus #TheAmazingTSB'""",United States
Sat May 11 00:04:25 +0000 2019," This is awesome!'""","Louisville, KY"
Sat May 11 00:04:25 +0000 2019,Here\ a song for you\ Sheriff You Want To by Luke Combs\\n,"Indiana, USA"
Sat May 11 00:04:25 +0000 2019,"Woodville CA Fri May 10th PM Forecast: TONIGHT Chance Of Showers Lo 51 WEDNESDAY Mostly Cloudy Hi 72'""","California, USA"
Sat May 11 00:04:25 +0000 2019," Seen The Lobster?'""","Redmond, WA"
Sat May 11 00:04:25 +0000 2019," Sanders with a large box of duct tape.'""","Colorado, USA"
Sat May 11 00:04:25 +0000 2019,Twitter ain\ ready for my girl snap filter \,"Bakersfield, CA"
Sat May 11 00:04:25 +0000 2019," Brooding teenagers...'""","Missouri City, TX"
Sat May 11 00:04:25 +0000 2019,Going to Prom with the 8 beautiful and talented ladies of CG\ Hang Time!! #jamz #championsleague #cg4l #morton\ ,"Paradise, NV"
Sat May 11 00:04:24 +0000 2019,"   Thank you  your support is greatly appreciated.'""","La Vista, NE"
Sat May 11 00:04:24 +0000 2019,Accident in #Spokane on Mcclellan at W 3rd Ave #traffic ,"Spokane, WA"
Sat May 11 00:04:24 +0000 2019,"Wilsona Gardens CA Fri May 10th PM Forecast: TONIGHT Chance Of Showers Lo 53 SATURDAY Chance Of T-Storm Hi 70'""","California, USA"
Sat May 11 00:04:24 +0000 2019,Straight like that\ ,"Philadelphia, PA"
Sat May 11 00:04:24 +0000 2019,"holding everything inside starting to get to me'""","Palmdale, CA"
Sat May 11 00:04:24 +0000 2019," It should be almost impossible...like a groomer somehow making Wally un-cute. But hey, Trump is talented at making things bad.'""","Philadelphia, PA"
Sat May 11 00:04:24 +0000 2019,"I S O L A T I O N \\n#splendidisolation \\n\\nFeeling some #warrenzevon vibes today in #pdx \ @ Portland, Oregon ","Portland, OR"
Sat May 11 00:04:24 +0000 2019,Friday May 10 - Vox Sentences:    Alabama\ abortion ban is delayed \ for now;       An uneasy win for South Africa\ ,"Lorain, OH"
