Date,Tweet
Fri May 24 00:14:23 +0000 2019,"  Happy Birthday Jimmy!!!!!'""","Wallingford, CT"
Fri May 24 00:14:23 +0000 2019," It\'s funny that everything he accuses an opponent of is actually true of him.""'","Pennsylvania, USA"
Fri May 24 00:14:23 +0000 2019,"    R E D'""","Spokane, WA"
Fri May 24 00:14:23 +0000 2019,"     NO'""","Bakersfield, CA"
Fri May 24 00:14:23 +0000 2019,"I really hate speaking and not being heard because I will not do the most for a bare minimum aspect of communication'""","Chicago, IL"
Fri May 24 00:14:23 +0000 2019,"After accepting the first ever Walter Hagen Ambassador to the Game award, Northern Ireland golfer Darren Clarke is\ ",Country Club of Rochester
Fri May 24 00:14:23 +0000 2019,     Thanks for the \,"Sylvania, OH"
Fri May 24 00:14:23 +0000 2019,"Oh, hello beautiful! \ we GROW again! \ designedbydestinee the latest amazing addition to our t\ ","Memphis, TN"
Fri May 24 00:14:23 +0000 2019,I wanna play Simon Says with Rosanna!!!!    #ParadiseHotel ,"Burbank, CA"
Fri May 24 00:14:22 +0000 2019,"I got cheated on today...'""","Washington, DC"
Fri May 24 00:14:22 +0000 2019,"In other words, Aaron Campbell is pretty good ","Illinois, USA"
Fri May 24 00:14:22 +0000 2019,Tone that beach body in time for Memorial Day!  The sun will be shining brightly this weekend and we have the perfe\ ,"Manhattan, NY"
Fri May 24 00:14:22 +0000 2019,"  Yo  may have thoughts'""","Dallas, TX"
Fri May 24 00:14:22 +0000 2019,"'Qvote is looking for teammates like you. See our latest #CustomerService job openings, including ""Office Assistant\ ","Kent, WA"
Fri May 24 00:14:22 +0000 2019,"Hope them scholarships goin up 3% too'""","Nashville, TN"
Fri May 24 00:14:22 +0000 2019," While serving as President of the United States Donald Trump made profits from foreign officials staying at his DC hotel'""","Johnson City, NY"
Fri May 24 00:14:22 +0000 2019,Bet. ,"Dallas, TX"
Fri May 24 00:14:22 +0000 2019,Mzansi \ ,"Brooklyn, NY"
Fri May 24 00:14:22 +0000 2019,"8:05pm: sunset'""","Weymouth, MA"
Fri May 24 00:14:22 +0000 2019," Idiot.'""","Long Beach, NY"
Fri May 24 00:14:22 +0000 2019, Thank you. But we are the lucky ones to have her in our life. \,"Pompano Beach, FL"
Fri May 24 00:14:21 +0000 2019," I am huge fan of yours. If you divorced your past then stop hating on her and do your thing. Continued success is waiting for you.'""","Stockton, CA"
Fri May 24 00:14:21 +0000 2019,"yoooooooo'""","Daytona Beach, FL"
Fri May 24 00:14:21 +0000 2019,A little guacamole while waiting on my connection. #tamaroundtown (@ Cantina Laredo Dallas Love Field (Southwest Te\ ,"Dallas, TX"
Fri May 24 00:14:21 +0000 2019,No conversation better summarises how my friends try to reach me   ,"Cambridge, MA"
Fri May 24 00:14:21 +0000 2019,"  And we love you both for keeping up the good fight to save our democracy from this mess.'""","Vinings, GA"
Fri May 24 00:14:21 +0000 2019," Cachaca crew assemble'""","Williamsburg, Brooklyn"
Fri May 24 00:14:21 +0000 2019,     Thank you brother ,"Georgia, USA"
Fri May 24 00:14:21 +0000 2019, Officially done watching. The story lines are ridiculous. You have actors doing what the mentally ill do\ ,"St Clairsville, OH"
Fri May 24 00:14:21 +0000 2019,"fav if wanna go to dinner for my birthday'""","West Haven, UT"
Fri May 24 00:14:21 +0000 2019,THE DOUBLE BOUNCE!! ,"Porter, TX"
Fri May 24 00:14:21 +0000 2019," I yelped omg'""","Denver, CO"
Fri May 24 00:14:20 +0000 2019,Health is a human right and India needs it more than anyone today. Hoping these points are heard loud and clear by\ ,"Jersey City, NJ"
Fri May 24 00:14:20 +0000 2019, Where is the money coming from?  Love to get some extra $ for rail or healthcare or to clean plastic out of\ ,"Edinburg, VA"
Fri May 24 00:14:20 +0000 2019,Mighty Amen ,"Pearland, TX"
Fri May 24 00:14:20 +0000 2019,Ain\ nobody get up on they tip tip toes and roll to the tip like me \,"Wareham, MA"
Fri May 24 00:14:20 +0000 2019,"Aint nothing like one of your regular customers  appreciating  your craft just as much as you do !'""","St Charles, MD"
Fri May 24 00:14:20 +0000 2019,Hambre! ,"Miami Beach, FL"
Fri May 24 00:14:20 +0000 2019,y\ have lost it ,"Carson, CA"
Fri May 24 00:14:20 +0000 2019,"  Is she gay or just another grifter?'""","Florida, USA"
Fri May 24 00:14:20 +0000 2019,Date night at twisted spur tonight \,"Kansas, USA"
Fri May 24 00:14:20 +0000 2019,"  Love this series too!! Read them years ago! Glad students have begun to grab them again!!'""","Marshfield, MA"
Fri May 24 00:14:19 +0000 2019,"One year ago at this very moment, my life changed \ God IS good!  #HeMovesMountains'""",University of North Texas
Fri May 24 00:14:19 +0000 2019,#asshat ,"White Hall, WV"
Fri May 24 00:14:19 +0000 2019,"    Woot woot! Go Beth!'""","Tampa, FL"
Fri May 24 00:14:19 +0000 2019,"The stadium authority is going over the latest room tax revenue summary. March saw $4.39 million generated, a 5.7%\ ","Las Vegas, NV"
Fri May 24 00:14:19 +0000 2019,Hopefully it doesn\'t sink when yo fat ass get on \,"Oshkosh, WI"
Fri May 24 00:14:19 +0000 2019,Best thing about eating alone...one can double dip chips or fries without scrutiny \,"Colorado Springs, CO"
Fri May 24 00:14:19 +0000 2019,We the same person just diff colors lmao ,"Brentwood, NY"
Fri May 24 00:14:19 +0000 2019, Keep giving us reasons to re-elect this President.  Its the  that needs the intervention #Trump2020 \,"Santa Ynez, CA"
Fri May 24 00:14:19 +0000 2019," You should get precheck and skip all that nonsense!'""","Harrisonburg, VA"
Fri May 24 00:14:19 +0000 2019,Spin-off podcast? ,"Manhattan, NY"
Fri May 24 00:14:19 +0000 2019, got me drunk like I don\ got shit else to do today \,"Chicago, IL"
Fri May 24 00:14:19 +0000 2019," Tha Great, photographed by me.\\n\\n#TMC \ ","Queens, NY"
Fri May 24 00:14:19 +0000 2019,Me: *Everytime I go out \\n\ ,"Dallas, TX"
Fri May 24 00:14:19 +0000 2019, I\ be heading back home to Tennessee after a week of graduations in Vegas to roast and sweat to death amo\ ,"Nevada, USA"
Fri May 24 00:14:18 +0000 2019,Go to hell ,"Oklahoma City, OK"
Fri May 24 00:14:18 +0000 2019,Trump repeatedly urges the Army Corps of Engineers & DHS officials to pick the N.D.-based Fisher Industries to buil\ ,"Colorado, USA"
Fri May 24 00:14:18 +0000 2019," Miss u too \ home for summer HMU !'""","Middleburg Heights, OH"
Fri May 24 00:14:18 +0000 2019,Someone just straight up accused my band of trying to copy another band\ name. Vista is my middle name listed on m\ ,"Bellmore, NY"
Fri May 24 00:14:18 +0000 2019,Iran is in trouble with there economy mainly because of the sanctions and the low price of oil. \\nSo why is the pric\ ,"Sun City West, AZ"
Fri May 24 00:14:18 +0000 2019,Here\'s what the Tampa Bay region has to learn about climate change from the Netherlands ,"Miami, FL"
Fri May 24 00:14:18 +0000 2019,My hometown got spared last night. Tough to be 3 and a half hours away from my mom knowing I can\ help her!\ ,"Monmouth, IL"
Fri May 24 00:14:17 +0000 2019,We absolutely loved seeing our #MSAFAM with taylorswift and  on nbcthevoice finale!! Great job\ ,"Los Angeles, CA"
Fri May 24 00:14:17 +0000 2019,"  We \ U Lamar!!!'""","Ann Arbor, MI"
Fri May 24 00:14:17 +0000 2019,"Does anyone know anything about seasonings used in midde eastern food? Im tryna make my own halal'""","Philadelphia, PA"
Fri May 24 00:14:17 +0000 2019,Just another beautiful day for making dreams come true in Hollywood Land!!  ,Hollywood Land
Fri May 24 00:14:17 +0000 2019," that shit was MID'""","Pinecrest, FL"
Fri May 24 00:14:17 +0000 2019,La #CIDH celebra la firma el d\ de hoy del Acuerdo de Soluci\ Amistosa en el caso Familiares de V\ de la Di\ ,"Washington, DC"
