Date,Tweet
Mon May 20 10:34:12 +0000 2019,2019 has been great to me so far. Excited to see what the rest of the year brings. Thanking God for the blessings \,"Riverdale Park, MD"
Mon May 20 10:34:12 +0000 2019," Meanwhile, tech firms gave up intellectual properties to enable this theft and can now manage nicely w\ ","Pennsylvania, USA"
Mon May 20 10:34:12 +0000 2019,"Self flaw: I have to do better at prioritizing my money.'""","Florida, USA"
Mon May 20 10:34:11 +0000 2019,    Rica la torta y el frutsi de Morena \\nAplican lo mismo del\ ,"San Diego, CA"
Mon May 20 10:34:11 +0000 2019,Safe travels! See you soon at #ACR2019 ,"Washington, DC"
Mon May 20 10:34:10 +0000 2019,"  Stop being Scared!'""","Texas, USA"
Mon May 20 10:34:09 +0000 2019,"I wanna fk\\n\\nIng go to sleep'""","Chicago, IL"
Mon May 20 10:34:09 +0000 2019,"morning... bread,,,..,, get;;.... ","Fleming Island, FL"
Mon May 20 10:34:09 +0000 2019,"Oh good, it\ Monday \ #SisterWivesSketch ","New York, NY"
Mon May 20 10:34:08 +0000 2019, \ \ \ \ \ \ \,"Pinellas Park, FL"
Mon May 20 10:34:08 +0000 2019,How many people felt after last night\'s Last Game of Thrones and realize they waited eight years for this#GameOfTho\ ,"Bensenville, IL"
Mon May 20 10:34:08 +0000 2019,[Circular Beach] |Presence|\ easy to think about the past and the future but thinking in the present is oddly\ ,"Reisterstown, MD"
Mon May 20 10:34:08 +0000 2019, \ \ \ \ \ \ \ \ \ \,"San Francisco, CA"
Mon May 20 10:34:08 +0000 2019,    We could definitely beat them in a war. We could not conquer Ir\ ,"Ohio, USA"
Mon May 20 10:34:07 +0000 2019,i can\ wait until my best friend see her surprise \ it\ was her first Mother\ Day ; i had to get my Day One something \,"Winston-Salem, NC"
Mon May 20 10:34:07 +0000 2019,"Tied then a MF'""","Houston, TX"
Mon May 20 10:34:07 +0000 2019," Trump has no ideals'""","Garrison, MD"
Mon May 20 10:34:06 +0000 2019,   You do know this booking is exactly why fans are counting the days until\ ,"Brooklyn, NY"
Mon May 20 10:34:06 +0000 2019,"  Hell yea'""","Rocky Mount, NC"
Mon May 20 10:34:06 +0000 2019,"Time to get ready for the work week! @ Pepper Pike, Ohio ","Pepper Pike, OH"
Mon May 20 10:34:06 +0000 2019,Beau.... ,"Lake Ridge, VA"
Mon May 20 10:34:05 +0000 2019,"  Hahaha thanks for the laugh'""","Commerce, CA"
Mon May 20 10:34:05 +0000 2019,My right to exist is not a simple difference in perspective. ,"Washington, DC"
Mon May 20 10:34:05 +0000 2019,fr \ ,"Linden, NJ"
Mon May 20 10:34:05 +0000 2019,Very grateful to be working with  ,"Chattanooga, TN"
Mon May 20 10:34:04 +0000 2019,I\ proud of my bride for setting another goal.  She\ registered for her first full marathon! \ ,"Georgia, USA"
Mon May 20 10:34:04 +0000 2019," thanks, AD.'""","Virginia, USA"
Mon May 20 10:34:04 +0000 2019,"As much as I liked game of thrones, I\'m happy it\'s finally over. It wasn\'t the satisfying ending I wanted, but it was an ending.""'","Lakewood, CO"
Mon May 20 10:34:03 +0000 2019, All Kamari iso.marii hard is paying off . He is only 15 years old freshman 6\ point /shoot\ ,"Indiana, USA"
Mon May 20 10:34:03 +0000 2019,"  We were doing monthly check ins which seemed just right, since we had gotten over t\ ","Boston, MA"
Mon May 20 10:34:02 +0000 2019,"Oh how I can forget this match was awesome to  vs  hard hitter loved it!!'""","Kansas City, MO"
Mon May 20 10:34:02 +0000 2019,"USGS reports a M1.14 #earthquake 9km NNW of Banning, CA on 5/20/19 @ 10:30:44 UTC  #quake'""","California, USA"
Mon May 20 10:34:01 +0000 2019,5:34 AM\\n\ \ \ \ \ \ \,"Kansas, USA"
Mon May 20 10:34:01 +0000 2019,"  Yeah that /\\\\ is truly horrifying'""","Gilbert, AZ"
Mon May 20 10:34:00 +0000 2019,"One Ring to rule them all, One Ring to find them, One Ring to bring them all, and in the darkness bind them .\ ","Louisville, KY"
Mon May 20 10:34:00 +0000 2019," Aibonito, R\ Grande, Naguabo'""","Texas, USA"
Mon May 20 10:33:59 +0000 2019," She has no chance'""","Akron, OH"
Mon May 20 10:33:59 +0000 2019," Hi, I\'m on channels 1, 8, 12, 61, 62, 98, 112, 156, or 1127. It honestly depends where you live.""'","Bronx, NY"
Mon May 20 10:33:57 +0000 2019,Koepka? ,"Sumter, SC"
Mon May 20 10:33:57 +0000 2019,Amen! ,"Opa-Locka, FL"
Mon May 20 10:33:56 +0000 2019,   I bett Aidan knows how to fix all that Binging....\,"Brentwood, NY"
Mon May 20 10:33:56 +0000 2019," Always need to hydrate as much as you can my friend!!! Have a great day buddy!!!!'""","Wallingford, CT"
Mon May 20 10:33:56 +0000 2019," It\'s been great until u have a 5am conference call""'","Georgia, USA"
Mon May 20 10:33:56 +0000 2019,"WAIT, when was Jamie two handed? Show me that!\ ","Flower Mound, TX"
Mon May 20 10:33:54 +0000 2019," did Ken just compare Drew Carey to LeBron?'""","Cleveland, OH"
Mon May 20 10:33:54 +0000 2019,"      Thank you Mandy! Keep in touch.'""","Great Falls, VA"
Mon May 20 10:33:53 +0000 2019, is my spirit animal \ ,"San Diego, CA"
Mon May 20 10:33:53 +0000 2019,"Work hard, dream big and believe in yourself. #motivation #inspiration ","Ohio, USA"
Mon May 20 10:33:53 +0000 2019,Poor Arnold. ,"Ferndale, MI"
Mon May 20 10:33:52 +0000 2019," I\'m liking what I see and I would like to get some of that bro.""'","Knoxville, TN"
Mon May 20 10:33:51 +0000 2019,#Jueces9 ,"Bronx, NY"
Mon May 20 10:33:51 +0000 2019," Another day of executive time, ending with a white nationalist pep rally.'""","Queens, NY"
Mon May 20 10:33:51 +0000 2019,"current weather in Cincinnati: light rain, 59\ humidity, wind 8mph, pressure 1015mb'""","Cincinnati, OH"
Mon May 20 10:33:51 +0000 2019,"  I notice you don\ say anything about what the US had to give in return.'""","Knoxville, TN"
Mon May 20 10:33:50 +0000 2019,"'I Like My Women BBW...The Bitch ""Betta Be Working""\","Milwaukee, WI"
Mon May 20 10:33:49 +0000 2019,The cups and now the bottles were emblematic of the rush to finish this series. #GameOfThronesFinale ,"Plainfield, NJ"
Mon May 20 10:33:49 +0000 2019,Really on the ramp ? ,"Philadelphia, PA"
Mon May 20 10:33:49 +0000 2019,"So bc my parents didn\ pay for all my shit, they didn\ raise me? ","River Rouge, MI"
Mon May 20 10:33:49 +0000 2019,"Waking up in a shitty headspace is the most unfair, it\ not even 5am and I\ already cried today, the rest of tod\ ","Colorado Springs, CO"
Mon May 20 10:33:47 +0000 2019,"mhm.'""","Chicago, IL"
Mon May 20 10:33:47 +0000 2019,    If Steph Wins The Ship Without KD(I Don\'t Think He\'s Coming Bac\ ,"Flat Rock, MI"
Mon May 20 10:33:47 +0000 2019, \ \ \ \ .. \ \ \ \ \ \\n\,"Alexandria, VA"
Mon May 20 10:33:47 +0000 2019,"Austin just isn\ Austin anymore. #MakeAustinAustinAgain'""","Round Rock, TX"
Mon May 20 10:33:46 +0000 2019,"Se despedir de quem a gente ama, sem a certeza de que vai ver de novo \ uma dor sem tamanho'""","Duluth, GA"
Mon May 20 10:33:46 +0000 2019,#5am #thegrind #bestyouyet \\n\\nSo it\'s Monday the being off the week and a fresh start let\'s get it. @ Octagon MMA ,"Dallas, TX"
Mon May 20 10:33:45 +0000 2019,     Nah I think you wish we did tho...\\nYou know misery loves com\ ,"Gretna, LA"
Mon May 20 10:33:44 +0000 2019,"We are having a lovely Sunday rehearsal here at Snipes! Please come join us for Songs Of Hope, featuring Snipes and\ ","North Carolina, USA"
Mon May 20 10:33:44 +0000 2019," Super hero Cum save me'""","Marion, OH"
Mon May 20 10:33:43 +0000 2019," Either way you are gorgeous'""","Brockton, MA"
Mon May 20 10:33:43 +0000 2019," :*'""","San Diego, CA"
Mon May 20 10:33:42 +0000 2019,Fugindo de spoiler de #GOT de manh\ ,"Queens, NY"
Mon May 20 10:33:42 +0000 2019,"A dangerous weather day is upon us and the SPC has issued a high risk for severe weather across TX,OK, and portions\ ","Asheville, NC"
Mon May 20 10:33:42 +0000 2019,Bus is loaded for trip up to Wagner College for students to experience a Leaderdship Development Course. Early star\ ,"Pennsylvania, USA"
Mon May 20 10:33:42 +0000 2019,"5:25am: sunrise\\nsunset will be at 8:10pm'""","North Chicago, IL"
Mon May 20 10:33:41 +0000 2019,Do not ask me why I\ up cause Idk \,"St Louis, MO"
Mon May 20 10:33:41 +0000 2019,The boys sleep and my ass just up \,"Gulfport, MS"
Mon May 20 10:33:41 +0000 2019,"   Amazing!!!!'""","Fishers, IN"
Mon May 20 10:33:41 +0000 2019,Good morning! We back we back we back. The first 2 pics capture what happens every morning as I sit down with my co\ ,"Chesapeake, OH"
Mon May 20 10:33:41 +0000 2019, Sad! ,"Kentucky, USA"
Mon May 20 10:33:41 +0000 2019," Ahh. Arya saved the world .... decent why to your question.'""","Port Orange, FL"
Mon May 20 10:33:40 +0000 2019,"I want food'""","San Jose, CA"
