Date,Tweet
Thu May 23 21:58:58 +0000 2019,"Definitely wanna move to Dallas'""","Fort Worth, TX"
Thu May 23 21:58:58 +0000 2019,"Is it me or did DOJ just blow their chances at getting Assange extradited?'""","Centreville, VA"
Thu May 23 21:58:58 +0000 2019,"had to have the \ have food at home\ argument with myself, adulting is the worst'""","Lakeland, FL"
Thu May 23 21:58:58 +0000 2019,Hey big head  ,"Miami, FL"
Thu May 23 21:58:58 +0000 2019, Me too! ,"Jericho, NY"
Thu May 23 21:58:58 +0000 2019," Yeah um ya do'""","Denver, CO"
Thu May 23 21:58:58 +0000 2019," - pure comedy .'""","Greensboro, NC"
Thu May 23 21:58:58 +0000 2019,Please run for president one day! ,"Aliquippa, PA"
Thu May 23 21:58:58 +0000 2019,"WHY is the question to everything...'""","Snyder, TX"
Thu May 23 21:58:57 +0000 2019," Once again, potus shows his insecurities.  His childish behavior continues.  But I believe, what go\ ","Massachusetts, USA"
Thu May 23 21:58:57 +0000 2019,"If the song, \ I feel like a woman!\ is on, and you see me acting like an absolute fool, please, mind your own business.'""","Midland, TX"
Thu May 23 21:58:57 +0000 2019,dad: put your hand out so that car can let us in\\n\\n-guy ignores me and keeps driving-\\n\\nme: you\ a bitch!\\n\\ndad: sto\ ,"Chicago, IL"
Thu May 23 21:58:57 +0000 2019,Who are the meatheads standing next to him. ,"Mesquite, TX"
Thu May 23 21:58:57 +0000 2019,We\'ve wrapped up a very successful Day 1 of #LaHEC2019---- so  and I felt like we should take this for\ ,Pennington Biomedical Research Center
Thu May 23 21:58:57 +0000 2019, I\ so thankful to have some amazing mentors \,"Durham, NC"
Thu May 23 21:58:57 +0000 2019,Doe bout to work that magic \ #TheLand #Barber #HotzCuts \ @ Hotz Cuts Barbershop 12532 Euclid Ave ,"Cleveland, OH"
Thu May 23 21:58:57 +0000 2019,   Es vintage..esto es prehistoria gente basta  habla de un po\ ,"Queens, NY"
Thu May 23 21:58:57 +0000 2019," someone said it lmao'""","Winter Gardens, CA"
Thu May 23 21:58:56 +0000 2019,"Motivated.'""",Atlanta Classic Cars Mercedes-Benz
Thu May 23 21:58:56 +0000 2019,"over myself because I was in such a deep hole of depression, and it\ remembering what I did to other people and my\ ","Florida, USA"
Thu May 23 21:58:56 +0000 2019,"  I can imitate that voice all day long...\ hehe'""","Midland, TX"
Thu May 23 21:58:56 +0000 2019,"'Social media is terrible for me, and I think people in general. I\\\'ll eventually leave forever. I\\\'m kinda just ""over"" it all.\''","Holiday, FL"
Thu May 23 21:58:56 +0000 2019,#SHARKGANG #WeAreTheCity   #TonsofWings #BigBoysGottaEat ,Overtime Sports Bar
Thu May 23 21:58:56 +0000 2019, When it was my old roommate we did maybe two paper grocery bags a week? And we\ not doing anythi\ ,"Tallahassee, FL"
Thu May 23 21:58:55 +0000 2019,The first aid laughed and said it was an accident and only a surface cut. \\nIt\ not just a surface cut for me. It\ ,"Florida, USA"
Thu May 23 21:58:55 +0000 2019,Day 43: \ \ \ \ \ \ \ \ \ #sandeul #\ #\ #\ #fanart #\ #b1a4fanart ,"Philadelphia, PA"
Thu May 23 21:58:55 +0000 2019,I just knew today was going to be hell \ ,"North Charleston, SC"
Thu May 23 21:58:55 +0000 2019,"I voted for #BudLightBeauty4 as the top play of the Conference Finals. Cast your vote now!'""","Hazelwood, MO"
Thu May 23 21:58:55 +0000 2019,#look de hoy:\\n\ top & jeans de  .\\n\ botines de  .\\n\ Arreglo personal  de blond\ ,"Pueblo Viejo, Puerto Rico"
Thu May 23 21:58:55 +0000 2019,  That poor child! \,"Scott Township, PA"
Thu May 23 21:58:55 +0000 2019,"Can you recommend anyone for this job in Atlanta, GA?  #USBank #Database'""","Atlanta, GA"
Thu May 23 21:58:55 +0000 2019,"Looking through my logline and brainstorm doc for my next #screenplay. This might make a good short, but honestly I\ ",Halcyon (Mueller)
Thu May 23 21:58:54 +0000 2019,People with finals on Friday watching everyone else pack up today and celebrate the end of the quarter: ,"Ruston, LA"
Thu May 23 21:58:54 +0000 2019,*When he beat out Timoth\ Chalamet ,"Elmwood Park, NJ"
Thu May 23 21:58:54 +0000 2019," 1969 Z-28 hands down..'""","Columbus, OH"
Thu May 23 21:58:54 +0000 2019,"'If jobs with titles like ""Security Officer FT Retail Mall Hanover MA"" sound appealing to you, follow us to hear abo\ ","Hanover, MA"
Thu May 23 21:58:54 +0000 2019,"1childplays_2fly  jug_head_72 boxchevy_world #boxchevy #30ashantis  #chucky @ Broward County, Florida ","Plantation, FL"
Thu May 23 21:58:54 +0000 2019,"we should be banning styrofoam not abortion.'""","West Virginia, USA"
Thu May 23 21:58:54 +0000 2019,"  during a playoff run is not the time for this.'""","Melrose, MA"
Thu May 23 21:58:54 +0000 2019," I saw a guy once who sold crystals and now calls himself a crypto influencer...people change'""","Manhattan, NY"
Thu May 23 21:58:54 +0000 2019," It\ better today. Thanks. Got physical therapy today so that\ subject to change. Lol'""","Kapolei, HI"
Thu May 23 21:58:53 +0000 2019,Let\ Go. Duke. \ ,"Durham, NC"
Thu May 23 21:58:53 +0000 2019,Somebody in Hoover get  a coffee ASAP. ,"Illinois, USA"
Thu May 23 21:58:53 +0000 2019,"I been hiding since i clocked in'""","Moss Point, MS"
Thu May 23 21:58:53 +0000 2019, i was all watching from across the street waiting to cross \,"San Antonio, TX"
Thu May 23 21:58:53 +0000 2019,coney island w my pops & unc \,"Tulsa, OK"
Thu May 23 21:58:53 +0000 2019," So cool'""","Noblesville, IN"
Thu May 23 21:58:53 +0000 2019,  Make sure you all stop by today to see #TeamAether !!!!!  will be doing\ ,"Winchester, NV"
Thu May 23 21:58:53 +0000 2019,"     Does he like beer?'""","North Decatur, GA"
Thu May 23 21:58:53 +0000 2019,"Brise\ si se puede considerar Refuerzo! Ulises nope. Ojala y sea verdad lo del pollo y q sigan trayendo gente q buena falta nos hace.'""","Azusa, CA"
Thu May 23 21:58:53 +0000 2019,"Fuck a girls night out'""","San Antonio, TX"
Thu May 23 21:58:53 +0000 2019," Unfortunately, sports has failed us every time a question like this is presented.'""","Wisconsin, USA"
Thu May 23 21:58:53 +0000 2019,"  You kind of did jump around, you went from saying that they barely beat the Panth\ ","Denver, CO"
Thu May 23 21:58:53 +0000 2019," the kind of gassing up you need!'""","Vidalia, GA"
Thu May 23 21:58:52 +0000 2019,"    I\ so happy I got to share this story. Thank you for allowing me to do it'""","Rotterdam, NY"
Thu May 23 21:58:52 +0000 2019, Til the wheels fall off \,"Florida, USA"
Thu May 23 21:58:52 +0000 2019,This #Manufacturing job might be a great fit for you. Click the link in our bio to see it and more. Onsrud Machine\ ,"Oklahoma, USA"
Thu May 23 21:58:52 +0000 2019,"there is a person selling trump apparel on broad street so someone take one for the team and go burn it down'""","Pataskala, OH"
Thu May 23 21:58:52 +0000 2019,"We did it!!! A HUGE thank you to all of the Wyandot Staff, Students and Families who made this year more AMAZING th\ ","Huntsville, OH"
Thu May 23 21:58:52 +0000 2019,"'Want to land a job like ""Restaurant Service and Kitchen Team (2269)"" at Panda Express? Applicant tracking systems l\ ","Ponce, USA"
Thu May 23 21:58:52 +0000 2019,"  That\ a convo worth having. I personally don\ think he is, think it\ KD but it\ at least worth debate.'""","Culver City, CA"
Thu May 23 21:58:52 +0000 2019,"Interested in a job in #Spartanburg, SC? This could be a great fit:  #Healthcare'""","Spartanburg, SC"
Thu May 23 21:58:52 +0000 2019,"  ?'""","Eagan, MN"
Thu May 23 21:58:51 +0000 2019,"My Man birthday Saturday doeeeee!!!'""","Tulsa, OK"
Thu May 23 21:58:51 +0000 2019, on the beattt \,"Hialeah Gardens, FL"
Thu May 23 21:58:51 +0000 2019," Des Moines'""","Chicago, IL"
Thu May 23 21:58:51 +0000 2019,It\'s going to be another late night. ,"Irving, TX"
Thu May 23 21:58:51 +0000 2019,"'Career tip for landing jobs like ""Senior Logistics Analyst"" in #AuburnHills, MI. Go on informational interviews. Th\ ","Auburn Hills, MI"
Thu May 23 21:58:51 +0000 2019," he\'s aight""'","Bronx, NY"
Thu May 23 21:58:51 +0000 2019," My wife dreams of flying the Narita trips, mind you she is half Japanese and works out of London.....lol'""","Houston, TX"
Thu May 23 21:58:51 +0000 2019,And  still batting .1000... I\ convinced that every verse that come out his mouth is flame \,"Mansfield, OH"
Thu May 23 21:58:51 +0000 2019,"Interested in a job in Miami, FL? This could be a great fit. Click the link in our bio to apply: Part Time Retail I\ ","Miami, FL"
Thu May 23 21:58:51 +0000 2019,"     I see you! #Beast'""","Bellevue, WA"
Thu May 23 21:58:51 +0000 2019,"I reread messages now I\ mad'""","Statesboro, GA"
