Date,Tweet
Thu May 02 23:58:57 +0000 2019,"I\'m at Heritage Church in Rock Island, IL ","Rock Island, IL"
Thu May 02 23:58:57 +0000 2019,The worst are those who contiune to mindlessly re-elect this Corrupt Bastard. The electorate is the problem. They a\ ,"Anchorage, AK"
Thu May 02 23:58:57 +0000 2019,Pence is poison. ,"Queens, NY"
Thu May 02 23:58:57 +0000 2019,Rylo x like he pose to \,"Florida, USA"
Thu May 02 23:58:57 +0000 2019," Wtf hahaha'""",Holiday Oil Corperate
Thu May 02 23:58:56 +0000 2019,"May the Force be with you, always.\ ","Nashville, TN"
Thu May 02 23:58:56 +0000 2019," tht shit a grow right bck'""","Baltimore, MD"
Thu May 02 23:58:56 +0000 2019,IM IN LOOOOOOVE ,"Auburn, WA"
Thu May 02 23:58:56 +0000 2019," happy birthday my g'""","Alabama, USA"
Thu May 02 23:58:56 +0000 2019,This week\ InstaJam will have you like.\\n\\nCheck it out and tag a friend wouldja? ,"West Hollywood, CA"
Thu May 02 23:58:56 +0000 2019," \ her ass been stealing shit'""","Norfolk, VA"
Thu May 02 23:58:56 +0000 2019," I\ no good at theses, but junctional escape followed by 2:1 conduction.  Likely infranodal site of block\ ","Chatham, NJ"
Thu May 02 23:58:56 +0000 2019,New toy alert!! Month of May is Moog month. Most shops should be offering discounts around $100-200 range. Recently\ ,"Castro Valley, CA"
Thu May 02 23:58:56 +0000 2019,"Back in my city & it feels so good.'""","Birmingham, AL"
Thu May 02 23:58:56 +0000 2019,"Amherst Center: 7:49pm: sunset'""","Amherst, MA"
Thu May 02 23:58:56 +0000 2019,"   En los angeles de eso sobra, la joda \","Pico Rivera, CA"
Thu May 02 23:58:56 +0000 2019,"as someone with severe body dysmorphia issues, you better believe if i see you making fun of people at the gym imma call you OUT'""","Morehead, KY"
Thu May 02 23:58:56 +0000 2019,"PASTA AND BERGERON OK'""","Boston, MA"
Thu May 02 23:58:55 +0000 2019," It really do'""","Denver, CO"
Thu May 02 23:58:55 +0000 2019," I\ coming over to kill you.'""","Fort Thomas, KY"
Thu May 02 23:58:55 +0000 2019,Cmon boys!! ,"The Plains, OH"
Thu May 02 23:58:55 +0000 2019,"  White ppl love Serena... I\ heard more flake from blacks questioning her features to be honest.'""","Greendale, MO"
Thu May 02 23:58:55 +0000 2019,It\ Miller Time! laurenannjenkins tonight at  #laurenjenkins #gramercytheatre #countrymusic #beer\ ,"Manhattan, NY"
Thu May 02 23:58:55 +0000 2019,"When you commit to greatness in your craft, good things happen and good times follow\\n.\\nAre you ALL in?\ ","Austin, TX"
Thu May 02 23:58:55 +0000 2019," My trip is ruined.'""","San Juan, USA"
Thu May 02 23:58:55 +0000 2019,Even after all this time? Always.\,"Texas, USA"
Thu May 02 23:58:55 +0000 2019,"im tryna join contraction worker twitter how do i go about that'""","Panama City Beach, FL"
Thu May 02 23:58:55 +0000 2019,"' While I understand what you mean in number 3,\\nI have to ask - How does one ""blow"" air in?\\nI won\\\'t ask w\ ","Encinitas, CA"
Thu May 02 23:58:55 +0000 2019," Do I count as an older woman? Lol'""","Millburn, NJ"
Thu May 02 23:58:55 +0000 2019,"working a festival in my hometown and i feel incredibly grateful to be doing so, and doing more of what i love in g\ ","Florida, USA"
Thu May 02 23:58:55 +0000 2019,"CDM goal! Simon Hall is a beast! Takes a licking and keeps on ticking. Unassisted goal. 3-0 Kings.'""","Newport Beach, CA"
Thu May 02 23:58:54 +0000 2019, Get em... ,"Bronx, NY"
Thu May 02 23:58:54 +0000 2019,"  You don\ bump wayne??'""","Lincoln, NE"
Thu May 02 23:58:54 +0000 2019,"How to think about Christian terrorism  $#ck this shit! Christian terrorists are more than imagined'""","Bozeman, MT"
Thu May 02 23:58:54 +0000 2019,You\ pregnant  ... ,"Florida, USA"
Thu May 02 23:58:54 +0000 2019,Forever part of Bachelor history right in downtown Des Moines! \ ,"Washington, IA"
Thu May 02 23:58:54 +0000 2019,"Send help, someone bring me food or a rain jacket to Evans'""","College Station, TX"
Thu May 02 23:58:54 +0000 2019," Say less'""","Moreno Valley, CA"
Thu May 02 23:58:54 +0000 2019,People be tweaking \,"Franklin, VA"
Thu May 02 23:58:53 +0000 2019,"  I see my next La Z Boy.'""","Missouri, USA"
Thu May 02 23:58:53 +0000 2019,Enter the daily code word for your chance to win a $500 Visa Gift Card. ,"Carrollton, GA"
Thu May 02 23:58:53 +0000 2019,"     we be: baby'""","Houston, TX"
Thu May 02 23:58:53 +0000 2019,"'Don\\\'t be shy. Score a job like ""Software Engineer"" at SAIC by asking for referrals. It\\\'s a great way to get a meeti\ ","San Diego, CA"
Thu May 02 23:58:53 +0000 2019,     You  the  Pres. of basketball operation\ ,"San Jose, CA"
Thu May 02 23:58:53 +0000 2019,Ketchup only on hotdogs and corn dogs.  Full stop. ,"Paradise, NV"
Thu May 02 23:58:53 +0000 2019," Negative. \\nHot Cheetos are.'""","San Jose, CA"
Thu May 02 23:58:53 +0000 2019," Solid math.'""","Texas, USA"
Thu May 02 23:58:53 +0000 2019,"Who wants to host a #Celtics post game show? LIVE, w callers? ","Boston, MA"
Thu May 02 23:58:53 +0000 2019,Jordan Alexa #quincea\ #sweetsixteen #specialevents #weddings #quincea\ #weddingdress #photography\ ,Gustavo Villarreal Professional Photography & Video Service
Thu May 02 23:58:53 +0000 2019,"'RIP\\nPeter ""Chewbacca"" Mayhew.\\nAnother piece of my childhood gone. @ Austin, Texas ","Austin, TX"
Thu May 02 23:58:53 +0000 2019,Wtf did I just watch \ ,"Plainedge, NY"
Thu May 02 23:58:53 +0000 2019,Tonight\'s the #GreysxStation19 crossover \\n#GreysAnatomy #Station19 ,"North Carolina, USA"
Thu May 02 23:58:53 +0000 2019,"        LOL'""","Waterbury, CT"
Thu May 02 23:58:53 +0000 2019," I guess no need to establish what it mean now. Fuego caliente'""","Norfolk, VA"
Thu May 02 23:58:53 +0000 2019,A bald eagle screeches in the background\ @ Muskingum University ,"New Concord, OH"
Thu May 02 23:58:52 +0000 2019,That\ an unreal fit from the boy ,"Pennsylvania, USA"
Thu May 02 23:58:52 +0000 2019,"  *too'""","Elmwood Park, NJ"
Thu May 02 23:58:52 +0000 2019,Peter Mayhew  May the Force be with you #starwars #chewbacca ,"Alabama, USA"
Thu May 02 23:58:52 +0000 2019," It\ still good. Best kind..'""","Missouri, USA"
Thu May 02 23:58:52 +0000 2019,"They got nothing on you baby'""","Houston, TX"
Thu May 02 23:58:52 +0000 2019,Always a great time with this beauty. taylorlouisemartin  \ And I swear we didn\ even plan to coordinate our looks\ ,"St Augustine, FL"
Thu May 02 23:58:52 +0000 2019,"At 6:10 PM CDT, Ridgely [Lake Co, TN] SOCIAL MEDIA reports HAIL of golf ball size (E1.75 INCH). GOLF BALL SIZE HAIL\ ","Tennessee, USA"
Thu May 02 23:58:52 +0000 2019,"If you\'re looking for work in #Tempe, AZ, check out this #Retail job via the link in our bio: barista - Store# 0797\ ","Tempe, AZ"
Thu May 02 23:58:52 +0000 2019,Trying out #dieselwhiskeyrow thanks to divadinika \ Impressive \                            #cigarboss\ ,"West Bloomfield Township, MI"
