Date,Tweet
Thu May 16 12:35:05 +0000 2019,"XJ x TVsforTabletops x Nomadd #Lilplant #CDRickRigguh'""","Grand Ledge, MI"
Thu May 16 12:35:05 +0000 2019,Better things are happening\,"Mililani Town, HI"
Thu May 16 12:35:05 +0000 2019,Let\ have a bunch of old white men vote on an issue that\ never impact them directly.. makes sense. ,"Chicago, IL"
Thu May 16 12:35:05 +0000 2019,"Stop overthinking and start living!\\n\\nLife is way too short to allow fear to stop you from really living.\\n\\nFailure,\ ","Kansas, USA"
Thu May 16 12:35:05 +0000 2019,Starting lineup \  ,"Boston, MA"
Thu May 16 12:35:05 +0000 2019,"  Oh the team that didn\'t have any egos and clicked last year was there year to win it all with the full squad.""'","Boston, MA"
Thu May 16 12:35:04 +0000 2019, En #DIOS #JESUS\ Pedimos y Confiamos ..  Su Hija se encuentre bien y aparezca !\,"Manhattan, NY"
Thu May 16 12:35:04 +0000 2019," She sure loves killing babies'""","White Oak, PA"
Thu May 16 12:35:04 +0000 2019," It would be more than amazing if someone, including my dumbass, relying on someone else for picks won any super contest.'""","Lansdowne, VA"
Thu May 16 12:35:03 +0000 2019,"   Actually, our dna is NOT an amalgam of all past ancestors. If you look at your pedig\ ","Michigan, USA"
Thu May 16 12:35:03 +0000 2019,All of the above lol \ ,"Boston, MA"
Thu May 16 12:35:03 +0000 2019,"   Si, un gran futbolista!!!, conducci\ visi\ t\ inteligencia, lo t\ ","Long Branch, NJ"
Thu May 16 12:35:03 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 46.05ft \ (43ft)\\nFlow: 59700cfs\\n","Texas, USA"
Thu May 16 12:35:03 +0000 2019,Nate speaks the payers opinion ,"Meriden, CT"
Thu May 16 12:35:03 +0000 2019,"I love my cat @ Albuquerque, New Mexico ","Albuquerque, NM"
Thu May 16 12:35:03 +0000 2019, Everybody wave bye 2 Kodack!!\,"Tulare, CA"
Thu May 16 12:35:03 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 44.27ft \ (35ft)\\nFlow: 47000cfs\\n","Texas, USA"
Thu May 16 12:35:03 +0000 2019," It\ just dehumanizing and disrespectful'""","Knoxville, TN"
Thu May 16 12:35:03 +0000 2019,I was meditating & praying and I asked god - our political leaders are racist full of greed and hate why? He said i\ ,"Chicago, IL"
Thu May 16 12:35:03 +0000 2019,"  Nope'""","Oakville, MO"
Thu May 16 12:35:02 +0000 2019,"Debating a Pels fan about the Lakers then Debating a Lakers fan about the pels... I\'m doing too much...""'","Kenner, LA"
Thu May 16 12:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX\\nHeight: 7.14ft \ (4ft)\\nFlow: 41200cfs\\n","Texas, USA"
Thu May 16 12:35:02 +0000 2019," Thank you Megan, hope you are doing well! \","Fayetteville, NC"
Thu May 16 12:35:02 +0000 2019,"'  We have a word or 2 for DJT. ""It won\\\'t work.""  The reason even Rumsfeld/Cheney did not try\ ","Bend, OR"
Thu May 16 12:35:02 +0000 2019,Moderate Crash on AL36 EB @ MP23.4 near I-65 in Hartselle. Expect moderate delays. More details: ,"Alabama, USA"
Thu May 16 12:35:02 +0000 2019,I only went to stephenville for burritos from Allsup\ ended up doing a butt load of cocaine and ended up in the hospital \,"Willow Park, TX"
Thu May 16 12:35:02 +0000 2019,What does B.A.F.S. stand for?\\n#bafs ,"Manor, TX"
Thu May 16 12:35:02 +0000 2019,"#USGS07343500 - White Oak Ck nr Talco, TX\\nHeight: 16.11ft \ (16ft)\\nFlow: 2340cfs\\n","Texas, USA"
Thu May 16 12:35:02 +0000 2019,I came a really really really really really really long way \ #5yearplanstillineffect ,"Philadelphia, PA"
Thu May 16 12:35:02 +0000 2019,Happy birthday ,"Four Corners, TX"
Thu May 16 12:35:01 +0000 2019,"DISTURBANCE - PRIORITY at 7400 BLOCK OF SE 82ND AVE, PORTLAND, OR [Portland Police #PP19000159946] 02:05 #pdx911'""","Portland, OR"
Thu May 16 12:35:01 +0000 2019,"Despite NPs being required 3 times as much MAT training than MDs, we are not eligible for an emergency increase to\ ","Indianapolis, IN"
Thu May 16 12:35:01 +0000 2019,"This past Tuesday, our boys earned some hardware in the district tennis tournament. Juda Pigg and Nathan Mathews go\ ","San Marcos, TX"
Thu May 16 12:35:01 +0000 2019,"Jason Siemer, lead singer for Bad W/ Names\\n\\nBad W/ Names at The Chasseur 5/4/2019\\n\\nsiem1  #singer\ ","Baltimore, MD"
Thu May 16 12:35:00 +0000 2019,"If you were the devil, where would you hide?\\n\\nThe Catholic church, including the pope and numerous highly influenti\ ","Riverview, FL"
Thu May 16 12:35:00 +0000 2019," Lmao! As you should\ #TheNerve'""","Georgia, USA"
Thu May 16 12:35:00 +0000 2019, I love that place. Awesome video.\,"Colorado Springs, CO"
Thu May 16 12:35:00 +0000 2019,Take note ,"St George, UT"
Thu May 16 12:35:00 +0000 2019, Crosscut?\,"Louisiana, USA"
Thu May 16 12:35:00 +0000 2019,      I\ be tuning in to see what they say ab\ ,"Cabot, AR"
Thu May 16 12:35:00 +0000 2019," I\ trying to go to China in November!'""","Richmond, VA"
Thu May 16 12:34:59 +0000 2019," Just be sickening as you always \\nare and you\ be just fine. Mwah'""","Jersey City, NJ"
Thu May 16 12:34:59 +0000 2019,"Welcome to Election 2020, Mayor  : ","Chesapeake, VA"
Thu May 16 12:34:59 +0000 2019,"  I love the show but being raped, beheaded, enslaved or turned into an undead doesn\'t see\ ","Houston, TX"
Thu May 16 12:34:59 +0000 2019,Big trip coming up on  & keep waiting for a requested miles upgrade to clear.  I\ like a kid on Christ\ ,"Wichita, KS"
Thu May 16 12:34:59 +0000 2019,"Alhamdulillah!!! @ Bradenton, Florida ","Bradenton, FL"
Thu May 16 12:34:59 +0000 2019,"I hate working 12 hour shifts with no sleep'""","Lincoln Park, MI"
Thu May 16 12:34:59 +0000 2019,"More than 4,600 Youth Go Passes have been issued by  for 300,000+ boardings since March! #GoForward #LetsGoRidetheBus #RaleighYPN'""","Raleigh, NC"
Thu May 16 12:34:59 +0000 2019,  Rack\ them up \,"Solon, OH"
Thu May 16 12:34:59 +0000 2019," Why Would U Give Aid To A Toxic Waste Land.'""","Irvington, NJ"
Thu May 16 12:34:59 +0000 2019,"La vida sigue contigo o sin ti mamas'""","Phoenix, AZ"
Thu May 16 12:34:59 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Personal Banker 1 Peakland"" at Wells Fargo, then look for people you m\ ","Lynchburg, VA"
Thu May 16 12:34:58 +0000 2019," It\ all fun and games.'""","Beaufort, SC"
Thu May 16 12:34:58 +0000 2019,I was born here \ ,"Texas, USA"
Thu May 16 12:34:58 +0000 2019," Boy oh boy do i have a bbq spot for you'""","Texas, USA"
Thu May 16 12:34:58 +0000 2019,   Look at her eyes while Viserys receives his crown from Drogo and you\ see the possi\ ,"Waltham, MA"
Thu May 16 12:34:58 +0000 2019,"Parent volunteers, we think you\ wonderful! ","Niskayuna, NY"
Thu May 16 12:34:58 +0000 2019,"    Can\ wait to visit this book when it opens!'""","Boston, MA"
Thu May 16 12:34:58 +0000 2019,  If you don\ like what he has to say block him.  All this tattling just makes you l\ ,"Illinois, USA"
Thu May 16 12:34:57 +0000 2019,The legacy I want \ ,"Farmers Branch, TX"
Thu May 16 12:34:57 +0000 2019,The One Dress Code We\ Ready to Say Goodbye To ,"Brooklyn, NY"
Thu May 16 12:34:57 +0000 2019,"  Yes she does. Numbers prove this.'""","Greensburg, PA"
Thu May 16 12:34:57 +0000 2019,Anotha day anotha couple dollas LGi \,"San Francisco, CA"
Thu May 16 12:34:56 +0000 2019,  \ let it work now..\,"Georgia, USA"
Thu May 16 12:34:56 +0000 2019," That is wrong.'""","Stoughton, MA"
Thu May 16 12:34:56 +0000 2019,"Good morning everyone! We\'ll have an early passing shower, but an otherwise mostly dry day with temperatures rising\ ","Brooklyn, NY"
Thu May 16 12:34:56 +0000 2019,Fuuuuuuuck ,"New Orleans, LA"
Thu May 16 12:34:56 +0000 2019," Lying Eyes. Eagles'""","Upland, CA"
Thu May 16 12:34:56 +0000 2019," Aries!'""","Gilbert, AZ"
Thu May 16 12:34:55 +0000 2019,Holokost anma etkinligi kapsaminda Lina Amato ve ailesinin Rodos\ kacis oykusunu ve cesur Turk diplomat Selahatt\ ,"Irvine, CA"
Thu May 16 12:34:55 +0000 2019,Wow! Reminds me of  missed call against  that put wrong team in Super Bowl! Hate seeing cheaters win! Fi\ ,"Nashville, TN"
