Date,Tweet
Tue Jun 25 23:59:02 +0000 2019,Building cabinet out of leftover plywood & trim..a little fancier than palettes #palletfurniture #customcabinets\ ,"Atlanta, GA"
Tue Jun 25 23:59:02 +0000 2019,"  Wishing you all the best!'""","Alabama, USA"
Tue Jun 25 23:59:02 +0000 2019,"Say hi and I will say hi back if you dont I cry'""","Shelby, MI"
Tue Jun 25 23:59:02 +0000 2019, Yay!!! We did it! \,"Paradise, NV"
Tue Jun 25 23:59:02 +0000 2019,"'The Ayatolla say ""the Whitehouse is inflicted with mental retardation"".  This is #FakeNews I speak 5 languages damn\ ","Washington, DC"
Tue Jun 25 23:59:02 +0000 2019," Smokin\ hot!'""","Gahanna, OH"
Tue Jun 25 23:59:02 +0000 2019,"UNWANTED PERSON at 900 BLOCK OF NW HOYT ST, PORTLAND, OR [Portland Police #PP19000211804] 16:28 #pdx911'""","Portland, OR"
Tue Jun 25 23:59:02 +0000 2019,Chegando Minneapolis!! ,"Minnesota, USA"
Tue Jun 25 23:59:01 +0000 2019,#NancyPelosi #FredDurst ,La Gare Coffee Roasters
Tue Jun 25 23:59:01 +0000 2019," Sorry to say, that\'s not the way it came across.""'","Maryville, MO"
